CHR	IN	PC1	PC2	PC3	PC4	PC5
10	20900182	0.74059	0.11888	0.03348	0.02254	0.01943
10	21113177	0.85337	0.08847	0.00701	0.00528	0.00471
10	11880165	0.87466	0.0679	0.02361	0.00941	0.00246
10	19360819	0.41922	0.29698	0.19759	0.04219	0.03088
10	1091938	0.36563	0.21029	0.11998	0.08116	0.072
10	6121828	0.48271	0.2649	0.07406	0.0565	0.03509
10	22194533	0.8228	0.04344	0.02759	0.02658	0.01362
10	22604135	0.38232	0.20946	0.16262	0.14415	0.01715
10	8510524	0.35664	0.28214	0.11989	0.08079	0.06097
10	5417324	0.48563	0.19772	0.10087	0.07542	0.03538
10	22058649	0.81427	0.06547	0.05559	0.00831	0.00541
10	17112125	0.46241	0.24651	0.16761	0.05214	0.03559
10	1190261	0.43588	0.17922	0.1019	0.0741	0.0549
10	9263502	0.32882	0.17488	0.14068	0.07169	0.04962
10	15444344	0.48913	0.27529	0.07224	0.04306	0.03952
10	4434298	0.51032	0.17453	0.05069	0.04781	0.02597
10	4614524	0.48572	0.09799	0.09452	0.0738	0.0526
10	5628948	0.32846	0.21216	0.16348	0.09637	0.06411
10	22172235	0.6734	0.09298	0.06944	0.03913	0.0287
10	8350092	0.26834	0.23694	0.16546	0.11741	0.06502
10	17387538	0.889	0.03856	0.02715	0.01017	0.00636
10	13691280	0.55636	0.13381	0.09789	0.0715	0.04685
10	3402130	0.42289	0.26085	0.18067	0.05852	0.03298
10	16170051	0.35366	0.27532	0.10586	0.06743	0.04964
10	2861461	0.38165	0.26452	0.13247	0.04883	0.0296
10	5345689	0.57191	0.12216	0.06557	0.03708	0.03629
10	436634	0.65276	0.15108	0.07131	0.04078	0.0256
10	2320799	0.22358	0.15607	0.12618	0.10198	0.095
10	15446335	0.63494	0.19472	0.04759	0.03616	0.02434
10	8425883	0.28693	0.26837	0.20527	0.12165	0.03568
10	6384036	0.39914	0.17075	0.13018	0.11392	0.06278
10	22292901	0.60715	0.29582	0.01479	0.01382	0.01041
10	16066982	0.31148	0.21054	0.15548	0.10323	0.05669
10	3156391	nan	nan	nan	nan	nan
10	15657384	0.77082	0.0958	0.04726	0.03491	0.02394
10	2168976	0.45952	0.15792	0.11981	0.10196	0.02874
10	2140589	0.40191	0.21751	0.07571	0.06389	0.04763
10	13332893	0.51437	0.13544	0.08487	0.07021	0.06086
10	7219632	0.47091	0.13184	0.09425	0.0851	0.05375
10	13412785	0.3973	0.26335	0.13359	0.07583	0.04188
10	2058674	0.74453	0.0761	0.03563	0.02772	0.02623
10	5244659	0.66044	0.13855	0.05573	0.03715	0.01349
10	14545310	0.57974	0.2755	0.09492	0.01244	0.00502
10	6315081	0.18382	0.13679	0.12334	0.10199	0.0706
10	11954616	0.50802	0.25809	0.16747	0.01194	0.00805
10	13789626	0.44156	0.2306	0.16648	0.05337	0.0162
10	6957500	0.35803	0.24986	0.08355	0.08355	0.08355
10	7580094	0.28946	0.25372	0.14754	0.11363	0.03991
10	14755573	0.43477	0.24103	0.15225	0.05871	0.04861
10	108992	0.46132	0.22025	0.17197	0.04442	0.02769
10	21506502	0.65397	0.14797	0.06415	0.04598	0.02606
10	16920510	0.41983	0.19014	0.16118	0.06294	0.02882
10	6118476	0.66037	0.08586	0.05626	0.04637	0.04463
10	22628087	0.50619	0.23492	0.18077	0.02483	0.00929
10	20097485	0.84007	0.10286	0.00932	0.00854	0.00773
10	5777871	0.40117	0.26484	0.05421	0.05061	0.04696
10	21191758	0.61429	0.20929	0.0294	0.02611	0.02284
10	10642230	0.44434	0.15047	0.13081	0.09031	0.05054
10	3172827	0.41769	0.16931	0.12358	0.07464	0.06684
10	13773276	0.3842	0.28993	0.18312	0.06371	0.01307
10	7989726	0.2946	0.25427	0.13866	0.07691	0.06324
10	12184031	0.54285	0.24535	0.15838	0.01614	0.01023
10	21998048	0.62167	0.13954	0.09467	0.03325	0.03123
10	14805478	0.41862	0.24217	0.11089	0.07805	0.03472
10	12942417	0.93056	0.03227	0.00712	0.0035	0.0024
10	6105576	0.33112	0.16847	0.1459	0.12017	0.11176
10	15040494	0.44778	0.15812	0.14092	0.07177	0.0316
10	6482411	0.34236	0.1965	0.13848	0.09341	0.05201
10	6495309	0.35995	0.24277	0.11419	0.08454	0.05765
10	6728176	0.69811	0.07495	0.06325	0.04291	0.02501
10	22575293	0.33264	0.17195	0.11656	0.07831	0.06946
10	4237811	0.50253	0.22674	0.05133	0.04063	0.03334
10	21146101	0.57403	0.32119	0.04378	0.01395	0.00624
10	16642473	0.7965	0.06252	0.0371	0.03205	0.01806
10	7399928	0.48983	0.14337	0.10995	0.06852	0.05291
10	5581306	0.37288	0.14063	0.12148	0.08326	0.07025
10	8776189	0.31417	0.27723	0.14584	0.04224	0.04177
10	11951189	0.63084	0.19777	0.10688	0.0115	0.0067
10	12306176	0.6124	0.28517	0.03835	0.02491	0.00829
10	5335554	0.3316	0.21348	0.15649	0.08514	0.05763
10	17881252	0.35555	0.31511	0.19808	0.04428	0.0106
10	3435012	0.67291	0.09393	0.08761	0.02796	0.02056
10	207365	0.50814	0.2385	0.06469	0.04236	0.03863
10	16951815	0.5319	0.18364	0.11601	0.03079	0.02772
10	16902667	0.38647	0.22625	0.13383	0.08944	0.07075
10	119213	0.61425	0.23961	0.02289	0.01916	0.01682
10	12937745	0.96066	0.01349	0.00206	0.00185	0.00166
10	9955858	0.34734	0.25223	0.10921	0.07523	0.04922
10	19245591	0.37411	0.28626	0.19895	0.03222	0.03044
10	6351387	0.25067	0.19495	0.11444	0.09646	0.07611
10	1468956	0.68132	0.07166	0.05773	0.03563	0.02524
10	23168773	0.58146	0.09292	0.0806	0.07614	0.04556
10	7614896	0.31328	0.30208	0.0929	0.0714	0.05642
10	6367784	0.33921	0.19282	0.13654	0.09807	0.05759
10	2714155	0.65901	0.15729	0.0677	0.02077	0.01295
10	4958764	0.76168	0.09881	0.03843	0.02036	0.01766
10	16689016	0.32063	0.28592	0.15327	0.08833	0.0645
10	16837167	0.57004	0.21902	0.09283	0.0664	0.01005
10	12708401	0.54215	0.21497	0.06101	0.02183	0.02115
10	18573875	0.58301	0.18571	0.077	0.06039	0.02731
10	21015092	0.70594	0.16404	0.0538	0.0136	0.01148
10	18048777	0.56941	0.20953	0.15004	0.02118	0.00876
10	22587961	0.4837	0.27607	0.0946	0.06197	0.01578
10	5909051	0.60757	0.11142	0.05726	0.04455	0.04147
10	22470547	0.71349	0.09727	0.06391	0.03987	0.00951
10	21735997	0.64697	0.28568	0.01684	0.0057	0.00395
10	21260862	0.66336	0.27082	0.00939	0.00804	0.00705
10	3631679	0.39906	0.23814	0.13538	0.09216	0.03941
10	2550338	0.39809	0.28702	0.13255	0.041	0.031
10	13331011	0.41829	0.20674	0.11136	0.08428	0.04655
10	13986372	0.50318	0.22057	0.08042	0.05644	0.03986
10	18983493	0.53109	0.13727	0.09729	0.04148	0.0316
10	10938950	0.27194	0.24963	0.20558	0.1045	0.07128
10	18209889	0.51454	0.31922	0.04394	0.02883	0.01596
10	5827144	0.46391	0.17591	0.11486	0.06661	0.05275
10	322121	0.54238	0.21174	0.1485	0.02509	0.0108
10	17934922	0.59569	0.18636	0.14546	0.02817	0.00522
10	15793250	0.31544	0.21359	0.14763	0.13814	0.10761
10	8006222	0.33291	0.19346	0.14722	0.07151	0.04958
10	12888658	0.50685	0.32541	0.07484	0.0221	0.01523
10	22166627	0.58452	0.19926	0.08174	0.0359	0.02649
10	10971732	0.66801	0.19334	0.04276	0.01541	0.01476
10	1174101	0.28018	0.19417	0.14881	0.10748	0.07056
10	7268953	0.38476	0.15796	0.11389	0.08267	0.06654
10	2894427	0.65191	0.16601	0.07765	0.03386	0.0286
10	13281884	0.40264	0.29929	0.17959	0.0558	0.01287
10	18197086	0.628	0.16792	0.05144	0.03737	0.02441
10	4024927	0.39605	0.23803	0.07325	0.06572	0.04299
10	7678560	0.32077	0.19777	0.16684	0.11476	0.08916
10	17607266	0.54458	0.28858	0.08641	0.02418	0.00975
10	21942715	0.80777	0.06829	0.03448	0.02453	0.01091
10	7924325	0.42571	0.14902	0.11832	0.10365	0.04525
10	14608998	0.48405	0.26602	0.08161	0.06598	0.04047
10	22731879	0.50362	0.22534	0.10139	0.07093	0.02718
10	13625971	0.35684	0.27284	0.12262	0.07121	0.06026
10	18213492	0.63544	0.20288	0.07419	0.01835	0.01147
10	17476213	0.57148	0.24576	0.06654	0.03809	0.02485
10	4778614	0.24691	0.23106	0.2089	0.06039	0.0492
10	8530551	0.33233	0.17643	0.11037	0.10165	0.08481
10	2888127	0.71074	0.13577	0.06987	0.01789	0.01597
10	11659900	0.76519	0.0789	0.04903	0.02642	0.02128
10	6283089	0.2613	0.21315	0.1422	0.12121	0.09496
10	16738069	0.54866	0.24334	0.07346	0.03247	0.02899
10	13511301	0.43183	0.16092	0.09827	0.04287	0.04008
10	14445190	0.45654	0.3243	0.10187	0.05322	0.02341
10	12053127	0.80295	0.09529	0.01998	0.01067	0.00765
10	18868876	0.32038	0.28927	0.10047	0.08322	0.03969
10	17213485	0.52041	0.19736	0.09295	0.04174	0.03108
10	6023824	0.5399	0.3067	0.0702	0.02056	0.01395
10	19047791	0.43732	0.312	0.05565	0.03546	0.02601
10	14527124	0.42319	0.26704	0.11287	0.07616	0.05194
10	4598427	0.39067	0.1529	0.105	0.09989	0.08031
10	2910876	0.48999	0.34538	0.07537	0.03219	0.0153
10	2747037	0.47586	0.29668	0.11624	0.03359	0.02713
10	11201182	0.44397	0.17987	0.13215	0.06827	0.03206
10	12987039	0.65079	0.14239	0.08232	0.04725	0.01756
10	10431136	0.41174	0.1676	0.12583	0.0866	0.05664
10	2992801	0.75136	0.09064	0.06078	0.04508	0.01212
10	19933858	0.56758	0.1591	0.11539	0.05337	0.01676
10	20490915	0.7611	0.17154	0.03147	0.01106	0.00308
10	6580900	0.51425	0.17777	0.07882	0.04789	0.03686
10	10015174	0.19141	0.17036	0.14115	0.12128	0.1037
10	23079590	0.64175	0.1669	0.08657	0.03492	0.02303
10	12151464	0.59086	0.3472	0.01877	0.00504	0.00368
10	20057538	0.56958	0.23676	0.0703	0.03257	0.02056
10	12429994	0.8335	0.02486	0.01662	0.01254	0.01254
10	6875821	0.42066	0.15833	0.07567	0.06745	0.06092
10	17734749	0.39872	0.35868	0.09484	0.03348	0.02512
10	9906865	0.77066	0.08435	0.04217	0.02852	0.01383
10	5774451	0.55256	0.14621	0.09487	0.08166	0.02765
10	14346934	0.51644	0.30445	0.10372	0.03901	0.01538
10	10283705	0.35923	0.21982	0.11076	0.10193	0.06507
10	22428651	0.53008	0.34245	0.0309	0.02183	0.0117
10	11283133	0.60374	0.28451	0.05366	0.01757	0.0076
10	22132301	0.88321	0.02882	0.016	0.00998	0.00801
10	22382110	0.79053	0.10524	0.02413	0.01311	0.00759
10	18690507	0.43036	0.22884	0.09915	0.06056	0.0403
10	10948	0.48457	0.32606	0.04207	0.0314	0.02463
10	22866629	0.93671	0.0276	0.01056	0.01056	0.01053
10	9328981	0.3215	0.14658	0.09733	0.09166	0.08923
10	5679817	0.38836	0.21277	0.13177	0.07409	0.04745
10	13019850	0.5565	0.33028	0.05144	0.03088	0.00392
10	1813195	0.44402	0.17228	0.09852	0.06041	0.04421
10	20589260	0.67039	0.1053	0.0843	0.07136	0.02498
10	11545293	0.34646	0.25588	0.20535	0.04511	0.02881
10	5782648	0.38127	0.25304	0.09594	0.08841	0.05072
10	5614290	0.24483	0.172	0.1238	0.10642	0.08044
10	22964949	0.65125	0.18078	0.0464	0.03709	0.0246
10	3599062	0.37888	0.21748	0.12647	0.09254	0.04931
10	2124503	0.40585	0.18572	0.12836	0.06697	0.04865
10	22670040	0.55529	0.25486	0.07506	0.02308	0.01928
10	9874137	0.33391	0.11603	0.1038	0.08339	0.0695
10	12511964	0.19825	0.18092	0.08143	0.05352	0.0455
10	22181621	0.67213	0.10968	0.06299	0.02862	0.02554
10	21048030	0.84065	0.09601	0.02562	0.01043	0.00561
10	21964581	0.60914	0.21773	0.04863	0.03424	0.00981
10	9269712	0.33095	0.23434	0.13656	0.06914	0.05493
10	6515427	0.1664	0.16334	0.13546	0.10651	0.09732
10	14510821	0.59221	0.18444	0.09239	0.06053	0.0222
10	912103	0.30027	0.18461	0.13922	0.11739	0.04908
10	19524329	0.61715	0.28209	0.05894	0.00711	0.00614
10	3992299	0.29665	0.19545	0.11312	0.09391	0.06565
10	12970732	0.60529	0.31663	0.03225	0.01034	0.00831
10	21902720	0.78196	0.09293	0.06365	0.02213	0.00452
10	125680	0.53132	0.29495	0.02959	0.01926	0.01736
10	12757745	0.68171	0.20011	0.05136	0.01964	0.00915
10	11250419	0.4125	0.188	0.16167	0.06335	0.0418
10	18270248	0.53632	0.19728	0.13391	0.03582	0.03198
10	9857784	0.53807	0.1281	0.06964	0.06182	0.04347
10	22016468	0.79702	0.04985	0.04426	0.02705	0.01737
10	11053818	0.32451	0.27267	0.25152	0.05175	0.03814
10	731901	0.24648	0.19798	0.1585	0.09528	0.08449
10	20259924	0.77891	0.12719	0.01899	0.0129	0.01276
10	13764395	0.53311	0.34344	0.0651	0.00796	0.00478
10	5073668	0.87247	0.12753	0.0	0.0	0.0
10	1829637	0.31035	0.22778	0.18285	0.07908	0.05442
10	5401351	0.50053	0.49947	0.0	0.0	0.0
10	8940298	0.34456	0.1283	0.11641	0.09768	0.09393
10	16110039	0.38091	0.24675	0.1084	0.08674	0.04803
10	16132877	0.35325	0.25364	0.12952	0.09847	0.0683
10	11692814	0.38486	0.2139	0.1446	0.09641	0.06285
10	13216527	0.54203	0.19757	0.11663	0.05516	0.01445
10	9071376	0.36921	0.24825	0.09578	0.0937	0.06707
10	7105297	0.37477	0.18078	0.12083	0.09129	0.06057
10	18852628	0.5817	0.2091	0.0839	0.04103	0.02219
10	8088341	0.45956	0.25919	0.0641	0.0493	0.03622
10	15614984	0.43946	0.22803	0.12372	0.06043	0.03431
10	19624409	0.35258	0.28235	0.1618	0.11481	0.03114
10	5434136	0.65882	0.09771	0.09208	0.0334	0.027
10	355099	0.39868	0.2027	0.13427	0.07562	0.06704
10	21474077	0.85438	0.12468	0.00627	0.00627	0.00419
10	7039775	0.81796	0.15591	0.02613	0.0	0.0
10	2485027	0.34883	0.1991	0.18346	0.12135	0.05589
10	16596102	0.34182	0.26049	0.15304	0.11714	0.06465
10	10447654	0.435	0.16623	0.10668	0.08989	0.04296
10	3025703	0.6945	0.1422	0.06798	0.01852	0.01474
10	9726760	0.32615	0.15881	0.13003	0.08101	0.07515
10	9169705	0.31458	0.18485	0.10768	0.08677	0.05993
10	17404438	0.68279	0.15954	0.03783	0.03384	0.02114
10	7613227	0.26426	0.19122	0.1827	0.14001	0.04677
10	2757085	0.68265	0.15149	0.04005	0.03312	0.01853
10	20753202	0.72213	0.23202	0.00719	0.00426	0.0039
10	4254516	0.51196	0.2246	0.07999	0.07744	0.02675
10	5831817	0.35443	0.14825	0.13045	0.11854	0.10916
10	22637374	0.69682	0.1123	0.09335	0.03875	0.01915
10	21834565	0.84602	0.04051	0.02643	0.01337	0.01208
10	14723914	0.48754	0.32575	0.10072	0.02465	0.02012
10	22129483	0.87874	0.02397	0.01994	0.01817	0.01182
10	14122320	0.88054	0.06063	0.00994	0.00965	0.00812
10	6646611	0.55097	0.13885	0.10815	0.07081	0.03954
10	19721044	0.65514	0.09744	0.07345	0.05821	0.05281
10	11873109	0.6505	0.14491	0.09525	0.03762	0.03526
10	17939663	0.68636	0.14182	0.08386	0.02045	0.01358
10	9938745	0.42204	0.25753	0.07804	0.04899	0.02826
10	18738010	0.41586	0.30269	0.18519	0.02566	0.01787
10	9038683	0.41995	0.14982	0.13751	0.07636	0.06626
10	12905308	0.72083	0.10096	0.05065	0.02976	0.02963
10	6925149	0.27437	0.22141	0.14921	0.12747	0.0562
10	11119454	0.44343	0.1696	0.14858	0.10444	0.04687
10	16083807	0.37256	0.22311	0.13469	0.06106	0.05321
10	12872545	0.67147	0.12172	0.05131	0.02995	0.01341
10	21982050	0.60036	0.1328	0.08906	0.05749	0.02105
10	1207140	0.33282	0.19168	0.15083	0.07015	0.06216
10	76646	0.43732	0.22087	0.16612	0.04899	0.02808
10	20278119	0.89999	0.05215	0.00983	0.0062	0.00468
10	19999592	0.67958	0.24399	0.01814	0.01677	0.01086
10	4975467	0.72563	0.11127	0.0429	0.01978	0.01829
10	13642605	0.4281	0.18266	0.10538	0.09554	0.05215
10	289646	0.45959	0.13982	0.0984	0.08944	0.07041
10	22379879	0.54757	0.21231	0.0494	0.03832	0.03294
10	1534836	0.86842	0.0325	0.03112	0.01201	0.01138
10	15583038	0.73629	0.09073	0.06734	0.04201	0.02519
10	11381623	0.72626	0.11012	0.0414	0.03415	0.01846
10	224120	0.62274	0.15025	0.083	0.05563	0.02564
10	2337658	0.42921	0.1646	0.10085	0.06293	0.04373
10	7760763	0.33952	0.20388	0.17352	0.11647	0.05199
10	12282748	0.47734	0.24616	0.13359	0.03362	0.0265
10	2009981	0.53523	0.15336	0.07347	0.0502	0.03535
10	4877182	0.5834	0.24933	0.05304	0.03028	0.023
10	4680578	0.38062	0.21901	0.08445	0.0799	0.05604
10	6695812	0.44761	0.15059	0.12234	0.09659	0.04551
10	20638597	0.59279	0.30702	0.04732	0.00577	0.00472
10	6122374	0.54046	0.16765	0.0773	0.06801	0.04605
10	14216073	0.73898	0.12089	0.06142	0.03118	0.00676
10	21393504	0.73912	0.14091	0.04713	0.0138	0.00821
10	18557835	0.78688	0.0666	0.03385	0.03015	0.01781
10	3582860	0.29348	0.2453	0.21647	0.07728	0.03507
10	11004815	0.4617	0.20013	0.09432	0.05537	0.05034
10	9120656	0.45873	0.19777	0.09992	0.08653	0.04876
10	6433681	0.2564	0.2239	0.14665	0.11626	0.04437
10	15641492	0.4382	0.27538	0.10707	0.06112	0.03501
10	8694679	0.34469	0.16258	0.15134	0.11168	0.08824
10	5811101	0.28478	0.16837	0.1524	0.13229	0.05405
10	18770847	0.48453	0.2826	0.04817	0.03898	0.03884
10	10120100	0.35614	0.26981	0.10493	0.06231	0.04924
10	11086761	0.40525	0.24034	0.16768	0.08906	0.01804
10	14789547	0.46831	0.10646	0.10073	0.09132	0.04696
10	10480557	0.59393	0.17874	0.08491	0.04029	0.03623
10	21408686	0.58194	0.18232	0.0718	0.02011	0.01639
10	17483592	0.43097	0.24894	0.16811	0.04108	0.02919
10	20792732	0.74923	0.20101	0.00638	0.00616	0.00458
10	13446070	0.29968	0.22999	0.14707	0.07179	0.05175
10	12977993	0.92706	0.03826	0.0075	0.00374	0.0036
10	10693560	0.43105	0.23372	0.09891	0.0409	0.03073
10	4500412	0.26531	0.18568	0.12267	0.10689	0.0895
10	19225539	0.57174	0.1832	0.07718	0.04106	0.02955
10	19685024	0.45399	0.25677	0.11274	0.06111	0.03618
10	13413312	0.44479	0.21454	0.07987	0.06731	0.048
10	18901955	0.41581	0.3664	0.06794	0.0317	0.02843
10	17656775	0.6974	0.13465	0.05495	0.04994	0.01936
10	14822345	0.44903	0.28762	0.10935	0.05494	0.03699
10	13806538	0.3904	0.29325	0.17699	0.02325	0.0182
10	19954850	0.51468	0.24529	0.09464	0.07194	0.02728
10	18197454	0.69599	0.15232	0.03822	0.0228	0.01706
10	21440333	0.61159	0.34772	0.00935	0.00689	0.0038
10	17263568	0.48024	0.30984	0.10228	0.02705	0.01573
10	8760274	0.2223	0.17434	0.13705	0.10784	0.09955
10	23018659	0.81205	0.04943	0.03619	0.0188	0.01284
10	4762582	0.28171	0.21933	0.18936	0.103	0.07519
10	5237719	0.7433	0.16642	0.01855	0.00865	0.00815
10	1817764	0.36234	0.20027	0.11856	0.08049	0.05637
10	3664858	0.37874	0.16593	0.12516	0.07162	0.06359
10	9006043	0.53838	0.12081	0.0813	0.06131	0.04153
10	2838631	0.34606	0.29691	0.18812	0.05498	0.02928
10	11135971	0.73356	0.06062	0.05162	0.03708	0.02581
10	17745968	0.46931	0.36689	0.0483	0.02354	0.02321
10	9333736	0.29941	0.21021	0.15074	0.08803	0.08134
10	1010666	0.35511	0.22431	0.16556	0.06804	0.05531
10	21343211	0.83935	0.09149	0.03846	0.00993	0.00341
10	19147759	0.43278	0.27339	0.09907	0.0483	0.02974
10	5815464	0.32671	0.28379	0.09883	0.08716	0.06406
10	20408147	0.65575	0.26607	0.01409	0.0105	0.00702
10	20114420	0.80822	0.10652	0.02643	0.02427	0.00641
10	8530933	0.29263	0.16623	0.1161	0.09989	0.07436
10	13102070	0.49411	0.17526	0.13899	0.10702	0.02151
10	12921847	0.53223	0.38587	0.0179	0.00936	0.00778
10	21956306	0.7375	0.22239	0.00831	0.00444	0.00314
10	15823359	0.67315	0.10055	0.09149	0.05309	0.03542
10	2858590	0.47908	0.19801	0.1591	0.0375	0.02961
10	158717	0.53169	0.19896	0.08211	0.06547	0.0414
10	21225037	0.41929	0.41428	0.0722	0.01818	0.01526
10	18836479	0.49761	0.22257	0.14435	0.02248	0.01837
10	13855746	0.51561	0.21376	0.10788	0.03829	0.03365
10	21720073	0.69338	0.26078	0.00757	0.00352	0.00313
10	22243817	0.81891	0.13913	0.00722	0.00469	0.00354
10	13510487	0.59572	0.09962	0.08405	0.05155	0.03687
10	20343820	0.58896	0.29663	0.02875	0.01739	0.0164
10	2060802	0.67768	0.08166	0.05502	0.03326	0.03312
10	3812367	0.24561	0.17734	0.13143	0.10744	0.09187
10	18541584	0.77693	0.1126	0.03887	0.0238	0.01224
10	13904914	0.36269	0.23718	0.13696	0.08068	0.02566
10	9088019	0.37322	0.20471	0.12518	0.10047	0.07073
10	3552004	0.4074	0.22229	0.13349	0.09296	0.03279
10	19754007	0.52292	0.15831	0.12129	0.07407	0.04489
10	8989721	0.52724	0.14818	0.09738	0.08276	0.03641
10	20369592	0.37006	0.33089	0.1841	0.05414	0.01662
10	22801436	0.6111	0.16841	0.06098	0.04243	0.03459
10	14920734	0.58669	0.21802	0.10333	0.02183	0.00774
10	17083424	0.40482	0.31301	0.14919	0.05404	0.03266
10	10955809	0.37878	0.28733	0.1216	0.06971	0.03224
10	14363682	0.57779	0.31228	0.04271	0.01581	0.00602
10	928803	0.41079	0.19537	0.15857	0.09277	0.03263
10	20081701	0.68153	0.14433	0.0701	0.03204	0.0299
10	5794854	0.27615	0.19062	0.11469	0.11257	0.09585
10	15756982	0.43091	0.19696	0.17036	0.05262	0.03934
10	6482984	0.2946	0.20665	0.14718	0.09778	0.07881
10	1453099	0.63754	0.0992	0.0499	0.03431	0.03141
10	8383533	0.31969	0.22683	0.14044	0.04613	0.0417
10	12856371	0.54879	0.26065	0.07739	0.02792	0.01832
10	12168244	0.50435	0.28255	0.10357	0.03493	0.01231
10	13528119	0.33333	0.18326	0.14433	0.09444	0.07295
10	18842787	0.41501	0.26977	0.13674	0.04463	0.02682
10	13544508	0.41323	0.24991	0.11919	0.06494	0.04474
10	15035457	0.41125	0.22737	0.16754	0.06182	0.05409
10	21590539	0.78334	0.16365	0.0119	0.00523	0.00434
10	16804933	0.67558	0.21659	0.06754	0.0088	0.0039
10	7433287	0.55062	0.14862	0.11029	0.03997	0.03589
10	19475528	0.56481	0.32001	0.05447	0.01342	0.00593
10	7295500	0.34745	0.18533	0.1076	0.07809	0.07364
10	22473803	0.7619	0.09238	0.04406	0.02815	0.01261
10	15510607	0.5608	0.12086	0.10237	0.05676	0.03545
10	4238416	0.41957	0.26411	0.04029	0.03685	0.03394
10	18196323	0.3716	0.18579	0.13021	0.10541	0.07894
10	6450261	0.44323	0.14241	0.10247	0.06524	0.05233
10	8907862	0.33015	0.22358	0.1802	0.08889	0.08489
10	20596580	0.54984	0.25355	0.06822	0.0406	0.02229
10	12086362	0.54361	0.21236	0.14074	0.0383	0.01048
10	8350811	0.28368	0.18469	0.15325	0.09913	0.08357
10	16772189	0.60783	0.159	0.0863	0.05436	0.0204
10	6909022	0.27092	0.2198	0.18317	0.1047	0.07472
10	2518111	0.39665	0.25248	0.13429	0.09934	0.03164
10	10087521	0.4	0.22468	0.10367	0.08205	0.04822
10	23129187	0.71822	0.11199	0.08127	0.02592	0.01683
10	6171748	0.34377	0.20758	0.19195	0.09149	0.04332
10	22140405	0.81723	0.03836	0.02431	0.02035	0.01859
10	19279010	0.41115	0.32406	0.19639	0.01566	0.01215
10	20696388	0.82826	0.08396	0.03135	0.01518	0.00534
10	14330986	0.34964	0.31055	0.22459	0.02284	0.02141
10	3221351	0.25026	0.25026	0.25026	0.24921	0.0
10	20884594	0.5505	0.15011	0.10581	0.06975	0.05885
10	9940085	0.39651	0.30053	0.08638	0.04927	0.0289
10	9743478	0.33473	0.18401	0.14843	0.09891	0.05135
10	4644031	0.49547	0.23459	0.07354	0.04797	0.03351
10	16664426	0.61898	0.11765	0.06799	0.06029	0.05481
10	13852821	0.79358	0.06353	0.02425	0.02229	0.01612
10	9796800	0.38968	0.20576	0.14403	0.06775	0.05522
10	13839490	0.72434	0.19594	0.02865	0.01312	0.00731
10	9628803	0.51665	0.21147	0.09148	0.07306	0.03293
10	22047876	0.66862	0.14398	0.06701	0.02673	0.01527
10	14963222	0.39892	0.25097	0.19261	0.10654	0.01701
10	18492551	0.53171	0.22848	0.16955	0.01429	0.01385
10	13741192	0.37235	0.3184	0.09332	0.07426	0.05239
10	1495575	0.55637	0.1447	0.09501	0.05852	0.02886
10	7335052	0.36871	0.13414	0.10198	0.09936	0.09578
10	22768781	0.51443	0.22755	0.08596	0.0718	0.04004
10	17378448	0.55307	0.21063	0.11628	0.0548	0.01191
10	20311186	0.87912	0.04545	0.03052	0.01253	0.00739
10	9989267	0.34448	0.1692	0.12917	0.06488	0.05379
10	14871700	0.79592	0.10818	0.04551	0.02561	0.00494
10	455193	0.61484	0.15405	0.07287	0.0471	0.01999
10	6941848	0.22803	0.18135	0.14945	0.12226	0.10584
10	1050479	0.73002	0.06834	0.0417	0.02611	0.02534
10	1028634	0.63964	0.13685	0.08028	0.04654	0.02574
10	3402911	0.39512	0.25357	0.18796	0.08729	0.02173
10	715937	0.93253	0.02388	0.01191	0.01183	0.00398
10	13069474	0.60059	0.21451	0.0481	0.02767	0.02639
10	17928731	0.49971	0.22604	0.11435	0.04291	0.03295
10	2469028	0.53296	0.1824	0.06503	0.05232	0.04728
10	11611301	0.41657	0.2725	0.10155	0.08792	0.02847
10	3206312	0.79949	0.20051	0.0	0.0	0.0
10	2927785	0.54284	0.15006	0.12218	0.05256	0.02928
10	15576235	0.76413	0.0887	0.0801	0.0155	0.01034
10	14616434	0.48679	0.21673	0.11628	0.06477	0.05168
10	22604974	0.4265	0.279	0.15108	0.09523	0.00925
