CHR	IN	PC1	PC2	PC3	PC4	PC5
12	11342556	0.54624	0.16701	0.09448	0.04853	0.03011
12	14928555	0.42826	0.25	0.12549	0.05613	0.02878
12	3694182	0.54607	0.12752	0.12225	0.04166	0.02617
12	7233127	0.61661	0.1458	0.05305	0.04298	0.02431
12	21256564	0.39442	0.26152	0.08511	0.05563	0.05002
12	22584938	0.35565	0.17473	0.13993	0.0888	0.04995
12	7410669	0.3833	0.20861	0.1298	0.06524	0.04887
12	27305234	0.53628	0.28616	0.05277	0.0269	0.01362
12	17436605	0.32946	0.15635	0.11747	0.07283	0.05276
12	9133681	0.46243	0.13784	0.06982	0.06582	0.04232
12	3604262	0.3031	0.19266	0.1313	0.10858	0.07078
12	1154677	0.64189	0.21384	0.08767	0.01657	0.00674
12	4628088	0.75157	0.132	0.05535	0.00797	0.00501
12	15795476	0.3893	0.14802	0.12785	0.06408	0.04764
12	2406747	0.7759	0.10663	0.04386	0.03362	0.00551
12	4529789	0.6259	0.28641	0.04957	0.01185	0.00576
12	14491262	0.52453	0.21763	0.14486	0.0268	0.02403
12	19127938	0.46346	0.25473	0.08262	0.06829	0.04066
12	12492419	0.47814	0.17866	0.1704	0.09442	0.0128
12	13819524	0.65315	0.08743	0.08165	0.0503	0.04623
12	17915525	0.13938	0.12943	0.11086	0.09203	0.07429
12	16195206	0.87427	0.03578	0.02081	0.0087	0.00803
12	10870410	0.61873	0.20966	0.0883	0.04449	0.00576
12	22666891	0.43801	0.30254	0.08678	0.03872	0.03041
12	21126796	0.32573	0.19042	0.12075	0.09889	0.06308
12	7528080	0.31502	0.21628	0.17865	0.08143	0.05854
12	23468286	0.47383	0.24564	0.10596	0.06066	0.03692
12	9232018	0.27898	0.20426	0.18758	0.10713	0.04579
12	2674627	0.67553	0.11424	0.0599	0.03128	0.02806
12	10722964	0.26467	0.20836	0.17136	0.12067	0.04919
12	4791957	0.48617	0.18172	0.10279	0.07473	0.0559
12	925336	0.52339	0.27042	0.1238	0.02133	0.01533
12	27123353	0.9044	0.06541	0.0151	0.00418	0.00249
12	24026778	0.55926	0.16921	0.05538	0.0386	0.03106
12	19946095	0.28862	0.23275	0.17505	0.12239	0.04054
12	3185815	0.69795	0.17126	0.05847	0.00894	0.00861
12	13115037	0.29939	0.21624	0.17242	0.12337	0.08231
12	24932583	0.47327	0.1055	0.10506	0.05275	0.05275
12	15327365	0.31496	0.21547	0.07746	0.06609	0.06187
12	23109281	0.37606	0.24111	0.18229	0.07002	0.04113
12	19963556	0.4616	0.25817	0.1011	0.0441	0.02022
12	24993445	0.53604	0.16374	0.12301	0.03339	0.0333
12	21307046	0.29012	0.15364	0.1357	0.07786	0.05748
12	23617191	0.65758	0.12537	0.06629	0.0279	0.02362
12	3022504	0.48342	0.24143	0.11852	0.06667	0.02624
12	1220266	0.63486	0.17178	0.111	0.02803	0.00914
12	1744557	0.53421	0.29429	0.03969	0.02486	0.01569
12	17931950	0.1817	0.12424	0.09248	0.09044	0.08412
12	21487279	0.34185	0.16708	0.11003	0.09752	0.06435
12	13688496	0.4806	0.15812	0.12614	0.08527	0.07612
12	1416882	0.55096	0.2274	0.04865	0.02826	0.02098
12	2809523	0.42195	0.21882	0.09147	0.05926	0.03956
12	1171124	0.68424	0.16094	0.0706	0.02526	0.02232
12	11280054	0.74423	0.1024	0.05005	0.03043	0.01735
12	17325751	0.31347	0.22907	0.1175	0.06727	0.0567
12	19937908	0.24891	0.1758	0.13767	0.04853	0.04366
12	14979841	0.47249	0.22995	0.08701	0.03753	0.03615
12	3415741	0.29096	0.2368	0.13888	0.09574	0.07841
12	18013887	0.36435	0.21898	0.07876	0.07355	0.05252
12	1924801	0.5546	0.33139	0.02413	0.01888	0.01023
12	24440779	0.47644	0.08948	0.08345	0.05228	0.04573
12	6938311	0.74878	0.07866	0.05392	0.0414	0.02476
12	16211656	0.54781	0.14892	0.07258	0.05679	0.04438
12	11947591	0.56643	0.19143	0.11357	0.04358	0.03058
12	3595983	0.4193	0.31177	0.09972	0.06124	0.03369
12	13950672	0.41577	0.19029	0.14725	0.10382	0.04469
12	16503605	0.6749	0.08706	0.05485	0.03175	0.02899
12	24157910	0.56013	0.31714	0.04601	0.02819	0.01884
12	16703191	0.43155	0.19001	0.15195	0.06103	0.04932
12	12560261	0.31022	0.22182	0.14776	0.07838	0.06122
12	8906612	0.49833	0.25378	0.05165	0.03853	0.02224
12	1482458	0.45447	0.2804	0.16593	0.01789	0.01612
12	14675919	0.32043	0.25907	0.17834	0.09122	0.0644
12	12263135	0.68376	0.09714	0.08783	0.04657	0.02154
12	9821920	0.49507	0.13762	0.07648	0.07512	0.03332
12	14507748	0.64816	0.15479	0.05492	0.03237	0.02012
12	2252517	0.58799	0.28881	0.06969	0.01421	0.00657
12	2760422	0.60822	0.16869	0.07508	0.04602	0.01844
12	9550460	0.30399	0.27142	0.16525	0.06288	0.04171
12	1253098	0.52977	0.27694	0.07308	0.04051	0.01754
12	5758699	0.66342	0.09519	0.07651	0.04708	0.02549
12	24485612	0.67248	0.17607	0.05781	0.04698	0.0194
12	827117	0.82481	0.0393	0.01952	0.00963	0.00862
12	23023108	0.68928	0.06902	0.05596	0.02899	0.02701
12	25514158	0.46012	0.24546	0.13686	0.04961	0.02867
12	22585565	0.29707	0.15374	0.12096	0.09792	0.0826
12	25747187	0.48189	0.18516	0.09285	0.07186	0.05285
12	7364341	0.53067	0.242	0.04353	0.03444	0.0231
12	7626487	0.48171	0.18879	0.06688	0.05899	0.04559
12	10899412	0.75024	0.14921	0.03222	0.01508	0.0131
12	18063098	0.42955	0.16147	0.08756	0.05514	0.03954
12	15047295	0.33495	0.16242	0.07764	0.07214	0.05719
12	25894657	0.69403	0.16393	0.06352	0.01764	0.01646
12	10755842	0.88678	0.02597	0.02037	0.01267	0.01135
12	11060523	0.34317	0.21151	0.18525	0.10919	0.05014
12	7823109	0.85778	0.0424	0.0278	0.01439	0.01383
12	9658120	0.6567	0.25732	0.02238	0.0161	0.01124
12	5381899	0.77873	0.08584	0.06155	0.01413	0.01237
12	810764	0.35359	0.31106	0.2771	0.01243	0.00765
12	7282445	0.65271	0.11828	0.08757	0.02498	0.01593
12	10264334	0.29753	0.22603	0.16699	0.08426	0.07036
12	21634832	0.3332	0.1888	0.12136	0.07051	0.04869
12	13098769	0.42799	0.24841	0.1567	0.05789	0.04973
12	1908498	0.6659	0.22163	0.01878	0.01748	0.01336
12	26238740	0.71012	0.10876	0.03967	0.03135	0.02932
12	24633109	0.65628	0.22607	0.05822	0.02384	0.00422
12	2580246	0.62456	0.30446	0.01157	0.00627	0.00465
12	24125208	0.50649	0.20131	0.13019	0.03274	0.03204
12	18889348	0.43956	0.32014	0.07191	0.05084	0.02423
12	23387931	0.51164	0.15438	0.10673	0.04941	0.03697
12	9559841	0.75898	0.03281	0.03172	0.02988	0.02564
12	26873819	0.69421	0.23693	0.00629	0.00549	0.00522
12	9068324	0.65183	0.14512	0.06873	0.0333	0.01413
12	3776293	0.34627	0.2258	0.13954	0.1033	0.05018
12	13852456	0.5531	0.12602	0.08954	0.08329	0.07353
12	24145884	0.4463	0.30291	0.15531	0.01343	0.01094
12	3235626	0.80998	0.08484	0.04244	0.02193	0.00954
12	3628845	0.53209	0.12753	0.09103	0.07669	0.06577
12	11181872	0.31878	0.24277	0.20121	0.06786	0.04731
12	12705586	0.29912	0.26884	0.18955	0.07953	0.0574
12	16539443	0.20679	0.18353	0.12161	0.09879	0.08012
12	4742964	0.50224	0.12629	0.10964	0.10555	0.05548
12	18021001	0.33247	0.13389	0.08961	0.08002	0.05872
12	27208732	0.51855	0.27845	0.07636	0.05177	0.01899
12	26173243	0.50403	0.33094	0.06268	0.03454	0.02819
12	25459338	0.68999	0.06978	0.04826	0.02678	0.0238
12	5775172	0.30478	0.17612	0.1311	0.11753	0.08183
12	7298885	0.35196	0.18959	0.12876	0.08141	0.0785
12	25907169	0.58827	0.21294	0.09607	0.02747	0.02225
12	24763020	0.85988	0.06235	0.03614	0.01039	0.00688
12	24338253	0.42005	0.28219	0.16782	0.0362	0.01773
12	3759950	0.47106	0.21436	0.14971	0.05971	0.02654
12	1695568	0.56767	0.34311	0.01693	0.01334	0.00742
12	2383697	0.71766	0.1798	0.0205	0.01249	0.01042
12	7675732	0.35786	0.22192	0.16413	0.08827	0.03959
12	7315286	0.36115	0.31231	0.11312	0.04384	0.03545
12	2514779	0.68678	0.10202	0.04023	0.03285	0.01814
12	12854325	0.2963	0.20587	0.16659	0.10941	0.08205
12	20799326	0.3648	0.24678	0.11326	0.06519	0.05438
12	1285985	0.57856	0.16245	0.09491	0.06571	0.0346
12	14049122	0.53266	0.27515	0.08044	0.03157	0.01738
12	10121190	0.57747	0.11226	0.08662	0.05461	0.04748
12	3546982	0.65586	0.13953	0.05759	0.02126	0.01811
12	10575719	0.4511	0.19185	0.10632	0.05118	0.03636
12	24864060	0.67216	0.22326	0.01843	0.01284	0.01177
12	25309159	0.69353	0.18073	0.02819	0.02432	0.01614
12	25314621	0.71902	0.13095	0.03378	0.02823	0.02219
12	23523304	0.38554	0.16239	0.12183	0.07935	0.04361
12	24918675	0.3984	0.1745	0.06625	0.0623	0.04595
12	6776126	0.4447	0.23384	0.0968	0.04287	0.03299
12	3960809	0.72287	0.16168	0.04723	0.01682	0.00605
12	24964233	0.32987	0.31492	0.10934	0.07436	0.03676
12	24187894	0.51268	0.25123	0.05584	0.03673	0.03206
12	14983034	0.42153	0.32486	0.09966	0.05177	0.01718
12	9740156	0.51296	0.29595	0.11213	0.03585	0.016
12	10477437	0.34123	0.17857	0.13383	0.11606	0.07089
12	11722623	0.57482	0.16816	0.10425	0.05948	0.05023
12	13918082	0.40966	0.23864	0.11247	0.11107	0.0233
12	2695043	0.54838	0.2857	0.02765	0.02706	0.02151
12	759695	0.40482	0.34361	0.07116	0.05364	0.01542
12	15020998	0.3952	0.27186	0.15392	0.07601	0.01691
12	1662855	0.72052	0.19911	0.02438	0.02038	0.00391
12	26536552	0.55164	0.32174	0.02641	0.02283	0.00826
12	7330455	0.70675	0.13609	0.04634	0.0277	0.02122
12	2449292	0.76743	0.1835	0.01334	0.00492	0.00375
12	21267568	0.36902	0.13682	0.11635	0.092	0.05491
12	696209	0.45482	0.20282	0.14238	0.07159	0.03792
12	14607683	0.3445	0.20921	0.15302	0.09764	0.04192
12	12984212	0.28208	0.2222	0.1388	0.09104	0.05041
12	26376857	0.38682	0.33255	0.21248	0.01928	0.00658
12	15130520	0.59805	0.10381	0.07236	0.0625	0.04547
12	10149786	0.26146	0.16474	0.08876	0.07994	0.07657
12	434076	0.39856	0.20652	0.15889	0.09065	0.04335
12	21831581	0.36193	0.21619	0.1167	0.08332	0.05756
12	10903457	0.67037	0.09092	0.06961	0.03398	0.02537
12	10117026	0.59438	0.0831	0.0691	0.06229	0.04792
12	13459364	0.5256	0.21944	0.09687	0.05368	0.0417
12	24986950	0.58118	0.20538	0.03448	0.02267	0.01801
12	19861438	0.77018	0.10663	0.02672	0.02074	0.01189
12	24388118	0.60335	0.25445	0.03959	0.01679	0.0158
12	7430060	0.33717	0.29738	0.08309	0.07042	0.06435
12	23961517	0.37223	0.26693	0.14235	0.05451	0.02875
12	21716911	0.26566	0.18669	0.10967	0.08736	0.04761
12	14770096	0.81732	0.05898	0.04387	0.01701	0.01256
12	11559702	0.31242	0.18259	0.1453	0.11919	0.06902
12	19406774	0.46378	0.17041	0.12933	0.0563	0.04139
12	13197240	0.74482	0.12523	0.03974	0.03007	0.01482
12	9772987	0.67676	0.06048	0.05086	0.0441	0.03516
12	2957245	0.51981	0.19492	0.08796	0.04449	0.03116
12	23826421	0.28634	0.18472	0.16158	0.12494	0.1018
12	3383233	0.3292	0.20888	0.14183	0.08348	0.07583
12	19537859	0.23257	0.19037	0.15559	0.10175	0.0743
12	6756548	0.36332	0.32855	0.10783	0.03595	0.0335
12	12640198	0.31622	0.25198	0.19708	0.08744	0.03492
12	9124513	0.48238	0.17274	0.13342	0.04665	0.03335
12	9183178	0.3995	0.2309	0.0956	0.07845	0.05247
12	21606391	0.38087	0.17616	0.11442	0.0869	0.06918
12	21497165	0.49839	0.16661	0.14895	0.05097	0.03516
12	23060433	0.52157	0.11067	0.09974	0.0736	0.02678
12	4448210	0.38895	0.23062	0.11371	0.09127	0.07233
12	10608595	0.28583	0.23044	0.19173	0.11658	0.05032
12	19682930	0.40107	0.28441	0.10127	0.05657	0.0342
12	10919893	0.23262	0.16312	0.12204	0.07287	0.06958
12	12427223	0.67349	0.15699	0.06286	0.02136	0.01823
12	18702298	0.77679	0.10327	0.05008	0.02611	0.00402
12	1590607	0.70893	0.15917	0.03356	0.02272	0.0172
12	4972508	0.71623	0.17413	0.02526	0.01173	0.0113
12	22605818	0.29306	0.24189	0.13929	0.0465	0.03206
12	7692254	0.51883	0.1683	0.13082	0.05628	0.03519
12	21232293	0.32041	0.25561	0.09387	0.0645	0.05383
12	24092644	0.42208	0.23341	0.07588	0.0494	0.0488
12	9019367	0.6214	0.23096	0.06756	0.02976	0.00877
12	20668393	0.30676	0.26722	0.09649	0.0735	0.06553
12	25527260	0.34318	0.30561	0.13547	0.05202	0.04998
12	10706925	0.25887	0.23546	0.13341	0.11937	0.09251
12	26124270	0.91061	0.03438	0.01962	0.01586	0.00658
12	3153903	0.49596	0.26851	0.12748	0.03517	0.02392
12	10510320	0.38916	0.27446	0.16629	0.07377	0.02677
12	8845992	0.50033	0.24351	0.05147	0.04411	0.03367
12	3366898	0.50735	0.16211	0.10231	0.07558	0.0616
12	2744310	0.62151	0.10792	0.06296	0.04609	0.02965
12	27097657	0.901	0.02051	0.01778	0.01009	0.00795
12	21483519	0.24741	0.17989	0.13871	0.13123	0.06515
12	12951548	0.2872	0.24549	0.17791	0.10394	0.07643
12	3579903	0.54262	0.34754	0.05479	0.00838	0.00659
12	21241857	0.35947	0.15926	0.09614	0.0719	0.06725
12	11771908	0.28097	0.21645	0.19768	0.1365	0.03426
12	1642497	0.77601	0.10227	0.03779	0.01388	0.01109
12	24861126	0.70475	0.16507	0.03418	0.03055	0.01004
12	2547723	0.56526	0.3187	0.02748	0.02092	0.00899
12	15671308	0.34621	0.25329	0.1731	0.08359	0.03387
12	2334734	0.64224	0.24828	0.02454	0.02011	0.01673
12	25524909	0.41294	0.234	0.1431	0.04599	0.03697
12	22531018	0.41496	0.22408	0.09983	0.05913	0.04307
12	4808721	0.52249	0.25108	0.06765	0.04619	0.03537
12	21749778	0.33158	0.19759	0.16126	0.05942	0.03422
12	23322643	0.69526	0.10676	0.05317	0.03559	0.02207
12	12673045	0.37483	0.25173	0.17232	0.10403	0.018
12	3219479	0.5731	0.19686	0.09507	0.03119	0.02309
12	6742040	0.27942	0.2189	0.1068	0.06461	0.05542
12	22184039	0.67459	0.10769	0.07611	0.04539	0.03646
12	21196805	0.85136	0.07481	0.02228	0.01054	0.00517
12	10068001	0.39496	0.2151	0.12072	0.08259	0.04376
12	13066275	0.4224	0.31791	0.14858	0.03424	0.02804
12	5808164	0.69932	0.13682	0.02584	0.0211	0.01646
12	13624689	0.34844	0.22773	0.15495	0.13576	0.04953
12	7888934	0.64034	0.0937	0.07482	0.03634	0.03338
12	10978652	0.30866	0.1826	0.17173	0.15701	0.06381
12	16146475	0.46163	0.09416	0.08666	0.0838	0.0798
12	26271788	0.54481	0.2011	0.07744	0.03479	0.02132
12	11935789	0.44235	0.24344	0.10266	0.07613	0.05313
12	14884910	0.40849	0.23704	0.12737	0.05776	0.04251
12	3301424	0.47032	0.232	0.16258	0.03491	0.02548
12	11198513	0.39311	0.23753	0.13544	0.08345	0.05529
12	26031910	0.29522	0.23598	0.17211	0.05477	0.04959
12	23135582	0.50025	0.18312	0.09107	0.07313	0.06672
12	860214	0.78754	0.12538	0.02708	0.00917	0.00726
12	1302583	0.50584	0.28859	0.12794	0.01523	0.01088
12	2023481	0.36708	0.27215	0.09254	0.06611	0.04646
12	9576507	0.3488	0.2734	0.12069	0.06792	0.03214
12	21511904	0.17703	0.13475	0.104	0.08408	0.08323
12	7397438	0.28068	0.23348	0.11924	0.07031	0.06306
12	17408064	0.82754	0.03335	0.02197	0.01436	0.01055
12	23192928	0.46061	0.13673	0.12104	0.09501	0.06108
12	4726851	0.4204	0.36193	0.06999	0.05762	0.01658
12	26599492	0.61872	0.1848	0.07083	0.02029	0.01205
12	19718215	0.82292	0.06871	0.02011	0.0192	0.0109
12	4202568	0.50292	0.21361	0.06976	0.05116	0.04155
12	12574793	0.21418	0.20182	0.1861	0.12057	0.07069
12	12738635	0.29931	0.19012	0.17632	0.12062	0.06754
12	6856785	0.35535	0.19166	0.12525	0.11335	0.04391
12	21766229	0.39819	0.17353	0.1205	0.08302	0.07388
12	4890713	0.5083	0.25031	0.09376	0.03423	0.02556
12	18309210	0.54294	0.09963	0.08439	0.05699	0.04544
12	3137628	0.47252	0.24284	0.1221	0.06457	0.01628
12	3252319	0.54289	0.20293	0.09506	0.03699	0.03502
12	24862818	0.61981	0.25415	0.04206	0.02126	0.01143
12	7413859	0.2539	0.20124	0.15515	0.10399	0.07849
12	1794148	0.58919	0.33564	0.01703	0.01447	0.00448
12	17588326	0.2706	0.17922	0.14036	0.112	0.06947
12	26075240	0.77926	0.0787	0.05107	0.02706	0.02135
12	22428348	0.63749	0.09744	0.08674	0.03969	0.02761
12	368746	0.3466	0.26552	0.11598	0.08459	0.066
12	18653291	0.38884	0.23513	0.0781	0.07253	0.05481
12	11346028	0.49863	0.20013	0.06087	0.04827	0.03438
12	9162770	0.52531	0.24044	0.0811	0.04604	0.02569
12	10641521	0.3387	0.23161	0.15812	0.09171	0.04015
12	14835827	0.577	0.14895	0.10582	0.0605	0.0214
12	27450062	0.66639	0.12893	0.09148	0.03859	0.02205
12	25551815	0.46829	0.21875	0.15753	0.04137	0.03295
12	10913129	0.78235	0.08363	0.08235	0.02081	0.01047
12	9281656	0.39717	0.30541	0.12881	0.0599	0.02011
12	26495358	0.83135	0.1146	0.00968	0.00637	0.00316
12	4776061	0.52436	0.17904	0.08999	0.07705	0.04098
12	5103742	0.78288	0.08976	0.05179	0.03104	0.00776
12	22189498	0.51739	0.20232	0.13182	0.05297	0.02098
12	647296	0.53972	0.27418	0.09129	0.04559	0.00668
12	9412740	0.58907	0.10797	0.04954	0.04538	0.04337
12	4415621	0.599	0.12344	0.08833	0.06051	0.02956
12	23158918	0.94527	0.0138	0.01013	0.00742	0.0037
12	23732359	0.28748	0.23153	0.1249	0.10578	0.05834
12	18358408	0.434	0.18758	0.12884	0.06666	0.04989
12	23962988	0.3778	0.28846	0.1502	0.0335	0.0279
12	24617099	0.88485	0.04122	0.02371	0.02112	0.00355
12	27123852	0.95149	0.02016	0.00398	0.00301	0.00268
12	13049997	0.36728	0.22087	0.1308	0.10689	0.07902
12	9166990	0.32871	0.1606	0.12074	0.10314	0.06426
12	19701904	0.57099	0.16442	0.07045	0.04241	0.03156
12	14509034	0.43746	0.26271	0.07574	0.05122	0.0377
12	401556	0.54903	0.20304	0.05674	0.03964	0.03239
12	21307541	0.33783	0.29874	0.07739	0.05814	0.04746
12	2931053	0.42195	0.3084	0.12193	0.04658	0.02521
12	1138841	0.64814	0.17791	0.0744	0.02633	0.02344
12	5349533	1.0	0.0	0.0	0.0	0.0
12	1351839	0.46437	0.3761	0.04789	0.02954	0.02819
12	26707667	0.79012	0.11311	0.02604	0.02508	0.01301
12	7502534	0.35697	0.17991	0.15238	0.13618	0.03931
12	10313895	0.7954	0.08828	0.02787	0.02023	0.01487
12	25462344	0.62276	0.13478	0.06638	0.04901	0.02423
12	7938219	0.82784	0.0574	0.04196	0.01835	0.00955
12	2810028	0.48105	0.15995	0.1137	0.05528	0.04273
12	25456343	0.64953	0.12171	0.04386	0.03747	0.02203
12	7200943	0.49467	0.1742	0.0739	0.06102	0.04556
12	18374834	0.27595	0.18862	0.13021	0.10798	0.0679
12	532660	0.63718	0.19618	0.0704	0.0251	0.02015
12	3858614	0.55112	0.13973	0.10363	0.0582	0.04966
12	12771511	0.51287	0.19009	0.07352	0.04891	0.0343
12	14196922	0.21448	0.16331	0.14048	0.10389	0.07394
12	14508222	0.556	0.17215	0.07225	0.05514	0.02209
12	27406193	0.64557	0.15062	0.11128	0.03219	0.01044
12	9298113	0.38401	0.26166	0.10687	0.06057	0.03582
12	17195203	0.2872	0.19153	0.14519	0.10721	0.09938
12	13541573	0.62548	0.14498	0.09135	0.03297	0.02823
12	24420551	0.55636	0.12463	0.06387	0.04948	0.04291
12	10952905	0.5049	0.14642	0.09815	0.0752	0.06086
12	27430946	0.60894	0.15264	0.11268	0.07705	0.01102
12	9134286	0.59464	0.0729	0.06746	0.05539	0.05322
12	17440975	0.45115	0.08053	0.07803	0.07025	0.05786
12	24764624	0.67363	0.12357	0.10584	0.0278	0.01696
12	19423442	0.33244	0.19598	0.14262	0.10353	0.05419
12	19062995	0.26291	0.20465	0.15673	0.07679	0.06147
12	19849428	0.4003	0.15456	0.10298	0.08794	0.04579
12	613070	0.39483	0.27727	0.15243	0.08346	0.03376
12	2891990	0.30308	0.21001	0.19804	0.07572	0.03543
12	24847737	0.67617	0.24554	0.01595	0.01414	0.00741
12	13607128	0.31331	0.21739	0.14832	0.11775	0.06871
12	10969305	0.28045	0.24674	0.19885	0.10117	0.07151
12	19439835	0.30179	0.26504	0.0954	0.09425	0.07807
12	20504797	1.0	0.0	0.0	0.0	0.0
12	23316093	0.44359	0.30195	0.05784	0.04024	0.03427
12	2318562	0.81113	0.11985	0.01154	0.00736	0.00553
12	22520035	0.22172	0.21363	0.17726	0.10788	0.07332
12	11264230	0.35476	0.169	0.14568	0.13766	0.08948
12	10772712	0.42527	0.38223	0.09913	0.03023	0.01839
12	21324009	0.58546	0.16091	0.06811	0.05371	0.04043
12	680170	0.69284	0.17085	0.05957	0.03605	0.01181
12	4563179	0.75933	0.10632	0.07606	0.02648	0.0045
12	26108141	0.8579	0.04956	0.02396	0.01592	0.00751
12	27272573	0.82809	0.08041	0.02579	0.01651	0.00801
12	21508136	0.33486	0.14077	0.11613	0.08033	0.06357
12	2629877	0.62021	0.13214	0.10605	0.01947	0.0139
12	9511158	0.47105	0.07855	0.06082	0.04399	0.04205
12	5579001	0.45046	0.32033	0.05317	0.04046	0.0313
12	11018491	0.29041	0.2016	0.18234	0.11746	0.07473
12	15786236	0.36495	0.18256	0.09965	0.09422	0.0784
12	12841002	0.41587	0.21789	0.10712	0.05845	0.05096
12	17695683	0.23884	0.18125	0.14818	0.11021	0.08572
12	7266562	0.19463	0.15769	0.13571	0.09891	0.09485
12	17657899	0.23902	0.14185	0.10535	0.09231	0.07755
12	20816133	0.4808	0.11642	0.09523	0.08475	0.06651
12	1532166	0.50773	0.21293	0.09039	0.05939	0.04447
12	27369735	0.44497	0.25213	0.14009	0.06968	0.00735
12	16396693	0.49104	0.33386	0.08021	0.0385	0.0078
12	22392876	0.37268	0.25941	0.09345	0.08554	0.03775
12	7217420	0.77855	0.04132	0.03339	0.03107	0.02411
12	3875087	0.72552	0.0997	0.04739	0.04091	0.02125
12	11165968	0.27763	0.22337	0.16457	0.15986	0.08509
12	1358552	0.68137	0.16046	0.07254	0.01878	0.01558
12	631058	0.38805	0.26788	0.18905	0.08833	0.00911
12	4481301	0.31638	0.21055	0.14804	0.10774	0.07405
12	13452676	0.33998	0.24845	0.12012	0.08844	0.05838
12	2646300	0.6568	0.1618	0.08656	0.01859	0.00952
12	22354650	0.26392	0.22784	0.10676	0.08345	0.06217
12	9019679	0.64102	0.17099	0.09319	0.03399	0.00869
12	25256224	0.71209	0.20422	0.01831	0.01387	0.01284
12	21504290	0.23676	0.21102	0.12602	0.08914	0.07011
12	10975963	0.57993	0.12602	0.11633	0.07758	0.03086
12	3350821	0.58553	0.22453	0.06953	0.03479	0.01816
12	4219174	0.57721	0.14569	0.07817	0.04802	0.03435
12	24211505	0.70105	0.17292	0.02883	0.02242	0.01613
12	21913896	0.50425	0.19088	0.10914	0.08358	0.02437
12	7987497	0.36525	0.2522	0.12157	0.10385	0.05353
12	16709303	0.56003	0.23091	0.14007	0.01479	0.01056
12	15407837	0.54591	0.17939	0.07989	0.05128	0.049
12	10395952	0.2891	0.20464	0.15066	0.10906	0.04137
12	22634801	0.7803	0.09598	0.03243	0.0118	0.00994
12	25538117	0.69241	0.15072	0.03282	0.02211	0.02113
12	23628159	0.35283	0.14884	0.10936	0.09097	0.06401
12	19112244	0.41403	0.20731	0.09075	0.05986	0.05614
12	15720761	0.7093	0.10696	0.06121	0.03067	0.03067
12	11001602	0.30814	0.24698	0.2016	0.10109	0.06339
12	23404860	0.84312	0.10157	0.03474	0.01195	0.00323
12	23108320	0.37001	0.23546	0.14719	0.11576	0.04863
12	22868733	0.59913	0.17129	0.07254	0.033	0.02268
12	14065988	0.44887	0.23452	0.14852	0.06247	0.04189
12	20619589	1.0	0.0	0.0	0.0	0.0
12	7561542	0.56193	0.15589	0.0787	0.05398	0.03215
12	367329	0.55426	0.17928	0.15139	0.01621	0.00823
12	12853579	0.31335	0.21453	0.17037	0.10284	0.06482
12	27483153	0.79275	0.10192	0.04589	0.02325	0.00472
12	1335629	0.76686	0.11572	0.05968	0.02769	0.00523
12	24650062	0.72379	0.09569	0.03228	0.03043	0.01875
12	24928596	0.47567	0.1632	0.05407	0.04804	0.03015
12	3678549	0.37422	0.35348	0.10628	0.04711	0.0359
12	18850134	0.68609	0.08354	0.07851	0.03974	0.03058
12	22176087	0.56257	0.23525	0.07764	0.0428	0.02312
12	7135576	0.40969	0.23454	0.08998	0.0371	0.02738
12	17513188	0.63542	0.11677	0.05577	0.03877	0.03657
12	17645261	0.16537	0.11371	0.07896	0.07193	0.06965
12	2875739	0.36558	0.27992	0.11948	0.07782	0.06115
12	21799263	0.42496	0.15462	0.11745	0.09023	0.07388
12	16408929	0.48273	0.20705	0.14349	0.04985	0.03497
12	14983522	0.29781	0.1786	0.12149	0.09909	0.0976
12	7102819	0.88288	0.02974	0.02376	0.01714	0.01213
12	319844	0.30457	0.21894	0.05325	0.03971	0.03842
12	6873445	0.24277	0.21454	0.14021	0.11399	0.09825
12	21619050	0.41849	0.18715	0.09098	0.05446	0.04555
12	1761643	0.70583	0.14781	0.0478	0.03077	0.01065
12	10445164	0.34034	0.20128	0.15972	0.08064	0.05605
12	9838960	0.18195	0.14532	0.13684	0.09927	0.09242
12	1686248	0.50496	0.40471	0.02196	0.02072	0.00739
12	20104595	0.29054	0.24008	0.1472	0.09789	0.07265
