CHR	IN	PC1	PC2	PC3	PC4	PC5
7	4696297	0.6316	0.23215	0.03371	0.01831	0.01581
7	28195879	0.61597	0.19213	0.10288	0.03407	0.00937
7	18910549	0.64172	0.18221	0.08472	0.02804	0.01866
7	18151843	0.30883	0.22654	0.12631	0.0921	0.06439
7	20750731	0.38986	0.1819	0.12161	0.07265	0.05544
7	22571249	0.56245	0.18443	0.09694	0.06802	0.02186
7	29390608	0.58094	0.14374	0.08892	0.04837	0.03159
7	8448247	0.34118	0.21899	0.06784	0.0564	0.04687
7	436472	0.41511	0.27918	0.09489	0.06479	0.03742
7	24667860	0.36421	0.19511	0.13731	0.11289	0.07679
7	813307	0.44792	0.21708	0.14422	0.07539	0.02842
7	14723324	0.66639	0.11312	0.06613	0.04077	0.02769
7	11839741	0.57513	0.2285	0.06102	0.01659	0.01481
7	5613822	0.61231	0.24522	0.08327	0.01628	0.00849
7	7710976	0.51653	0.19492	0.12658	0.05565	0.02928
7	19179777	0.53332	0.16564	0.13732	0.04537	0.04014
7	4434178	0.72001	0.09204	0.07108	0.02806	0.02119
7	2858027	0.26242	0.15108	0.12753	0.10933	0.05989
7	20208624	0.64068	0.1137	0.08643	0.05585	0.028
7	26374529	0.50569	0.23852	0.09384	0.08475	0.0316
7	25426988	0.50591	0.19489	0.14196	0.04816	0.04387
7	16744443	0.68789	0.1636	0.05562	0.01912	0.01711
7	21604620	0.78175	0.07247	0.03322	0.01788	0.01088
7	9201933	0.24345	0.2249	0.16458	0.10437	0.06235
7	23193870	0.53672	0.19733	0.08522	0.05821	0.05659
7	28240143	0.59913	0.16753	0.06622	0.04727	0.03865
7	8857873	0.29526	0.21852	0.188	0.05547	0.04564
7	28848515	0.70653	0.23563	0.0118	0.00554	0.00394
7	12364052	0.49037	0.35364	0.05038	0.026	0.01157
7	18958041	0.51973	0.20715	0.09652	0.08086	0.04667
7	3713308	0.81021	0.07509	0.02805	0.02562	0.0079
7	15378717	0.21903	0.17875	0.14189	0.10642	0.06947
7	19360030	0.37448	0.33488	0.17058	0.0549	0.00977
7	26010805	0.6312	0.14749	0.14009	0.0198	0.01188
7	16541984	0.27114	0.19425	0.1458	0.06555	0.06193
7	27671600	0.49217	0.19906	0.11242	0.05062	0.03737
7	1861923	0.75333	0.10626	0.07883	0.02723	0.02064
7	8595748	0.45137	0.26502	0.08179	0.05573	0.03819
7	4614437	0.57296	0.37704	0.01412	0.0053	0.00468
7	22882599	0.46052	0.18346	0.1173	0.09979	0.04964
7	29452584	0.43949	0.23063	0.1859	0.05	0.02215
7	26265308	0.56352	0.20258	0.09388	0.03025	0.02887
7	8726828	0.45395	0.23159	0.18645	0.03948	0.02194
7	22600928	0.46464	0.14436	0.11697	0.07861	0.05384
7	3254574	0.3342	0.20727	0.15328	0.04433	0.03339
7	6367539	0.43189	0.21875	0.13902	0.06381	0.03516
7	5417268	0.41449	0.27361	0.24043	0.03332	0.00521
7	17246517	0.82168	0.05217	0.04025	0.03519	0.01018
7	18311478	0.27676	0.20174	0.11079	0.10444	0.10019
7	9501748	0.27027	0.1705	0.12607	0.11771	0.10966
7	16034106	0.49813	0.16603	0.10041	0.07385	0.04583
7	19343675	0.38668	0.17947	0.14426	0.10393	0.06297
7	8759612	0.41754	0.25435	0.08481	0.07499	0.04421
7	15247677	0.57634	0.08583	0.06852	0.05314	0.03808
7	20603615	0.29812	0.20344	0.14351	0.11333	0.07918
7	12527935	0.49001	0.32456	0.04847	0.0174	0.01629
7	587925	0.74779	0.0954	0.05966	0.03024	0.01912
7	7049611	0.3621	0.17122	0.13627	0.09199	0.07411
7	17066309	0.81511	0.06456	0.04035	0.02434	0.02152
7	13396295	0.78778	0.0938	0.02123	0.0186	0.01501
7	4647242	0.70316	0.16163	0.04834	0.02341	0.01032
7	2137143	0.47084	0.22637	0.09585	0.07049	0.0342
7	4581709	0.78133	0.07874	0.03919	0.03123	0.01327
7	13756750	0.505	0.15991	0.10715	0.06176	0.0407
7	25766223	0.60521	0.23273	0.07542	0.03441	0.00668
7	28478885	0.47938	0.29506	0.06942	0.06369	0.05427
7	10561873	0.4152	0.19256	0.0573	0.04549	0.03204
7	66911	0.37371	0.25351	0.11289	0.10618	0.05333
7	29181667	0.65182	0.28654	0.01829	0.00502	0.00415
7	22817108	0.76909	0.13334	0.02883	0.0172	0.01591
7	24193365	0.4015	0.20672	0.16008	0.05289	0.04632
7	16853334	0.3207	0.18557	0.16716	0.12938	0.03396
7	10234200	0.31423	0.16947	0.10334	0.05357	0.04889
7	18523876	0.44067	0.26135	0.13763	0.06122	0.02408
7	4993423	0.75495	0.1497	0.0231	0.01867	0.0129
7	3123548	0.42143	0.18488	0.09297	0.0915	0.07645
7	7937082	0.4645	0.17685	0.09206	0.08094	0.05585
7	17885535	0.83164	0.03596	0.02575	0.01943	0.01174
7	22391136	0.39767	0.21806	0.16518	0.0548	0.04077
7	29200784	0.75566	0.13779	0.0485	0.008	0.00578
7	26552674	0.2457	0.19254	0.16212	0.11886	0.09547
7	28436835	0.40031	0.2613	0.1376	0.07572	0.05558
7	12544356	0.87379	0.03501	0.0268	0.01943	0.00883
7	25618790	0.50633	0.2675	0.11822	0.03114	0.02526
7	3533159	0.43312	0.2904	0.11124	0.04463	0.0254
7	23570792	0.42648	0.23945	0.2104	0.02779	0.02209
7	7350633	0.53579	0.24858	0.08658	0.04232	0.02164
7	7072106	0.64201	0.12005	0.08245	0.03695	0.02944
7	22636907	0.77862	0.17794	0.01665	0.00673	0.00667
7	5908846	0.66989	0.23237	0.02098	0.01071	0.00821
7	6187375	0.91462	0.05975	0.00453	0.00374	0.00254
7	8563056	0.5206	0.13224	0.0981	0.05375	0.03917
7	29310907	0.45631	0.19389	0.14338	0.05408	0.02128
7	22718836	0.36287	0.30499	0.09366	0.07457	0.04621
7	638014	0.31578	0.24241	0.10332	0.07853	0.06071
7	28846454	0.64025	0.28945	0.01451	0.0062	0.00557
7	16345464	0.26315	0.17492	0.14304	0.0956	0.0641
7	8284537	0.71084	0.12064	0.10615	0.0258	0.01858
7	12855674	0.75873	0.04771	0.04685	0.03599	0.02271
7	7760251	0.58369	0.1159	0.07968	0.04853	0.04448
7	24615914	0.36146	0.23651	0.21705	0.05684	0.03947
7	27073600	0.52066	0.1827	0.14235	0.06056	0.05904
7	25013965	0.73193	0.09135	0.0785	0.02796	0.025
7	7514499	0.58401	0.17067	0.04451	0.03874	0.03466
7	22129028	0.64333	0.09148	0.06926	0.06267	0.04078
7	24390023	0.34983	0.27134	0.16453	0.06788	0.03234
7	16787848	0.33002	0.28197	0.09388	0.04317	0.0363
7	6908297	0.42505	0.28313	0.07203	0.06384	0.03284
7	6891915	0.3562	0.3201	0.11937	0.05758	0.04075
7	797069	0.69695	0.13244	0.03657	0.02764	0.02582
7	19999119	0.31916	0.24642	0.12491	0.09029	0.07229
7	6105490	0.71753	0.14137	0.03342	0.02868	0.02514
7	9415060	0.34685	0.18249	0.11159	0.09624	0.06234
7	6220183	0.71369	0.2152	0.01327	0.00917	0.0071
7	11446680	0.30385	0.20187	0.08529	0.08272	0.07459
7	14641561	0.56775	0.14238	0.08321	0.03777	0.03262
7	29102490	0.77135	0.09016	0.04469	0.02304	0.01733
7	2091422	0.50901	0.20338	0.14358	0.06068	0.02492
7	9431455	0.32149	0.23577	0.10243	0.07591	0.06663
7	16525728	0.4728	0.21102	0.10323	0.07431	0.04752
7	29485473	0.58794	0.25665	0.07101	0.01775	0.01353
7	16214434	0.59066	0.07963	0.07422	0.06908	0.04872
7	6416804	0.92241	0.04553	0.00573	0.00409	0.00315
7	19655077	0.50737	0.17084	0.1266	0.11463	0.0349
7	18508198	0.53993	0.22453	0.09084	0.04538	0.02443
7	22349553	0.43175	0.19213	0.12572	0.08836	0.07428
7	2107816	0.34004	0.2755	0.11319	0.05222	0.03186
7	15886761	0.43485	0.29391	0.14084	0.04232	0.02537
7	21539242	0.21139	0.14369	0.12231	0.09958	0.09417
7	1583532	0.81418	0.07207	0.03874	0.01551	0.00953
7	26016531	0.4997	0.22279	0.15986	0.03956	0.03215
7	25549896	0.62473	0.09918	0.08891	0.06381	0.02661
7	25946546	0.77398	0.15775	0.04545	0.00824	0.00766
7	20801974	0.64579	0.06608	0.05402	0.05305	0.04657
7	26195424	0.24864	0.22698	0.16488	0.05912	0.0402
7	15255445	0.73361	0.06374	0.04051	0.03411	0.02687
7	17197500	0.71607	0.10593	0.04304	0.03962	0.0206
7	14707133	0.77568	0.07841	0.03655	0.01489	0.01366
7	25995516	0.50718	0.22946	0.07222	0.05453	0.04206
7	7358197	0.49809	0.16179	0.06266	0.05904	0.03317
7	19278272	0.63325	0.19181	0.07519	0.04911	0.01787
7	25533345	0.62065	0.10965	0.04977	0.0416	0.03134
7	13600502	0.41706	0.29203	0.13716	0.03952	0.0324
7	18901446	0.52898	0.22533	0.08479	0.04849	0.02151
7	12773832	0.73077	0.0671	0.05093	0.03995	0.03285
7	21785034	0.39552	0.16575	0.16118	0.09434	0.04445
7	17852151	0.7856	0.07848	0.03367	0.03038	0.01746
7	16046562	0.42269	0.21355	0.09339	0.06889	0.03891
7	26945997	0.57499	0.18491	0.14223	0.0354	0.01452
7	9493581	0.33184	0.17891	0.13843	0.08251	0.07384
7	29649362	0.44004	0.23482	0.1433	0.06952	0.02159
7	16509395	0.30749	0.23181	0.14239	0.10753	0.0535
7	26735771	0.76091	0.11794	0.03332	0.01859	0.01446
7	10955221	0.77384	0.12209	0.02193	0.01237	0.00777
7	20818390	0.75508	0.0894	0.03258	0.02657	0.01254
7	4270553	0.81617	0.1243	0.01191	0.01042	0.00923
7	28420570	0.67171	0.12388	0.06612	0.03775	0.02886
7	21293531	0.46332	0.17027	0.12072	0.09001	0.03407
7	28060699	0.73917	0.11198	0.01737	0.01577	0.01374
7	25046370	0.48774	0.35119	0.07228	0.02806	0.01325
7	12675551	0.6173	0.20797	0.05172	0.02466	0.01741
7	4712930	0.62061	0.13053	0.06463	0.05139	0.026
7	1591035	0.83058	0.04759	0.03838	0.02288	0.01096
7	13036004	0.87903	0.04936	0.02721	0.01026	0.00983
7	1501669	0.54682	0.27675	0.05084	0.0484	0.02585
7	19470482	0.43718	0.30379	0.07486	0.05139	0.03847
7	3336679	0.83496	0.03251	0.02658	0.02158	0.01754
7	4516331	0.33546	0.27016	0.1814	0.06884	0.03937
7	1780204	0.38412	0.26173	0.1622	0.0406	0.0315
7	2894317	0.64906	0.07571	0.02607	0.02001	0.01532
7	8071662	0.54166	0.17429	0.08378	0.0776	0.04487
7	24127971	0.52288	0.33904	0.0391	0.03204	0.01827
7	28835469	0.82403	0.04925	0.0362	0.02002	0.0101
7	19769452	0.67859	0.19008	0.03979	0.02684	0.01789
7	8333810	0.45731	0.29966	0.07158	0.03595	0.02575
7	17115635	0.37776	0.16987	0.15296	0.07859	0.05873
7	8202742	0.25613	0.22736	0.13411	0.10809	0.08305
7	6760952	0.50328	0.27957	0.13206	0.02871	0.00634
7	6138362	0.84587	0.12023	0.00394	0.00278	0.00234
7	21572091	0.55435	0.14181	0.08398	0.06581	0.02422
7	19048956	0.30379	0.19778	0.14446	0.09344	0.07683
7	8661501	0.44328	0.23665	0.13618	0.05938	0.02434
7	27781630	0.30707	0.26248	0.11082	0.08192	0.04879
7	5581312	0.68032	0.26277	0.00819	0.00572	0.00465
7	4907397	0.81232	0.06428	0.0308	0.01834	0.01079
7	2288131	0.65012	0.13538	0.10723	0.02712	0.01424
7	5204484	0.56775	0.2958	0.02906	0.0248	0.01162
7	3598853	0.63631	0.29723	0.03182	0.01697	0.00328
7	5843463	0.81154	0.1095	0.01369	0.00952	0.0071
7	18409992	0.42386	0.32271	0.09213	0.06262	0.04709
7	8382987	0.52597	0.20448	0.12177	0.05954	0.02161
7	10742285	0.66059	0.0786	0.04474	0.03674	0.0265
7	5532175	0.74836	0.12173	0.04299	0.01909	0.01545
7	6973968	0.51743	0.19765	0.11769	0.06318	0.01594
7	27683346	0.85418	0.07421	0.03602	0.00567	0.00288
7	22734595	0.513	0.14982	0.13571	0.0714	0.04947
7	15280660	0.77858	0.05713	0.03719	0.02312	0.00964
7	2583061	0.6477	0.2858	0.01486	0.00742	0.00571
7	6203926	0.61633	0.17757	0.06275	0.04122	0.02722
7	16563289	0.40713	0.24816	0.07603	0.07086	0.03717
7	4090394	0.43439	0.15293	0.08135	0.06902	0.06016
7	24537627	0.65866	0.14298	0.07716	0.04404	0.02187
7	20605468	0.28207	0.25866	0.1563	0.10896	0.06821
7	4205085	0.62106	0.0922	0.06172	0.0302	0.02427
7	23947806	0.75315	0.16874	0.0236	0.01414	0.00861
7	6089247	0.79483	0.14739	0.01314	0.00464	0.0036
7	7776801	0.63953	0.09281	0.06053	0.0526	0.04193
7	13740579	0.46066	0.27035	0.10251	0.06369	0.02201
7	22932004	0.67868	0.1076	0.08489	0.06137	0.01303
7	17678337	0.62351	0.12565	0.07594	0.05861	0.03895
7	23521831	0.47574	0.22677	0.1615	0.07263	0.01022
7	9366057	0.40654	0.27962	0.05151	0.04561	0.03569
7	18557482	0.42871	0.26487	0.21652	0.03554	0.01064
7	26962479	0.93393	0.01879	0.00888	0.00814	0.00398
7	18340423	0.6583	0.17221	0.08109	0.0171	0.01319
7	10005041	0.36999	0.2309	0.12218	0.10018	0.04158
7	27208245	0.66514	0.16734	0.08385	0.08367	0.0
7	24918811	0.43059	0.1754	0.16579	0.08488	0.05055
7	1616441	0.49709	0.28137	0.12178	0.03283	0.01573
7	28977723	0.76747	0.09175	0.04298	0.02238	0.01645
7	23669311	0.54473	0.18924	0.0531	0.04093	0.03258
7	469568	0.51563	0.16417	0.13687	0.05807	0.02529
7	5139009	0.40176	0.20616	0.12147	0.05047	0.03373
7	17355612	0.40507	0.24317	0.11829	0.07066	0.03454
7	5745220	0.59119	0.21751	0.03304	0.02306	0.0175
7	16036278	0.49982	0.14636	0.09134	0.05911	0.04387
7	19409478	0.38045	0.28179	0.12738	0.08821	0.04822
7	26847817	0.92724	0.02478	0.00689	0.00674	0.00646
7	22112844	0.49131	0.19302	0.12786	0.06294	0.04212
7	6990413	0.44458	0.18636	0.14233	0.07101	0.03541
7	3500622	0.4117	0.28945	0.10794	0.07446	0.02654
7	29157968	0.56316	0.34399	0.01981	0.0117	0.00962
7	28917886	0.56381	0.21436	0.15677	0.01453	0.01012
7	1174099	0.41093	0.13094	0.11264	0.08008	0.04202
7	25010725	0.75696	0.08311	0.06584	0.03178	0.019
7	29294869	0.55355	0.27031	0.09767	0.03707	0.00864
7	29479930	0.7153	0.14684	0.07503	0.02686	0.018
7	29659577	0.40022	0.22594	0.1694	0.11	0.06287
7	27945561	0.60064	0.09833	0.06414	0.05778	0.04543
7	21752410	0.68342	0.10228	0.05284	0.04503	0.02184
7	21359196	0.49965	0.15152	0.09996	0.07452	0.02626
7	518750	0.40835	0.26202	0.1343	0.04769	0.03686
7	3484255	0.68759	0.22736	0.02784	0.01817	0.01114
7	22842078	0.37595	0.3295	0.08261	0.06393	0.03895
7	4265043	0.89352	0.05651	0.01807	0.00763	0.00465
7	4926051	0.65207	0.06238	0.05612	0.04567	0.03672
7	6056548	0.58059	0.2562	0.06217	0.03254	0.01154
7	3697253	0.75715	0.0406	0.03701	0.03265	0.02603
7	10136166	0.33409	0.12832	0.12616	0.10695	0.07306
7	16411239	0.23266	0.20358	0.16994	0.0863	0.07856
7	8565180	0.34852	0.19749	0.14196	0.08136	0.06908
7	4876908	0.48934	0.20413	0.08922	0.07371	0.02684
7	2861677	0.17826	0.12985	0.05828	0.05781	0.04371
7	27879826	0.45751	0.27999	0.13671	0.03615	0.02405
7	11512431	0.79168	0.07326	0.02848	0.01773	0.01651
7	12446322	0.59773	0.09397	0.05043	0.03763	0.03406
7	13084435	0.3968	0.16742	0.08817	0.0759	0.0477
7	17279604	0.64029	0.09861	0.09228	0.06771	0.0355
7	9349749	0.64116	0.11106	0.08085	0.05122	0.02324
7	2026104	0.39196	0.26978	0.20861	0.02141	0.01307
7	17459835	0.40995	0.20628	0.10388	0.05909	0.04942
7	29141629	0.75197	0.08976	0.03178	0.01819	0.01645
7	22725028	0.57346	0.26675	0.04152	0.03133	0.02166
7	24561700	0.53415	0.23183	0.1219	0.04435	0.01969
7	240256	0.33879	0.17815	0.14536	0.07555	0.04533
7	11088320	0.59066	0.20754	0.04583	0.01613	0.0157
7	7924356	0.24894	0.19494	0.13892	0.13045	0.08555
7	11790102	0.67258	0.10303	0.06422	0.04058	0.03133
7	2452102	0.64951	0.27563	0.01389	0.00954	0.0081
7	354952	0.58579	0.13953	0.07622	0.04535	0.02992
7	12806793	0.4785	0.27211	0.09295	0.0269	0.02633
7	10726026	0.59981	0.1097	0.0457	0.04038	0.03578
7	24381207	0.3966	0.21024	0.09771	0.08762	0.06282
7	13281935	0.5421	0.29668	0.06577	0.01601	0.01276
7	16575120	0.30889	0.23254	0.09859	0.07408	0.0618
7	22227606	0.31884	0.30523	0.13273	0.13002	0.03002
7	1845911	0.66748	0.11678	0.07772	0.03674	0.03091
7	23407256	0.47074	0.16879	0.13852	0.04049	0.03111
7	7744153	0.40597	0.23413	0.19083	0.05555	0.04062
7	11885679	0.65743	0.14732	0.05098	0.02119	0.01977
7	7580316	0.54997	0.19602	0.07486	0.04497	0.03263
7	12429082	0.56248	0.30376	0.04548	0.01747	0.00849
7	420514	0.45163	0.13242	0.11749	0.10154	0.0401
7	23767715	0.82708	0.04271	0.02822	0.00973	0.00886
7	24739322	0.68533	0.17586	0.04067	0.02696	0.01956
7	25443880	0.62649	0.1225	0.08581	0.0806	0.02336
7	24307484	0.53675	0.22989	0.10862	0.02975	0.02306
7	1551019	0.40922	0.2461	0.09651	0.04815	0.03422
7	8923820	0.52492	0.18264	0.08124	0.07407	0.04002
7	8350389	0.57411	0.1505	0.1253	0.05933	0.0265
7	2304694	0.5648	0.26975	0.03581	0.03035	0.01437
7	21637815	0.42026	0.13717	0.12379	0.10996	0.06993
7	15674042	0.27397	0.14003	0.10456	0.09127	0.08039
7	8825531	0.53167	0.17716	0.09085	0.06571	0.02251
7	21129918	0.59307	0.19428	0.06374	0.02492	0.02272
7	19263947	0.47805	0.20127	0.13461	0.06358	0.04987
7	25326287	0.4041	0.23372	0.13523	0.06973	0.03593
7	19311301	0.58166	0.21596	0.08522	0.03967	0.03212
7	3680968	0.72959	0.10857	0.04528	0.02133	0.01604
7	22889105	0.74248	0.08468	0.06431	0.02789	0.01962
7	18803402	0.56084	0.22153	0.07251	0.04502	0.03695
7	15755980	0.36661	0.13847	0.13696	0.10572	0.04511
7	7596750	0.30359	0.23826	0.13277	0.06887	0.05307
7	19327695	0.4791	0.21318	0.13304	0.0916	0.01809
7	25602768	0.77589	0.0909	0.05924	0.03277	0.00863
7	6810321	0.72712	0.1205	0.0436	0.03075	0.01983
7	8514258	0.4813	0.17355	0.09393	0.06573	0.04018
7	3205843	0.58674	0.129	0.07855	0.05384	0.03813
7	26098014	0.49879	0.21604	0.07815	0.0583	0.04783
7	1069518	0.44408	0.22662	0.07516	0.0546	0.0461
7	29534934	0.54581	0.20528	0.14188	0.05496	0.01436
7	21216377	0.39991	0.23298	0.13302	0.07498	0.03806
7	9038552	0.28772	0.21	0.16663	0.1237	0.08663
7	9398052	0.52555	0.17654	0.06489	0.06346	0.02469
7	7006938	0.39945	0.21374	0.10473	0.06752	0.03484
7	18623196	0.55363	0.19347	0.16371	0.01783	0.01363
7	9251551	0.60116	0.1519	0.07061	0.05137	0.03319
7	16902880	0.47321	0.12513	0.07603	0.04707	0.0223
7	28895969	0.60835	0.33547	0.01121	0.00821	0.00738
7	9448162	0.34705	0.1591	0.10183	0.08195	0.07448
7	28814051	0.80147	0.06868	0.04437	0.03634	0.01246
7	28525779	0.73691	0.16048	0.01792	0.01387	0.0109
7	28785468	0.63984	0.24732	0.06532	0.00741	0.00591
7	9104104	0.50253	0.15778	0.09491	0.05932	0.04616
7	7973609	0.63205	0.19674	0.0463	0.03404	0.0233
7	11266799	0.84411	0.05419	0.02262	0.015	0.01392
7	14625520	0.59012	0.11307	0.08921	0.05603	0.03345
7	12413681	0.71917	0.08146	0.04458	0.03273	0.00997
7	28350858	0.6219	0.22328	0.04267	0.01768	0.01342
7	23153055	0.43957	0.15758	0.12454	0.08811	0.06653
7	9235189	0.64099	0.11812	0.09311	0.02488	0.02167
7	59177	0.45359	0.16062	0.1112	0.08475	0.05657
7	7531256	0.53042	0.2002	0.0989	0.07134	0.02324
7	4369146	0.23807	0.17294	0.11797	0.10497	0.09848
7	2890879	0.50871	0.14083	0.06002	0.05334	0.04669
7	28075143	0.62322	0.13388	0.08759	0.04898	0.02854
7	25553661	0.54093	0.13602	0.10934	0.0777	0.03177
7	12872446	0.42541	0.2834	0.10223	0.03709	0.02535
7	3510741	0.48125	0.36148	0.0531	0.01857	0.0164
7	21436514	0.36266	0.1436	0.11589	0.08056	0.06478
7	5237507	0.70892	0.17924	0.0549	0.00862	0.00484
7	24996613	0.6881	0.13072	0.07898	0.04992	0.00864
7	17787654	0.37137	0.34114	0.12581	0.06959	0.02009
7	5810952	0.81512	0.10643	0.01439	0.00715	0.0055
7	26045193	0.69923	0.18844	0.07668	0.00492	0.00468
7	5712650	0.75095	0.13803	0.03798	0.01655	0.00965
7	14560012	0.3164	0.20585	0.10925	0.06135	0.05138
7	29152806	0.73972	0.16343	0.02878	0.01966	0.01377
7	11545359	0.66879	0.09298	0.05255	0.04727	0.02576
7	17640209	0.75784	0.08569	0.06245	0.02489	0.01248
7	16232018	0.32661	0.2678	0.1072	0.05013	0.04085
7	15854357	0.23578	0.12859	0.10833	0.10004	0.09074
7	16870166	0.47471	0.17263	0.1371	0.06309	0.03747
7	26782487	0.53175	0.13019	0.10864	0.07397	0.05856
7	8596249	0.71143	0.09807	0.04758	0.03935	0.01964
7	20361400	0.55688	0.19687	0.06105	0.05096	0.03673
7	9988892	0.18581	0.16109	0.13119	0.11736	0.0973
7	2698013	0.84837	0.10069	0.01236	0.00413	0.00306
7	17312542	0.44804	0.30866	0.1083	0.02705	0.02065
7	3431557	0.89818	0.07201	0.00966	0.00556	0.00374
7	27584126	0.66967	0.13669	0.09478	0.03998	0.00982
7	19606307	0.34705	0.16687	0.13743	0.09186	0.0747
7	5876516	0.83278	0.11166	0.01123	0.00518	0.00314
7	23608454	0.4955	0.1589	0.14992	0.09318	0.02771
7	13855527	0.73566	0.05872	0.05428	0.03971	0.02381
7	25631425	0.55451	0.19776	0.04527	0.04029	0.02906
7	19950379	0.57495	0.12802	0.10832	0.0711	0.02234
7	4867890	0.84959	0.05915	0.01714	0.01395	0.01291
7	5974831	0.47537	0.3996	0.08034	0.01286	0.00355
7	21801776	0.37614	0.26711	0.09682	0.06588	0.04756
7	13577010	0.46309	0.1808	0.10822	0.07609	0.03966
7	8170291	0.34277	0.25207	0.09221	0.07165	0.04101
7	22279062	0.47187	0.17474	0.09688	0.08236	0.06114
7	1600311	0.53635	0.19034	0.0879	0.05905	0.04458
7	20654905	0.38183	0.16922	0.16276	0.08729	0.06191
7	3664698	0.78211	0.07487	0.04207	0.0362	0.01521
7	18574315	0.46201	0.22609	0.15495	0.03714	0.01545
7	4188988	0.37853	0.27831	0.06976	0.05686	0.05114
7	13511488	0.47245	0.26233	0.06436	0.05223	0.03869
7	3287873	0.79131	0.1007	0.0367	0.01788	0.00691
7	24898370	0.29893	0.28055	0.14565	0.10742	0.05446
7	2616131	0.46401	0.44063	0.02752	0.0106	0.00589
7	15952708	0.48563	0.14666	0.125	0.06412	0.04401
7	25127749	0.63494	0.29947	0.01068	0.01011	0.00846
7	28339156	0.67728	0.13338	0.05957	0.02265	0.02036
7	25193291	0.52159	0.21697	0.17376	0.04235	0.00945
7	4336460	0.70188	0.1096	0.07375	0.02945	0.02712
7	912205	0.26656	0.24431	0.19821	0.13034	0.05266
7	3910478	0.94766	0.00694	0.0049	0.00434	0.00398
7	15625039	0.39139	0.24749	0.10526	0.05358	0.0432
7	24046416	0.69227	0.09725	0.0577	0.03986	0.0327
7	3327800	0.87465	0.07729	0.00949	0.00532	0.00426
7	830290	0.43241	0.25679	0.08814	0.05064	0.03805
7	13364051	0.62541	0.1255	0.0471	0.03906	0.03712
7	1993556	0.74379	0.10939	0.04663	0.01836	0.0105
7	17263445	0.47934	0.1712	0.06631	0.03186	0.0315
7	19621689	0.33616	0.15502	0.0937	0.08906	0.06353
7	28355418	0.57718	0.32726	0.02831	0.01308	0.00738
7	13200220	0.79437	0.06515	0.02594	0.02211	0.02054
7	26094429	0.62218	0.22437	0.04451	0.03059	0.02525
7	23685982	0.93682	0.0101	0.00731	0.0062	0.00564
7	28370297	0.53595	0.2851	0.06486	0.03504	0.01618
7	16361865	0.33146	0.19687	0.13415	0.11403	0.07587
7	8743777	0.34546	0.29789	0.14001	0.05522	0.02634
7	25194563	0.4251	0.23276	0.13631	0.12571	0.01536
7	4565859	0.37754	0.31843	0.10178	0.08767	0.03071
7	9399141	0.51036	0.2459	0.04526	0.03911	0.02819
7	22850406	0.30015	0.2525	0.13363	0.10384	0.06487
7	4660369	0.59325	0.33361	0.03148	0.00529	0.00423
7	13085544	0.35272	0.13268	0.1236	0.08276	0.0785
7	9546601	0.19079	0.14542	0.12797	0.09758	0.07472
7	23658113	0.54075	0.29067	0.04113	0.02793	0.01704
7	13216619	0.761	0.07263	0.04789	0.02825	0.0242
7	23358316	0.49366	0.2233	0.12271	0.07146	0.031
7	17813614	0.27734	0.21047	0.16444	0.11718	0.10986
7	1207152	0.45257	0.24092	0.09157	0.05444	0.05339
7	10251121	0.42143	0.21731	0.10062	0.04865	0.03838
7	4680555	0.54604	0.18732	0.09401	0.08792	0.02578
7	6276926	0.76717	0.08214	0.06068	0.03005	0.01485
7	7727991	0.35812	0.16752	0.13194	0.0961	0.05373
7	8268665	0.25785	0.1723	0.11704	0.07837	0.07086
7	10021755	0.71342	0.1393	0.03231	0.01836	0.01656
7	8055677	0.61501	0.13607	0.07049	0.05999	0.02784
7	4013205	0.68703	0.15546	0.06201	0.0249	0.00889
7	4991872	0.82416	0.11089	0.01932	0.01307	0.00904
7	17214337	0.76819	0.09794	0.02904	0.02008	0.0151
7	4238211	0.41039	0.20675	0.04569	0.04443	0.04176
7	7908228	0.43458	0.12008	0.10608	0.08454	0.06427
7	10562440	0.37544	0.29054	0.05322	0.0388	0.03523
7	5794697	0.73306	0.14654	0.02385	0.01598	0.0133
7	1256331	0.4018	0.29703	0.14294	0.04744	0.03051
7	19147660	0.41517	0.21491	0.15785	0.06206	0.05128
7	22317800	0.58429	0.18133	0.07752	0.0613	0.02064
7	19468654	0.38943	0.30639	0.09473	0.05337	0.03491
7	5886445	0.78964	0.10582	0.05747	0.00683	0.00509
7	9574492	0.2735	0.16929	0.10498	0.09284	0.08665
7	18656145	0.67095	0.12197	0.07316	0.05583	0.03415
7	19141102	0.50678	0.26211	0.08165	0.02835	0.01698
7	6039364	0.64614	0.23997	0.0299	0.02477	0.01757
7	12708762	0.53318	0.24341	0.06465	0.03112	0.0265
7	6826907	0.70289	0.11117	0.08105	0.02447	0.01458
7	17197981	0.34319	0.19624	0.09145	0.07669	0.0733
7	28159711	0.72873	0.1149	0.03438	0.03116	0.01182
7	486303	0.36105	0.28896	0.11487	0.08845	0.04381
7	699296	0.74944	0.1146	0.05084	0.02872	0.0088
7	20425633	0.33353	0.22651	0.15464	0.10285	0.02931
7	23604130	0.54782	0.17192	0.12911	0.07838	0.01573
7	22609051	0.37089	0.27551	0.09514	0.06994	0.06516
7	8629157	0.60542	0.18187	0.12283	0.01941	0.01771
7	29272998	0.73253	0.12092	0.07078	0.02647	0.01147
