CHR	IN	PC1	PC2	PC3	PC4	PC5
9	10861424	0.46854	0.15032	0.10744	0.08811	0.04468
9	21292195	0.57721	0.16956	0.07885	0.03743	0.02841
9	20777226	0.65864	0.265	0.02197	0.01277	0.00674
9	17294504	0.76414	0.13569	0.04825	0.01067	0.01007
9	14902446	0.49931	0.32263	0.05752	0.02162	0.01753
9	14042611	0.65133	0.1527	0.0987	0.03626	0.00587
9	1708232	0.59862	0.29401	0.03877	0.02108	0.00618
9	9446585	0.58901	0.21491	0.04927	0.0419	0.03918
9	16884923	0.4891	0.14603	0.12039	0.07123	0.04995
9	3728581	0.48913	0.19557	0.1561	0.04686	0.02265
9	18064583	0.51072	0.30044	0.10971	0.03603	0.00642
9	17605834	0.40753	0.28399	0.18784	0.0347	0.0318
9	17245387	0.72848	0.12311	0.09054	0.01202	0.00664
9	3155149	0.62833	0.17198	0.08698	0.02651	0.02409
9	7201998	0.84993	0.04085	0.02074	0.01793	0.01215
9	6939855	0.22395	0.18982	0.16158	0.09003	0.08701
9	17917139	0.67116	0.15765	0.0707	0.02695	0.02179
9	8709332	0.3388	0.19029	0.14649	0.09611	0.05377
9	10839253	0.4304	0.16381	0.09928	0.07438	0.06582
9	3400919	0.33412	0.20216	0.13715	0.11721	0.08804
9	17179864	0.54757	0.19663	0.10817	0.07771	0.02275
9	16901341	0.44482	0.2932	0.08711	0.03984	0.0292
9	7349474	0.45155	0.27145	0.0594	0.03916	0.03032
9	14771427	0.38594	0.20089	0.14761	0.11831	0.04603
9	15918811	0.56687	0.19303	0.0563	0.02959	0.02688
9	19017937	0.42232	0.18427	0.09985	0.09528	0.07648
9	11035880	0.28435	0.15893	0.10282	0.08626	0.06821
9	22045934	0.87841	0.025	0.02031	0.01311	0.0114
9	16596756	0.69254	0.21213	0.01593	0.01577	0.01439
9	15000820	0.31626	0.18498	0.15958	0.14276	0.11359
9	11707637	0.29179	0.14409	0.12529	0.08319	0.07279
9	19784950	0.29196	0.22982	0.17593	0.12095	0.04775
9	22196083	0.54287	0.22941	0.10107	0.08833	0.00618
9	9512189	0.67012	0.10344	0.06609	0.03276	0.0241
9	15508736	0.69983	0.11619	0.08531	0.03518	0.01549
9	5973249	0.23757	0.23171	0.12693	0.06907	0.05187
9	6055170	0.2698	0.22826	0.13667	0.09978	0.06101
9	3958023	0.61995	0.1229	0.07782	0.0442	0.03821
9	12281101	0.38279	0.19698	0.17944	0.07163	0.04272
9	763150	0.61412	0.12633	0.08987	0.03287	0.02737
9	12838159	0.82667	0.08268	0.02476	0.01521	0.00908
9	6579473	0.49818	0.12863	0.10427	0.06503	0.04459
9	22190979	0.34234	0.24092	0.17904	0.10652	0.07228
9	8693014	0.64105	0.18751	0.03607	0.033	0.0279
9	15770903	0.43431	0.17524	0.14684	0.08948	0.06521
9	3712280	0.77357	0.06815	0.04042	0.02435	0.01693
9	19834137	0.33118	0.20493	0.12076	0.08973	0.07718
9	4678939	0.94546	0.0273	0.02724	0.0	0.0
9	22095136	0.80266	0.11753	0.02644	0.0152	0.01265
9	21308976	0.67528	0.14416	0.06923	0.03338	0.01755
9	20478100	0.52202	0.40152	0.01637	0.00727	0.00671
9	14361892	0.4417	0.2577	0.14898	0.0655	0.02785
9	17229095	0.36214	0.3151	0.09978	0.06614	0.03519
9	8086824	0.30878	0.13349	0.09883	0.09862	0.08094
9	11836295	0.2508	0.14775	0.11875	0.10765	0.08445
9	5104941	0.87425	0.04071	0.01961	0.00926	0.00754
9	3663151	0.54167	0.17826	0.16229	0.066	0.01466
9	1205553	0.69311	0.11348	0.06096	0.04086	0.02024
9	14951730	0.57176	0.18842	0.09948	0.03796	0.02246
9	5268787	0.50381	0.20229	0.13249	0.06103	0.02067
9	8070452	0.40014	0.27388	0.10451	0.0683	0.05637
9	19026142	0.6293	0.1128	0.1019	0.04162	0.02256
9	681270	0.43165	0.10104	0.07908	0.07613	0.04666
9	12395832	0.55842	0.13928	0.08945	0.07128	0.04132
9	13783263	0.71078	0.08317	0.05696	0.03965	0.01597
9	20223322	0.80637	0.09063	0.03581	0.01193	0.0106
9	20489533	0.59293	0.35316	0.01663	0.00452	0.0037
9	7005505	0.44721	0.15895	0.10046	0.06163	0.05304
9	17927039	0.50567	0.32697	0.11292	0.00882	0.00576
9	7234884	0.26402	0.2055	0.15245	0.09663	0.06359
9	18662966	0.44582	0.35838	0.05085	0.02886	0.02231
9	10855751	0.38244	0.22409	0.08035	0.07697	0.05209
9	6405004	0.48388	0.17358	0.09616	0.07179	0.05112
9	2925898	0.42237	0.23325	0.1534	0.05089	0.04077
9	3581259	0.39027	0.23753	0.14703	0.11297	0.02603
9	15967564	0.51558	0.28241	0.03228	0.02702	0.02177
9	1172814	0.28619	0.21275	0.09186	0.07671	0.05899
9	3308429	0.24305	0.188	0.07727	0.061	0.0361
9	19113528	0.52255	0.28052	0.0827	0.03841	0.02937
9	2516307	0.57908	0.18652	0.07713	0.07508	0.02491
9	1320276	0.61278	0.24913	0.02531	0.02386	0.01357
9	648535	0.37926	0.127	0.12378	0.11062	0.08469
9	15131993	0.60601	0.20252	0.07189	0.03558	0.01424
9	3466586	0.51017	0.27629	0.06077	0.03972	0.03061
9	10773851	0.26785	0.25567	0.14596	0.06623	0.04358
9	7759196	0.45578	0.09277	0.08187	0.07875	0.04491
9	4285791	0.61447	0.12239	0.10932	0.03446	0.03167
9	3761504	0.69795	0.12921	0.07584	0.04119	0.01774
9	5907809	0.28375	0.19475	0.1463	0.08395	0.05309
9	11330914	0.76	0.0475	0.03079	0.02263	0.01776
9	697699	0.32814	0.2218	0.12403	0.10773	0.08352
9	20639974	0.7435	0.03927	0.03707	0.0308	0.02537
9	13903208	0.9004	0.03137	0.01443	0.01119	0.00901
9	17694084	0.47848	0.31312	0.0956	0.06147	0.00746
9	2041196	0.63949	0.16564	0.05542	0.04239	0.03474
9	14198127	0.45155	0.18875	0.11899	0.07089	0.04567
9	4597104	0.71355	0.09535	0.05285	0.048	0.03486
9	20833649	0.47307	0.29391	0.05195	0.03807	0.03032
9	19817843	0.33855	0.17876	0.12772	0.08321	0.04981
9	16377205	0.39586	0.23807	0.1506	0.09099	0.04716
9	19424633	0.57325	0.22957	0.08981	0.03109	0.01579
9	3614074	0.49398	0.25994	0.08047	0.05484	0.03918
9	18572671	0.89729	0.03029	0.02291	0.00726	0.00488
9	3073408	0.57951	0.15027	0.1112	0.05025	0.03119
9	615809	0.24365	0.17515	0.16934	0.13011	0.10164
9	21128580	0.51379	0.13856	0.10529	0.06622	0.04988
9	14722438	0.31524	0.24526	0.20111	0.07321	0.03119
9	1500556	0.62907	0.16899	0.09448	0.02147	0.01483
9	19441038	0.61688	0.19461	0.05413	0.04421	0.03309
9	11844504	0.47275	0.23071	0.06005	0.057	0.046
9	10020242	0.43356	0.28917	0.05712	0.04307	0.03757
9	19883416	0.58704	0.13308	0.07896	0.06724	0.04689
9	12330395	0.36424	0.17546	0.1296	0.11923	0.04686
9	2663839	0.69297	0.15554	0.03968	0.03327	0.02083
9	19981728	0.38894	0.2037	0.1075	0.08571	0.06182
9	9343216	0.60838	0.0904	0.08204	0.0655	0.04596
9	3450277	0.60378	0.17169	0.07756	0.03606	0.02502
9	3024294	0.33757	0.24416	0.12026	0.09266	0.02357
9	22016241	0.75858	0.10623	0.05024	0.01468	0.01019
9	5168028	0.52073	0.14818	0.07559	0.04004	0.03227
9	11789740	0.92511	0.01437	0.01258	0.01077	0.00835
9	1356018	0.63003	0.2588	0.03698	0.01969	0.00962
9	20080046	0.68402	0.2194	0.06658	0.0123	0.00598
9	13231537	0.33949	0.27205	0.11955	0.06807	0.05344
9	12576180	0.48041	0.18529	0.14176	0.07484	0.04204
9	1402293	0.53078	0.27117	0.07464	0.03779	0.02667
9	12723638	0.41598	0.18804	0.15193	0.0997	0.02795
9	17838116	0.44066	0.30774	0.13297	0.05614	0.01411
9	12871105	0.74143	0.06939	0.05145	0.01874	0.0141
9	13755979	0.50573	0.29051	0.06804	0.02483	0.02131
9	14853572	0.53783	0.15652	0.13366	0.04881	0.02456
9	21825688	0.66429	0.12533	0.0823	0.02488	0.01499
9	20063686	0.62159	0.11536	0.08317	0.04991	0.03939
9	16868808	0.63865	0.21334	0.05478	0.02631	0.01657
9	9577931	0.70253	0.12451	0.05957	0.02253	0.01831
9	3548622	0.4407	0.16392	0.11153	0.08046	0.04825
9	12641743	0.6	0.12742	0.05783	0.04219	0.03324
9	13919696	0.69108	0.15998	0.03802	0.03054	0.02991
9	3810771	0.65846	0.1672	0.0842	0.05493	0.00706
9	4761044	0.66197	0.204	0.02999	0.02458	0.02023
9	5236182	0.47871	0.14826	0.12957	0.10981	0.03667
9	14659833	0.37864	0.26573	0.18252	0.05246	0.03084
9	13264345	0.36028	0.15915	0.14112	0.07253	0.05202
9	3827167	0.43141	0.15395	0.13143	0.10512	0.07157
9	16704992	0.3071	0.29368	0.14475	0.08549	0.0456
9	9135587	0.48326	0.15773	0.10194	0.08279	0.02842
9	4482533	0.3319	0.14291	0.11948	0.10479	0.07287
9	14001638	0.58996	0.20282	0.10595	0.04729	0.00545
9	17564853	0.40132	0.34615	0.12334	0.05742	0.01076
9	4253165	0.3745	0.215	0.17661	0.14597	0.03413
9	3778030	0.42458	0.23859	0.10018	0.07891	0.04357
9	11724271	0.39337	0.15097	0.07498	0.06052	0.05463
9	1992176	0.47291	0.21505	0.0617	0.05353	0.04721
9	9233905	0.3024	0.21964	0.16236	0.07232	0.05848
9	22668005	0.84826	0.11968	0.0158	0.00632	0.00365
9	17884660	0.63636	0.17658	0.0795	0.05247	0.01662
9	10921462	0.388	0.25682	0.08335	0.07779	0.05908
9	4384254	0.35654	0.20481	0.12605	0.09915	0.05658
9	4187647	0.52029	0.29213	0.04038	0.02889	0.01629
9	3483136	0.41683	0.35884	0.07626	0.04774	0.02603
9	20508928	0.22365	0.13051	0.09688	0.08334	0.06661
9	22832642	0.75213	0.09699	0.04583	0.02852	0.02443
9	16639492	0.49667	0.22692	0.09218	0.05255	0.0405
9	6366725	0.24824	0.20699	0.15923	0.08105	0.06661
9	9250310	0.36341	0.20989	0.15144	0.05292	0.04782
9	2090503	0.55774	0.20893	0.14743	0.02289	0.01069
9	19588619	0.53693	0.21357	0.11234	0.03925	0.02197
9	2565644	0.56228	0.22442	0.05672	0.03812	0.02685
9	468493	0.42705	0.16305	0.13052	0.09245	0.05309
9	16279054	0.57227	0.20003	0.14563	0.01713	0.01448
9	20653586	0.76287	0.1097	0.02581	0.02316	0.01224
9	16115221	0.50484	0.15796	0.09495	0.05565	0.0425
9	22930966	0.81685	0.13263	0.00737	0.0058	0.0053
9	20636322	0.79412	0.04298	0.02713	0.02242	0.01741
9	7022104	0.30061	0.17166	0.16264	0.12259	0.03792
9	3543300	0.51105	0.22158	0.08615	0.04017	0.02779
9	10888730	0.28058	0.2073	0.16331	0.10101	0.07497
9	14837277	0.39697	0.31781	0.15516	0.02153	0.01841
9	1353247	0.60529	0.2612	0.06444	0.01971	0.00602
9	18802209	0.71638	0.10256	0.08419	0.05183	0.01151
9	3188258	0.48069	0.29416	0.05708	0.04979	0.03739
9	2319963	0.4927	0.18041	0.14245	0.09774	0.01786
9	17720869	0.51269	0.26316	0.07195	0.0576	0.03636
9	1287720	0.52475	0.29907	0.05453	0.05089	0.01768
9	2418219	0.53332	0.2829	0.07204	0.03374	0.01733
9	2713132	0.53484	0.15318	0.06831	0.06199	0.03362
9	2156077	0.53953	0.29496	0.13593	0.01971	0.00987
9	18990685	0.62783	0.22107	0.05245	0.03847	0.02393
9	21879120	0.56999	0.16242	0.10667	0.05441	0.02919
9	848136	0.45257	0.18037	0.11082	0.09192	0.05437
9	12772915	0.60399	0.15037	0.06894	0.03428	0.02858
9	5776948	0.85246	0.04883	0.02414	0.01172	0.00818
9	22521397	0.5677	0.27104	0.05371	0.03388	0.02269
9	8971832	0.19	0.13836	0.11911	0.10571	0.09903
9	22117773	0.59011	0.17748	0.07356	0.04749	0.04469
9	17458750	0.58771	0.26504	0.06973	0.02022	0.015
9	21915199	0.84658	0.03187	0.02382	0.01166	0.01118
9	1484354	0.66274	0.15725	0.04391	0.03021	0.02529
9	21947971	0.91419	0.03679	0.01096	0.00487	0.00447
9	5744197	0.50053	0.49947	0.0	0.0	0.0
9	6743624	0.2665	0.18898	0.11399	0.09623	0.05626
9	20497027	0.52709	0.21518	0.06307	0.03698	0.03157
9	13379147	0.30566	0.2076	0.13859	0.1048	0.07489
9	5793358	0.57281	0.1321	0.06751	0.05213	0.04465
9	8578640	0.34007	0.10823	0.08855	0.08703	0.08431
9	16361044	0.79554	0.07257	0.05261	0.02782	0.01695
9	4037561	0.26183	0.1575	0.1287	0.10908	0.10038
9	12740187	0.48917	0.16594	0.12607	0.07322	0.03349
9	12297821	0.5169	0.31376	0.06347	0.02288	0.01772
9	10790494	0.27557	0.1542	0.11249	0.09903	0.09236
9	796255	0.45759	0.15285	0.11729	0.07441	0.06794
9	3630689	0.57198	0.17818	0.10527	0.05665	0.0176
9	812644	0.34558	0.31658	0.13609	0.08534	0.02179
9	22734437	0.67545	0.22411	0.02856	0.01473	0.0079
9	13723241	0.45108	0.27186	0.06238	0.04335	0.03386
9	861802	0.26511	0.23517	0.16388	0.10018	0.05854
9	8726123	0.49164	0.12278	0.10557	0.08277	0.03897
9	11937389	0.30312	0.23188	0.14002	0.09025	0.06318
9	13674094	0.51491	0.12443	0.07421	0.06757	0.04396
9	17311352	0.57593	0.25146	0.06263	0.05437	0.0192
9	4916842	0.63897	0.20442	0.07222	0.01483	0.01359
9	7939710	0.32833	0.13981	0.09616	0.08018	0.05381
9	6631671	0.22249	0.16398	0.12981	0.11142	0.08173
9	22718080	0.70383	0.17935	0.04067	0.01609	0.00902
9	9479811	0.51805	0.13989	0.10637	0.05492	0.03365
9	1877636	0.43218	0.30289	0.14425	0.02493	0.02175
9	15378054	0.61747	0.13986	0.11715	0.03929	0.01018
9	6724545	0.25793	0.11712	0.08972	0.08419	0.07081
9	16410248	0.58867	0.22197	0.06231	0.04928	0.01982
9	9315977	0.33259	0.14009	0.09435	0.09224	0.05717
9	18146954	0.75634	0.06729	0.0356	0.0242	0.01754
9	9791115	0.5541	0.15709	0.09851	0.0537	0.0302
9	19512258	0.45587	0.24722	0.07278	0.06334	0.0342
9	17000081	0.36388	0.2453	0.17962	0.1502	0.02557
9	18168771	0.80175	0.1187	0.01522	0.01454	0.01291
9	10118806	0.29474	0.22456	0.12992	0.10987	0.06324
9	4433559	0.35726	0.26073	0.1264	0.08464	0.04092
9	435867	0.59339	0.1615	0.06861	0.0631	0.02838
9	8152732	0.49152	0.24482	0.06756	0.03199	0.0281
9	12625565	0.25181	0.21234	0.16167	0.12547	0.04309
9	7153310	0.28192	0.15162	0.08851	0.08128	0.07171
9	17999521	0.49596	0.30977	0.13916	0.00913	0.00669
9	878242	0.47811	0.15283	0.12689	0.11345	0.06011
9	6773702	0.34803	0.18067	0.08804	0.04955	0.04525
9	3860135	0.48445	0.24209	0.11865	0.0713	0.02469
9	21158196	0.55355	0.17273	0.11142	0.08465	0.01729
9	954652	0.32046	0.19952	0.1831	0.09955	0.07052
9	15804074	0.37558	0.20911	0.17373	0.11704	0.01856
9	5154476	0.48307	0.21314	0.12696	0.05375	0.03526
9	13002415	0.66677	0.10545	0.08478	0.03223	0.01888
9	16623280	0.42846	0.31652	0.11822	0.05245	0.01054
9	17540787	0.4572	0.30025	0.06449	0.05394	0.03093
9	15231597	0.55252	0.13763	0.08764	0.07567	0.06722
9	10741434	0.36415	0.19947	0.12543	0.06728	0.04231
9	1369788	0.55157	0.27301	0.03948	0.02412	0.02286
9	20347850	0.69288	0.13378	0.05218	0.03853	0.02014
9	6710974	0.20982	0.13986	0.13505	0.10238	0.08821
9	17901247	0.77467	0.14077	0.01829	0.00931	0.00866
9	1812160	0.46003	0.35045	0.03583	0.02523	0.02363
9	7825089	0.44613	0.1335	0.06764	0.05589	0.0482
9	20539074	0.78385	0.07805	0.06007	0.01911	0.00834
9	10834209	0.23483	0.22599	0.20755	0.09799	0.05415
9	17032905	0.45576	0.23455	0.13048	0.08817	0.05708
9	19687114	0.57339	0.30915	0.03542	0.02554	0.01289
9	6334155	0.43035	0.13204	0.10073	0.08086	0.05275
9	14132940	0.32878	0.22179	0.13425	0.10942	0.06784
9	12756686	0.41599	0.26713	0.10969	0.04309	0.0396
9	22750927	0.78313	0.12632	0.019	0.01718	0.00933
9	16901841	0.49547	0.27697	0.07146	0.04055	0.02304
9	19572434	0.19918	0.14221	0.12803	0.09428	0.08879
9	5170907	0.3044	0.18788	0.13453	0.12238	0.09548
9	11314908	0.32919	0.1376	0.12028	0.07311	0.06886
9	501469	0.35306	0.25764	0.12777	0.10292	0.04477
9	10757854	0.31234	0.22954	0.12656	0.12229	0.05229
9	7759585	0.45002	0.12959	0.09201	0.07402	0.0654
9	3974885	0.56896	0.11989	0.09842	0.05664	0.05652
9	1926886	0.73579	0.18299	0.02462	0.01425	0.00995
9	6661867	0.23293	0.17852	0.14048	0.11509	0.08822
9	6039277	0.36493	0.28779	0.1348	0.0757	0.05054
9	20111754	0.37602	0.26606	0.09648	0.08264	0.07077
9	20432288	0.55982	0.2058	0.08453	0.06267	0.02782
9	6956788	0.39743	0.20462	0.16692	0.08529	0.03023
9	13788917	0.59248	0.15027	0.0452	0.03468	0.02561
9	13821687	0.70032	0.12369	0.04281	0.02643	0.02268
9	13362936	0.45363	0.28562	0.1531	0.03939	0.00935
9	17234900	0.60287	0.26289	0.03835	0.0307	0.02216
9	13936378	0.66667	0.24188	0.02346	0.01382	0.007
9	22882043	0.73619	0.11484	0.08894	0.01619	0.00514
9	20555517	0.79241	0.09988	0.03326	0.01054	0.00771
9	11839230	0.24784	0.18912	0.13537	0.1249	0.09198
9	3942144	0.59833	0.21519	0.06631	0.03006	0.02199
9	17688323	0.3664	0.35393	0.13541	0.08289	0.01605
9	14474198	0.53582	0.17575	0.07879	0.05144	0.03392
9	12019462	0.85808	0.09557	0.02011	0.00551	0.00417
9	11298569	0.36861	0.1944	0.10395	0.09179	0.0748
9	16967436	0.5164	0.27265	0.11105	0.04614	0.01192
9	19310351	0.47546	0.21092	0.07177	0.05913	0.03226
9	3204881	0.60777	0.2047	0.07181	0.03482	0.01974
9	15689490	0.50294	0.28383	0.09448	0.02572	0.0166
9	22030099	0.74871	0.04759	0.03652	0.02851	0.0266
9	725294	0.42292	0.14933	0.13757	0.07744	0.05051
9	18065176	0.64705	0.21561	0.0755	0.02665	0.00605
9	18501935	0.51932	0.16571	0.09111	0.07801	0.04545
9	12658462	0.36901	0.20892	0.15987	0.14345	0.02603
9	14946608	0.43447	0.30161	0.10601	0.04756	0.02966
9	20480845	0.77524	0.13912	0.01414	0.01251	0.00677
9	7186215	0.69974	0.11267	0.04846	0.02244	0.01939
9	18392872	0.45151	0.32734	0.07654	0.06092	0.02497
9	16770859	0.6158	0.10014	0.08541	0.03857	0.03784
9	18163500	0.7585	0.14401	0.02755	0.01858	0.00852
9	13625135	0.51023	0.24856	0.06709	0.04108	0.01746
9	8070962	0.3633	0.27582	0.12816	0.06522	0.05083
9	6235957	0.3132	0.21264	0.128	0.10019	0.08453
9	15266335	0.33161	0.17451	0.16592	0.1222	0.08564
9	19474234	0.86502	0.1163	0.0075	0.00744	0.00374
9	9938749	0.32958	0.29572	0.1883	0.08578	0.02334
9	15951682	0.70814	0.07771	0.04679	0.03717	0.03124
9	976707	0.35721	0.15432	0.14779	0.11095	0.09403
9	20719429	0.58555	0.326	0.03256	0.01621	0.00433
9	1828680	0.59408	0.24718	0.03589	0.02423	0.01853
9	4351817	0.49108	0.18483	0.11602	0.10003	0.0256
9	16295754	0.56176	0.28711	0.06849	0.03553	0.0095
9	22062923	0.88983	0.02317	0.01525	0.01232	0.00568
9	22259533	0.76348	0.15076	0.02899	0.01908	0.00669
9	16525135	0.3197	0.24347	0.13265	0.09508	0.08622
9	16656208	0.75393	0.19378	0.0383	0.00893	0.00254
9	3494200	0.43816	0.2499	0.16534	0.05266	0.01884
9	17980387	0.53169	0.33626	0.07702	0.01046	0.01014
9	2729812	0.78699	0.05331	0.05331	0.05331	0.05308
9	3876693	0.36128	0.19917	0.10706	0.07928	0.06889
9	15705942	0.60316	0.11677	0.09458	0.07092	0.0483
9	17415564	0.72738	0.1045	0.03788	0.02257	0.0188
9	10495832	0.27515	0.21527	0.10872	0.09508	0.07263
9	3193828	0.56775	0.15954	0.07932	0.05733	0.05628
9	4368219	0.5009	0.16391	0.09943	0.07265	0.03901
9	17950557	0.55563	0.36838	0.01926	0.01346	0.00718
9	927583	0.45888	0.19272	0.13399	0.10664	0.03158
9	16738144	0.67783	0.11892	0.08647	0.04425	0.02767
9	730979	0.52747	0.16214	0.12733	0.05895	0.05467
9	3532644	0.57467	0.17987	0.04383	0.03541	0.02912
9	9201509	0.30847	0.23286	0.11218	0.08186	0.06258
9	6088553	0.29484	0.22559	0.1631	0.09046	0.05442
9	18720619	0.50391	0.31827	0.03056	0.02256	0.01576
9	14870380	0.65367	0.19593	0.06208	0.04037	0.01474
9	13887341	0.82343	0.05422	0.02292	0.01863	0.0179
9	21735280	0.51077	0.43948	0.00842	0.0062	0.00507
9	1632113	0.44583	0.32551	0.09429	0.03873	0.02794
9	10889074	0.3252	0.247	0.11474	0.09065	0.06029
9	18949779	0.67598	0.11756	0.06999	0.03424	0.02466
9	2484085	0.65144	0.11012	0.08619	0.07709	0.03157
9	22831346	0.65786	0.15286	0.12118	0.02241	0.01347
9	12609402	0.53076	0.21983	0.06086	0.05098	0.04229
9	4567359	0.8297	0.04217	0.02572	0.01976	0.01416
9	2533244	0.65245	0.2079	0.04441	0.03205	0.02159
9	17327999	0.68569	0.13841	0.06726	0.04166	0.01746
9	21358465	0.39066	0.30591	0.11636	0.07318	0.02771
9	11705323	0.33793	0.16911	0.10906	0.08779	0.05826
9	5941125	0.30652	0.17386	0.15308	0.09615	0.08802
9	9217926	0.30585	0.25366	0.11826	0.09117	0.06278
9	16918407	0.55571	0.20407	0.10888	0.04488	0.0243
9	16852873	0.53384	0.16479	0.14299	0.07362	0.04152
9	5858967	0.38138	0.29646	0.07711	0.0706	0.04602
9	14444428	0.79211	0.07661	0.05888	0.01594	0.00722
9	22423440	0.61096	0.14076	0.06442	0.05355	0.04385
9	20924056	0.67824	0.21417	0.03344	0.01673	0.0134
9	7219090	0.57836	0.12422	0.072	0.05443	0.04755
9	3352467	0.59796	0.14223	0.07938	0.04285	0.02456
9	3499926	0.41285	0.19962	0.11971	0.08418	0.05816
9	4777879	0.52253	0.23921	0.16262	0.0329	0.01477
9	12543897	0.6788	0.2012	0.0416	0.01846	0.01084
9	14608285	0.50738	0.24441	0.1214	0.04425	0.03492
9	11429531	0.30772	0.2306	0.13685	0.06748	0.04529
9	18327460	0.73165	0.20374	0.0132	0.00852	0.00637
9	14116773	0.59064	0.13394	0.0878	0.07329	0.04171
9	780198	0.43777	0.18314	0.10313	0.07021	0.06122
9	4040615	0.35772	0.26155	0.12657	0.11836	0.03991
9	14821293	0.51029	0.21552	0.17223	0.01732	0.01012
9	17690952	0.3832	0.25286	0.16974	0.14044	0.01592
9	7301042	0.42687	0.2279	0.08888	0.06848	0.03884
9	1836956	0.54392	0.24401	0.08511	0.04635	0.0175
9	14477237	0.35785	0.18945	0.12393	0.09332	0.06737
9	5640521	0.37202	0.24056	0.14755	0.05778	0.05098
9	16934843	0.49816	0.1472	0.11036	0.10326	0.0459
9	6629308	0.25758	0.24076	0.11025	0.09583	0.07575
9	22669246	0.96855	0.01009	0.00628	0.00543	0.00399
9	21833663	0.90531	0.03597	0.01564	0.00525	0.0042
9	3893184	0.32707	0.1986	0.19257	0.09646	0.08172
9	12904385	0.38198	0.27046	0.10636	0.06764	0.05757
9	17655746	0.53817	0.30776	0.04505	0.03537	0.02681
9	22079428	0.67286	0.12438	0.04265	0.02302	0.02144
9	14681761	0.50376	0.20341	0.1225	0.07691	0.03554
9	18999240	0.50445	0.31389	0.06667	0.0557	0.00726
9	4002124	0.44557	0.23536	0.09062	0.07619	0.07308
9	8103883	0.44126	0.2536	0.08726	0.0642	0.05346
9	22380508	0.78252	0.0805	0.07296	0.02412	0.0107
9	13838287	0.60056	0.14601	0.05464	0.03085	0.02579
9	7841744	0.32823	0.20876	0.08662	0.05534	0.05236
9	681938	0.3821	0.23601	0.10238	0.07013	0.02763
9	2156499	0.33658	0.25991	0.1872	0.0641	0.0467
9	18425813	0.4314	0.29797	0.08263	0.04872	0.04595
9	7890903	0.4311	0.25559	0.09284	0.05633	0.03441
9	2944754	0.50201	0.20307	0.08673	0.04195	0.03652
9	1796058	0.46147	0.3773	0.05534	0.02952	0.02294
9	10484730	0.29126	0.21627	0.19242	0.17185	0.02408
9	16721886	0.50149	0.1728	0.1633	0.08357	0.02266
9	14919647	0.48062	0.20649	0.13596	0.09487	0.01802
9	21489634	0.89247	0.02942	0.01569	0.01523	0.00814
9	5613540	0.38155	0.18618	0.1666	0.08367	0.06888
9	9971685	0.31811	0.26772	0.15849	0.08201	0.06569
9	21404493	0.61465	0.12771	0.10487	0.02841	0.0184
9	16885415	0.48084	0.17304	0.13054	0.07436	0.03937
9	11921388	0.63318	0.10928	0.06756	0.06556	0.04275
9	632813	0.30775	0.18759	0.12837	0.11568	0.07427
9	15427566	0.52397	0.19091	0.13616	0.05971	0.02727
9	2500592	0.7255	0.12045	0.05384	0.02593	0.0248
9	14149617	0.27677	0.24131	0.22459	0.09391	0.0477
9	3420302	0.63323	0.18575	0.06674	0.02279	0.0168
9	20080630	0.40873	0.39887	0.07731	0.04632	0.02894
9	19162793	0.41804	0.34951	0.09572	0.02237	0.0167
9	17508344	0.5338	0.19109	0.07937	0.05101	0.03332
9	16394235	0.71565	0.07148	0.06453	0.05643	0.03933
9	3418109	0.53427	0.16162	0.10771	0.05467	0.03094
9	747519	0.52477	0.10644	0.09666	0.08908	0.04922
9	22518784	0.40484	0.35034	0.16278	0.02791	0.01959
9	7235588	0.27888	0.18108	0.1619	0.1108	0.05928
9	763910	0.37446	0.24282	0.17228	0.07811	0.03163
9	18016263	0.80846	0.16292	0.00703	0.00507	0.00326
9	21587976	0.68661	0.17587	0.03956	0.01307	0.01143
9	14018570	0.59695	0.23255	0.08098	0.01792	0.01128
9	14657548	0.40034	0.30275	0.13766	0.03169	0.02469
9	8873997	0.34356	0.19018	0.15818	0.10955	0.04238
9	19278973	0.53676	0.30197	0.05413	0.04885	0.01506
9	2353169	0.68882	0.13193	0.05116	0.03313	0.02496
9	16694275	0.62368	0.19049	0.06572	0.04935	0.01686
9	3123222	0.62144	0.20516	0.05597	0.0263	0.02111
9	2943000	0.48884	0.1388	0.10437	0.0762	0.0722
9	16574127	0.50122	0.22933	0.15459	0.03888	0.02984
9	10922012	0.31807	0.20637	0.1449	0.09597	0.06117
9	9507162	0.72022	0.05937	0.04094	0.02848	0.02533
9	2631713	0.51594	0.27147	0.06946	0.05246	0.02107
9	11773987	0.45402	0.14646	0.07118	0.06753	0.05217
9	15788069	0.49101	0.16451	0.13462	0.10729	0.05293
9	4204583	0.42913	0.16012	0.14419	0.08378	0.043
9	5875753	0.36064	0.27166	0.14032	0.09026	0.0811
9	11249706	0.67906	0.07956	0.05847	0.03271	0.02706
9	21863431	0.86083	0.04822	0.02113	0.01256	0.01025
9	15411246	0.39466	0.22527	0.17922	0.04945	0.04523
9	8202287	0.61317	0.18355	0.05845	0.02114	0.01864
9	17639473	0.57907	0.2784	0.06285	0.02477	0.01317
9	21079731	0.64207	0.143	0.07737	0.0523	0.03487
