CHR	IN	PC1	PC2	PC3	PC4	PC5
3	933465	0.79343	0.14901	0.02224	0.00916	0.00651
3	12631642	0.59621	0.21743	0.08187	0.03178	0.01683
3	20291514	0.39784	0.24697	0.10566	0.08094	0.04487
3	29801476	0.50634	0.24862	0.1323	0.01266	0.01254
3	32590437	0.40815	0.32351	0.18941	0.02439	0.02418
3	27407632	0.73456	0.0965	0.06068	0.03361	0.01858
3	28294754	0.43961	0.2368	0.15985	0.08263	0.02705
3	19943116	0.35747	0.21995	0.11502	0.08711	0.04608
3	1162853	0.73463	0.10254	0.05653	0.0191	0.00897
3	21720567	0.28337	0.19192	0.1629	0.15201	0.07964
3	29048426	0.78334	0.10284	0.02921	0.01126	0.01088
3	13254251	0.64226	0.16142	0.07682	0.04375	0.02309
3	5455470	0.44632	0.24093	0.10417	0.07397	0.05071
3	24297071	0.59429	0.17193	0.08342	0.02012	0.01938
3	7585392	0.7207	0.06783	0.04463	0.02943	0.02694
3	16105074	0.31323	0.25868	0.17867	0.05253	0.03953
3	22995523	0.52245	0.16515	0.14795	0.02894	0.0214
3	19775092	0.45786	0.24891	0.08069	0.03545	0.02169
3	30256249	0.56129	0.3131	0.08307	0.01101	0.00557
3	15416953	0.54302	0.37953	0.02985	0.02378	0.00598
3	20594298	0.54373	0.14971	0.07932	0.05509	0.02659
3	32161407	0.64245	0.21162	0.06039	0.03091	0.01583
3	33489071	0.5776	0.23624	0.0689	0.01676	0.01275
3	6241923	0.52925	0.18538	0.17858	0.02531	0.01889
3	32776129	0.65794	0.16739	0.11111	0.01379	0.0065
3	31115884	0.53766	0.15283	0.09455	0.08643	0.04619
3	13647498	0.75586	0.06378	0.02584	0.02073	0.0181
3	9090327	0.54019	0.14112	0.09687	0.08859	0.03157
3	29408909	0.69762	0.14509	0.0458	0.03065	0.02677
3	14827150	0.5839	0.19582	0.11205	0.02856	0.01131
3	22265487	0.45003	0.23861	0.11458	0.06495	0.04241
3	34750096	0.49577	0.191	0.11893	0.05755	0.03447
3	35508088	0.3058	0.21681	0.16392	0.12004	0.07598
3	19250834	0.27707	0.21424	0.17767	0.08822	0.07416
3	1851027	0.79246	0.07288	0.04227	0.03224	0.0197
3	1051246	0.42558	0.26258	0.16954	0.08066	0.02546
3	9748118	0.65912	0.19379	0.04426	0.02913	0.01474
3	22298265	0.48391	0.16143	0.12713	0.06538	0.04457
3	35240760	0.77003	0.09914	0.0882	0.00565	0.00348
3	13650543	0.4492	0.23865	0.22072	0.02903	0.01295
3	34356892	0.67556	0.06297	0.05731	0.03704	0.02857
3	34389665	0.40566	0.28509	0.12594	0.03896	0.03486
3	14628123	0.71183	0.06454	0.05683	0.04493	0.02899
3	18005669	0.26508	0.22375	0.11387	0.08782	0.06686
3	20201126	0.62459	0.12183	0.08932	0.05497	0.02578
3	20040305	0.45763	0.18393	0.08047	0.06571	0.05336
3	573102	0.85973	0.09146	0.01107	0.00764	0.00435
3	26066607	0.58852	0.15543	0.1328	0.02456	0.02004
3	6536880	0.63094	0.22761	0.06777	0.01255	0.00593
3	14912115	0.47277	0.28754	0.10932	0.05872	0.01503
3	34881204	0.52239	0.25219	0.07312	0.06027	0.02111
3	2604725	0.71242	0.06568	0.05837	0.04279	0.02458
3	2801337	0.75943	0.16585	0.01608	0.00685	0.00574
3	32793826	0.70736	0.17846	0.04666	0.02151	0.00859
3	30215266	0.69647	0.21115	0.03872	0.00848	0.00767
3	11126788	0.44177	0.27695	0.17399	0.02783	0.01905
3	24611445	0.58354	0.13879	0.08983	0.08164	0.03417
3	23707328	0.43983	0.13012	0.10165	0.078	0.05425
3	4734657	0.39964	0.26484	0.12247	0.06392	0.04791
3	18314529	0.42023	0.2014	0.14347	0.07018	0.0464
3	14597834	0.7056	0.14898	0.03121	0.02057	0.01972
3	2768588	0.77417	0.1299	0.03727	0.01513	0.00536
3	26754766	0.3417	0.31246	0.1358	0.06336	0.05354
3	31997648	0.59186	0.14946	0.10503	0.05668	0.02109
3	9092818	0.6407	0.11683	0.07441	0.04022	0.02039
3	7061203	0.59853	0.18974	0.08242	0.02887	0.0238
3	34104897	0.4816	0.13675	0.09692	0.06263	0.04834
3	35186207	0.60801	0.11584	0.09392	0.03561	0.02534
3	2539225	0.85116	0.04606	0.02658	0.01474	0.01358
3	28262106	0.38904	0.23783	0.15902	0.10249	0.03497
3	22134492	0.29232	0.23071	0.12484	0.09802	0.08533
3	31768286	0.56717	0.15118	0.11665	0.04144	0.04028
3	3423967	0.54234	0.28531	0.09906	0.02377	0.00657
3	28196576	0.44689	0.19504	0.13977	0.10523	0.0344
3	28925904	0.51659	0.29107	0.11777	0.01834	0.00886
3	12369635	0.68616	0.09579	0.05505	0.05342	0.02636
3	27311844	0.81747	0.12343	0.00885	0.00763	0.0041
3	35039996	0.49497	0.18015	0.12694	0.0689	0.04985
3	22396646	0.21984	0.19597	0.15845	0.12212	0.07381
3	32718567	0.4368	0.25139	0.08426	0.05655	0.04311
3	11189992	0.40108	0.28086	0.15437	0.05719	0.02955
3	24922748	0.74118	0.06894	0.05629	0.02622	0.01461
3	26195239	0.34773	0.17358	0.11414	0.06158	0.04647
3	29241731	0.32057	0.23962	0.16728	0.07685	0.04287
3	23642778	0.70983	0.13927	0.04075	0.01903	0.01846
3	20113337	0.78332	0.04528	0.0281	0.02278	0.02264
3	24030494	0.30718	0.16335	0.14784	0.06965	0.05963
3	13156084	0.3983	0.20972	0.12413	0.07416	0.05913
3	4144886	0.32529	0.22008	0.17839	0.06769	0.0437
3	26763220	0.33864	0.31487	0.2224	0.0534	0.02031
3	14008058	0.55553	0.15971	0.12953	0.04646	0.03861
3	25181950	0.87784	0.0528	0.02963	0.00497	0.00343
3	2514901	0.71005	0.11853	0.09525	0.02855	0.00947
3	25718094	0.5761	0.0838	0.06372	0.04439	0.03395
3	17514247	0.44829	0.357	0.07745	0.03335	0.01202
3	31899400	0.66387	0.21186	0.03887	0.01509	0.00976
3	21217033	0.75568	0.06508	0.05961	0.04138	0.03449
3	35168215	0.58	0.11485	0.09296	0.07696	0.05303
3	17973004	0.66027	0.08619	0.05533	0.04483	0.04166
3	27016974	0.68029	0.17802	0.05903	0.02537	0.0184
3	28131087	0.58293	0.14483	0.09455	0.07104	0.03632
3	1785618	0.67996	0.14916	0.05485	0.03441	0.03107
3	15122196	0.4436	0.18163	0.11234	0.10304	0.03762
3	3814702	0.38386	0.31618	0.10675	0.07553	0.05181
3	15975773	0.39216	0.21856	0.1381	0.11966	0.02713
3	15840473	0.60213	0.32397	0.01315	0.00923	0.0066
3	30326555	0.50386	0.41191	0.0344	0.01083	0.00587
3	28229406	0.49495	0.3261	0.07029	0.06118	0.01447
3	27410207	0.73306	0.11507	0.04316	0.03869	0.0119
3	35110688	0.38886	0.30336	0.09892	0.06863	0.04474
3	15023905	0.32847	0.28658	0.1424	0.07185	0.04696
3	33013538	0.64046	0.2445	0.04719	0.02114	0.0059
3	18300709	0.62646	0.09192	0.07087	0.06047	0.04223
3	12664615	0.50265	0.32224	0.05802	0.03381	0.01938
3	19611432	0.49481	0.17438	0.14437	0.08481	0.03193
3	1359657	0.61741	0.19439	0.06157	0.03084	0.01438
3	10207019	0.59181	0.13448	0.10212	0.08193	0.02944
3	27246385	0.40725	0.19048	0.16163	0.07647	0.05626
3	20627251	0.28816	0.26597	0.0868	0.04355	0.03093
3	33421859	0.55051	0.17225	0.14552	0.02171	0.02096
3	1982261	0.61459	0.22915	0.05169	0.02676	0.02393
3	24639347	0.55539	0.15306	0.08731	0.05894	0.04653
3	35203357	0.45976	0.30163	0.1056	0.02083	0.01355
3	20660032	0.59299	0.14218	0.07637	0.05807	0.02727
3	11550529	0.76747	0.09557	0.03857	0.02092	0.01002
3	15875906	0.46736	0.31317	0.11113	0.01511	0.00915
3	30367151	0.66197	0.11179	0.0778	0.04663	0.03578
3	22560582	0.43497	0.15923	0.10173	0.09418	0.05078
3	24985418	0.51904	0.24299	0.11926	0.03347	0.02281
3	12154168	0.85132	0.04491	0.01799	0.01194	0.01143
3	33931095	0.57886	0.20725	0.15472	0.02199	0.00707
3	22579855	0.35779	0.21559	0.14612	0.07074	0.05441
3	24526684	0.47178	0.17472	0.13826	0.09842	0.02481
3	12754917	0.51113	0.24659	0.08647	0.05405	0.01939
3	19709793	0.24835	0.15195	0.14909	0.07502	0.06566
3	28098402	0.36341	0.13633	0.10808	0.08788	0.07655
3	23019363	0.75349	0.08773	0.04502	0.02914	0.02084
3	4177764	0.43091	0.23443	0.20345	0.02123	0.01985
3	25968487	0.70109	0.14733	0.07867	0.0074	0.00595
3	25201298	0.8913	0.03477	0.01463	0.00766	0.00524
3	180083	0.6068	0.15266	0.05037	0.03339	0.02768
3	21610359	0.57282	0.17541	0.06978	0.0433	0.03854
3	29873500	0.41179	0.15774	0.11851	0.0693	0.04029
3	18038649	0.75057	0.10243	0.03958	0.02871	0.01227
3	12022101	0.95595	0.00765	0.00579	0.00474	0.00407
3	20758397	0.54137	0.16322	0.10037	0.05318	0.02405
3	19316607	0.53137	0.08972	0.06252	0.05054	0.04001
3	3372352	0.63922	0.26492	0.01883	0.01159	0.00915
3	13483910	1.0	0.0	0.0	0.0	0.0
3	10796938	0.64948	0.21379	0.06158	0.01984	0.01209
3	26099597	0.38855	0.1976	0.11998	0.06735	0.03753
3	5980046	0.42697	0.28226	0.17281	0.07105	0.02032
3	23315809	0.66249	0.15715	0.07312	0.03514	0.02511
3	7749520	0.46572	0.27539	0.12163	0.03674	0.03578
3	11485074	0.89589	0.02234	0.01923	0.00974	0.00519
3	13038455	0.58572	0.22998	0.03576	0.02394	0.01556
3	14499732	0.56485	0.24538	0.0924	0.04863	0.00581
3	35045269	0.49334	0.21509	0.12802	0.06937	0.03831
3	3620760	0.40959	0.35611	0.0728	0.05891	0.04136
3	1916825	0.94373	0.01691	0.01233	0.00826	0.00272
3	32227226	0.64513	0.11992	0.06841	0.05125	0.01414
3	19193839	0.69355	0.10421	0.06886	0.03277	0.01617
3	36323228	0.67311	0.15506	0.08686	0.01682	0.01459
3	13615006	0.59072	0.12171	0.09012	0.08746	0.02204
3	25804703	0.62773	0.12676	0.0619	0.05136	0.03287
3	29900704	0.45403	0.32493	0.10586	0.02183	0.01473
3	23871393	0.74939	0.09279	0.04542	0.02024	0.01341
3	5324706	0.59167	0.1294	0.10213	0.04319	0.03364
3	6266865	0.48821	0.16642	0.11443	0.0741	0.05265
3	20168616	0.59897	0.1241	0.10834	0.03402	0.02698
3	7094185	0.59993	0.11694	0.10166	0.04566	0.04354
3	23759900	0.37978	0.21513	0.10331	0.09134	0.06301
3	34291633	0.39045	0.18721	0.13867	0.09617	0.04697
3	21905331	0.41586	0.17351	0.13563	0.09988	0.04615
3	34947001	0.44716	0.30098	0.0997	0.08174	0.0251
3	15187899	0.64093	0.22283	0.06991	0.01211	0.00886
3	22069181	0.56917	0.11564	0.05677	0.05033	0.04818
3	17891803	0.61053	0.08576	0.06714	0.05583	0.04932
3	21774271	0.37595	0.17493	0.12687	0.1153	0.05044
3	22986693	0.42924	0.18905	0.11717	0.06362	0.05699
3	30313228	0.46099	0.36342	0.14373	0.00636	0.00283
3	22364103	0.44689	0.17104	0.10559	0.08858	0.07246
3	2899912	0.70287	0.17468	0.03795	0.01307	0.01099
3	33177545	0.71507	0.1849	0.02477	0.01405	0.00772
3	3096523	0.80494	0.15776	0.0046	0.00378	0.00313
3	32391120	0.78356	0.08023	0.063	0.03278	0.00599
3	15515601	0.39298	0.2073	0.1386	0.11608	0.05623
3	20070356	0.48052	0.16901	0.11872	0.07089	0.03694
3	6176725	0.42769	0.21371	0.12481	0.08875	0.077
3	29638615	0.44103	0.1882	0.13492	0.12025	0.02159
3	7373310	0.53371	0.12736	0.09385	0.03415	0.02676
3	28622811	0.51368	0.22287	0.10431	0.06991	0.05426
3	9715677	0.89027	0.05678	0.01255	0.00764	0.00442
3	1938816	0.626	0.14896	0.10785	0.04171	0.01881
3	24362977	0.65263	0.23849	0.0225	0.01184	0.00778
3	24166373	0.70604	0.15165	0.0351	0.03124	0.01433
3	507880	0.82987	0.12477	0.01618	0.00444	0.00365
3	33439721	0.78955	0.0695	0.05959	0.04111	0.01849
3	5390315	0.79548	0.08267	0.06915	0.01527	0.00374
3	7520238	0.48544	0.15652	0.12006	0.06746	0.05249
3	24756207	0.66329	0.13329	0.11982	0.0202	0.00525
3	29114352	0.73859	0.12775	0.08669	0.02429	0.00321
3	28522685	0.60599	0.12706	0.07976	0.07019	0.03165
3	26820594	0.55824	0.15618	0.13346	0.08713	0.02576
3	17391614	0.65488	0.19782	0.04181	0.03382	0.01313
3	36061177	0.58058	0.2084	0.05726	0.03575	0.02785
3	18497531	0.52057	0.27061	0.08236	0.03893	0.02032
3	28327932	0.78077	0.08391	0.06585	0.02187	0.00693
3	537941	0.76733	0.11985	0.04261	0.01298	0.0072
3	20430848	0.68228	0.1111	0.07682	0.04119	0.027
3	8339458	0.67523	0.12489	0.06964	0.05547	0.04292
3	445099	0.73655	0.16075	0.06082	0.01325	0.00943
3	33079300	0.76237	0.19784	0.0367	0.00309	0.0
3	35864582	0.52257	0.14928	0.11412	0.0623	0.05827
3	16400393	0.34747	0.16476	0.11714	0.09916	0.08805
3	35310606	0.42132	0.18026	0.14935	0.0997	0.03146
3	3339607	0.76791	0.12121	0.05539	0.00774	0.00499
3	15843340	0.62527	0.32608	0.00809	0.00369	0.00344
3	8273935	0.36091	0.34009	0.08194	0.07917	0.07764
3	8962064	0.52828	0.1929	0.08583	0.05453	0.03384
3	10534934	0.49018	0.22148	0.11442	0.09402	0.01901
3	34300220	0.45331	0.26032	0.08582	0.03806	0.02928
3	14041112	0.64252	0.11558	0.06966	0.04956	0.04236
3	6668314	0.51764	0.33332	0.03755	0.02887	0.02222
3	34114223	0.46465	0.16191	0.10836	0.05499	0.0316
3	32421210	0.74838	0.12523	0.0467	0.01618	0.00486
3	81951	0.6857	0.09889	0.09711	0.02032	0.01747
3	31047713	0.57485	0.12819	0.0972	0.07482	0.05083
3	13189154	0.30431	0.21692	0.14383	0.12905	0.08291
3	6930468	0.65873	0.16858	0.05288	0.04694	0.02166
3	21807141	0.29116	0.20437	0.12553	0.11583	0.05196
3	27901990	0.64936	0.10458	0.07575	0.04971	0.02863
3	20365356	0.65015	0.11753	0.09033	0.04928	0.02192
3	22003757	0.46502	0.15845	0.11636	0.0745	0.05456
3	28065839	0.57665	0.117	0.08848	0.07151	0.05671
3	22462512	0.43355	0.21453	0.10845	0.06762	0.06266
3	4079665	0.54973	0.28207	0.10671	0.01956	0.01291
3	27682517	0.27411	0.15461	0.13273	0.11607	0.08627
3	20299827	0.5673	0.15454	0.11442	0.0423	0.03886
3	16728118	0.69733	0.1474	0.07691	0.02487	0.00871
3	6996024	0.70703	0.13408	0.04694	0.03835	0.01492
3	30960272	0.54587	0.27279	0.08974	0.04183	0.02588
3	6078523	0.5955	0.15301	0.10582	0.04681	0.02739
3	14991421	0.42084	0.25536	0.14113	0.0487	0.04574
3	19461472	0.47719	0.19285	0.13811	0.04764	0.04403
3	30359621	0.71469	0.07811	0.05877	0.04454	0.03705
3	35307590	0.32507	0.20946	0.14123	0.1257	0.06684
3	13090888	0.33317	0.23875	0.08027	0.07646	0.07148
3	8765513	0.51671	0.2256	0.07829	0.06901	0.05771
3	3326026	0.66162	0.15946	0.02841	0.02572	0.01673
3	2736203	0.71109	0.10793	0.05405	0.02987	0.02722
3	22036559	0.37154	0.13586	0.12763	0.08816	0.08023
3	15745105	0.64945	0.19079	0.06348	0.02773	0.01036
3	21676115	0.39788	0.22361	0.12405	0.10484	0.05363
3	16579364	0.35112	0.29507	0.10992	0.09379	0.04807
3	15351898	0.50751	0.14064	0.1293	0.05315	0.04615
3	33505372	0.58872	0.20151	0.09773	0.02889	0.01788
3	14925921	0.64574	0.15961	0.06721	0.03062	0.0217
3	12730467	0.47606	0.39234	0.02865	0.02027	0.01724
3	29799782	0.52763	0.24981	0.12229	0.02673	0.01148
3	20889705	0.58138	0.26737	0.0459	0.02975	0.01769
3	9158770	0.49213	0.12042	0.10954	0.05293	0.04912
3	22626419	0.58941	0.27075	0.07141	0.03978	0.01471
3	7684213	0.42639	0.3883	0.08059	0.02405	0.01645
3	6799480	0.803	0.10429	0.03537	0.01323	0.00583
3	26599444	0.56421	0.20694	0.12768	0.0169	0.0136
3	22593659	0.70057	0.10582	0.05989	0.03773	0.02149
3	21101914	0.54235	0.2823	0.0371	0.02939	0.01827
3	31604863	0.71939	0.21322	0.02845	0.00713	0.00609
3	11356864	0.61793	0.1875	0.12553	0.02904	0.00682
3	4309122	0.62428	0.17802	0.07858	0.04436	0.0154
3	30949508	0.46271	0.34557	0.08674	0.05872	0.0139
3	9453701	0.49941	0.17822	0.08841	0.0749	0.02859
3	33534594	0.70481	0.19251	0.04287	0.01708	0.01623
3	7323788	0.68147	0.11505	0.07217	0.04343	0.01851
3	2310285	0.72496	0.10507	0.04508	0.02714	0.0189
3	4374673	0.70863	0.12072	0.104	0.00703	0.00678
3	16203924	0.28129	0.17321	0.15255	0.10417	0.05072
3	32358552	0.68473	0.25839	0.01456	0.00815	0.00532
3	12009625	0.80949	0.1179	0.01444	0.00739	0.00704
3	9846938	0.75747	0.11213	0.06309	0.01504	0.01334
3	17020271	0.65249	0.23032	0.02946	0.01374	0.01039
3	34573007	0.4929	0.19352	0.12491	0.10198	0.01486
3	27738271	0.39922	0.25069	0.09937	0.07052	0.06507
3	34018713	0.32854	0.29653	0.14849	0.05379	0.04246
3	4702371	0.53577	0.17323	0.06689	0.05423	0.03482
3	11681956	0.4714	0.26383	0.05569	0.02927	0.01851
3	4470129	0.56107	0.24691	0.10275	0.05382	0.01448
3	21315754	0.33646	0.16979	0.15964	0.11794	0.07046
3	1425579	0.84802	0.06178	0.04334	0.00539	0.00335
3	19218610	0.39169	0.129	0.11899	0.08517	0.0641
3	20201651	0.46713	0.15069	0.13885	0.08123	0.05227
3	5488822	0.50859	0.18157	0.09973	0.0715	0.05273
3	33734839	0.38976	0.25292	0.21247	0.06457	0.02552
3	9060537	0.56665	0.1513	0.06764	0.03429	0.03417
3	23052475	0.53179	0.18632	0.10053	0.06683	0.04036
3	18071740	0.36922	0.23073	0.08087	0.06089	0.05905
3	33308862	0.4945	0.29769	0.05288	0.0235	0.02264
3	803007	0.48216	0.24632	0.14641	0.06126	0.01765
3	12861633	0.64952	0.15224	0.0696	0.04873	0.0127
3	25242755	0.7445	0.11299	0.03465	0.03316	0.01311
3	34011941	0.36178	0.31035	0.17175	0.08242	0.03072
3	33327820	0.63806	0.27574	0.0252	0.01105	0.00476
3	23085258	0.49501	0.28394	0.06388	0.04162	0.02415
3	36058487	0.46564	0.12084	0.10275	0.06229	0.0409
3	29016270	0.71061	0.23965	0.02893	0.01104	0.00442
3	20496594	0.75635	0.08598	0.06218	0.03748	0.01218
3	27172899	0.72295	0.08493	0.0705	0.03364	0.02977
3	14368980	0.48929	0.2406	0.13784	0.0421	0.02805
3	28360917	0.39219	0.26311	0.19469	0.02611	0.02234
3	11990393	0.63369	0.17138	0.03871	0.03029	0.02599
3	31492815	0.4879	0.20139	0.11036	0.08839	0.01629
3	34423004	0.3782	0.33921	0.12951	0.05095	0.03808
3	3989541	0.7255	0.16043	0.06173	0.01615	0.00705
3	10996432	0.5184	0.31333	0.09899	0.01319	0.01207
3	3981538	0.47516	0.41641	0.03466	0.02684	0.02319
3	36122414	0.62729	0.24948	0.03809	0.01527	0.01076
3	4899044	0.49667	0.23569	0.10597	0.03781	0.0277
3	22757608	0.63042	0.1092	0.10158	0.07836	0.01878
3	9257193	0.43291	0.21634	0.1134	0.09468	0.03813
3	5423339	0.85291	0.07664	0.01592	0.00682	0.00471
3	13058285	0.66109	0.14785	0.06954	0.023	0.01627
3	24461553	0.62575	0.15248	0.08571	0.04652	0.01448
3	13011667	0.68154	0.1292	0.04684	0.04364	0.029
3	17965097	0.4879	0.21138	0.09033	0.0438	0.03111
3	30523640	0.83011	0.08972	0.02568	0.01524	0.01084
3	1818876	0.69229	0.14956	0.02966	0.02135	0.01829
3	26337322	0.64502	0.1248	0.09004	0.04676	0.03548
3	12140798	0.78027	0.08285	0.0437	0.01322	0.01075
3	8700161	0.54421	0.2275	0.07729	0.06137	0.0253
3	1030581	0.4978	0.36904	0.04784	0.01927	0.0172
3	21938444	0.44598	0.15299	0.09868	0.078	0.07239
3	17613074	0.6195	0.10808	0.07386	0.06509	0.03606
3	14860565	0.35192	0.26502	0.16975	0.06491	0.04264
3	31293074	0.85834	0.05462	0.03195	0.01117	0.00645
3	22170329	0.41925	0.25148	0.08582	0.07751	0.03593
3	15155483	0.66885	0.14901	0.07088	0.04013	0.02138
3	18268444	0.55405	0.10893	0.10343	0.07117	0.03962
3	26231072	0.44849	0.1517	0.14581	0.06539	0.03847
3	13680929	0.42742	0.29289	0.12385	0.04762	0.01538
3	33800482	0.45338	0.31289	0.0832	0.06747	0.01324
3	7140742	0.81214	0.04897	0.0384	0.01565	0.01501
3	18891047	0.47838	0.25904	0.11183	0.03893	0.03219
3	7283575	0.38634	0.25189	0.1607	0.09548	0.02758
3	31932713	0.49905	0.17373	0.0776	0.07135	0.04743
3	15974699	0.39944	0.29698	0.10378	0.0828	0.05223
3	33833260	0.64276	0.14885	0.09696	0.05158	0.0079
3	33472814	0.43963	0.16314	0.13265	0.05979	0.05672
3	27811891	0.46009	0.15527	0.13577	0.06288	0.04288
3	10993972	0.59681	0.25688	0.08329	0.01131	0.00763
3	21250358	0.39482	0.18222	0.13231	0.11303	0.05868
3	1196345	0.94365	0.01794	0.01421	0.00805	0.00609
3	29245754	0.56315	0.14812	0.10198	0.06374	0.04097
3	11878715	0.82272	0.10392	0.01585	0.01183	0.00847
3	30916924	0.42961	0.33876	0.07852	0.04048	0.03595
3	30930314	0.41392	0.2401	0.13315	0.07221	0.05042
3	15712575	0.64101	0.22869	0.02927	0.02377	0.01382
3	14172485	0.90267	0.03906	0.01299	0.01056	0.00453
3	13549904	0.43805	0.27943	0.17441	0.0435	0.01357
3	2670929	0.57365	0.1442	0.08813	0.06544	0.03807
3	32817490	0.43907	0.34184	0.11319	0.04242	0.01612
3	32424275	0.73966	0.16077	0.02778	0.02353	0.00468
3	1491284	0.61141	0.32502	0.02182	0.00802	0.00474
3	32981333	0.64277	0.12669	0.09882	0.05172	0.01176
3	34697402	0.35896	0.21267	0.16213	0.11948	0.02657
3	4604248	0.64907	0.20476	0.07356	0.02545	0.00734
3	28852569	0.6651	0.21422	0.04715	0.01407	0.01066
3	11583834	0.52496	0.35896	0.03438	0.01506	0.01432
3	29419606	0.65132	0.18443	0.09683	0.01005	0.0059
3	20596585	0.32256	0.23332	0.07782	0.07615	0.07077
3	10568031	0.6419	0.17143	0.0652	0.04608	0.00973
3	20726113	0.65438	0.13977	0.0426	0.03755	0.03132
3	24592738	0.86773	0.05206	0.01506	0.00971	0.00923
3	35340645	0.62407	0.17603	0.08907	0.04504	0.02145
3	12927336	0.64263	0.14041	0.08745	0.03988	0.02126
3	16302441	0.57088	0.18019	0.11453	0.09618	0.02645
3	12108143	0.8898	0.02714	0.01854	0.01249	0.00737
3	9013992	0.57078	0.1432	0.10759	0.05817	0.04326
3	14565747	0.43099	0.28206	0.1399	0.04969	0.02848
3	31506805	0.45583	0.32451	0.096	0.02778	0.01625
3	20758902	0.65443	0.1145	0.05952	0.04842	0.04007
3	1098103	0.63117	0.2805	0.03866	0.01097	0.00571
3	4112764	0.42409	0.26014	0.23514	0.01965	0.01803
3	2015613	0.71751	0.19499	0.0396	0.01443	0.01233
3	26198399	0.41687	0.14492	0.11774	0.07919	0.04735
3	3293571	0.88479	0.04451	0.03436	0.0149	0.00376
3	7763350	0.53764	0.18698	0.13093	0.05481	0.01676
3	14467462	0.58721	0.24012	0.0508	0.02275	0.01566
3	17429911	0.61648	0.09968	0.09593	0.0685	0.05218
3	4243853	0.50726	0.17271	0.11594	0.10695	0.01137
3	19251599	0.44031	0.17695	0.1019	0.06627	0.05248
3	24199569	0.63312	0.09656	0.07886	0.05009	0.03078
3	33145235	0.48112	0.27029	0.13239	0.03833	0.02057
3	6766998	0.47658	0.24774	0.168	0.02896	0.00822
3	16105880	0.31896	0.22759	0.14935	0.0873	0.03656
3	22885786	0.50814	0.25786	0.05615	0.0409	0.0233
3	26583109	0.56398	0.18728	0.13951	0.01867	0.01065
3	34488736	0.78616	0.0767	0.06633	0.01476	0.01097
3	14664097	0.77065	0.12419	0.06041	0.00677	0.00337
3	32731837	0.3536	0.25458	0.22432	0.03455	0.03175
3	7943579	0.70044	0.16148	0.04331	0.03681	0.00724
3	10600868	0.69582	0.17134	0.0589	0.03071	0.00866
3	26974386	0.42663	0.30591	0.09227	0.09063	0.02707
3	9388457	0.52966	0.16594	0.09415	0.04902	0.02982
3	20988330	0.82704	0.04417	0.02753	0.02357	0.01922
3	10633643	0.64179	0.22869	0.04032	0.01904	0.01255
3	2277804	0.70696	0.08433	0.07814	0.0397	0.01787
3	25840370	0.65092	0.09828	0.05553	0.04631	0.03018
3	1065390	0.50678	0.20712	0.17712	0.03505	0.02243
3	2048432	0.66315	0.08093	0.05039	0.04506	0.03624
3	26395059	0.53658	0.32932	0.03642	0.00916	0.0066
3	35242426	0.72143	0.1396	0.09669	0.006	0.00378
3	33781151	0.82509	0.13532	0.01836	0.00816	0.00602
3	20791740	0.65755	0.07726	0.06152	0.04516	0.02418
3	4866493	0.60331	0.28943	0.02584	0.01526	0.014
3	4211134	0.34856	0.31365	0.21917	0.04253	0.01659
3	13779391	0.56134	0.2358	0.07034	0.04892	0.04117
3	36291009	0.57292	0.17043	0.0792	0.05382	0.04304
3	14762434	0.52801	0.33478	0.03299	0.02777	0.02472
3	3490243	0.74985	0.07949	0.06149	0.03303	0.01516
3	25185014	0.91538	0.02289	0.00984	0.00667	0.00503
3	2389409	0.54856	0.19105	0.11564	0.08635	0.01533
3	21971400	0.35265	0.23213	0.11997	0.0781	0.06453
3	21152203	0.47134	0.21975	0.09671	0.05599	0.04263
3	28525004	0.60326	0.17582	0.06824	0.0442	0.02765
3	10830285	0.53597	0.25332	0.12287	0.03474	0.00914
3	27378128	0.73848	0.20011	0.01399	0.00774	0.00747
3	4669905	0.43317	0.29663	0.05674	0.04748	0.0201
3	27574740	0.52136	0.1424	0.07607	0.0755	0.06148
3	1450673	0.58096	0.34166	0.02558	0.01236	0.00644
3	4833754	0.73412	0.05242	0.04454	0.03059	0.02746
3	8602075	0.46292	0.19567	0.11138	0.07724	0.02337
3	17940957	0.30184	0.28282	0.18005	0.07328	0.04271
3	26686885	0.46086	0.24519	0.17411	0.02309	0.02085
3	31015396	0.56495	0.16319	0.09777	0.03674	0.03423
3	33338790	0.44921	0.27958	0.10377	0.0541	0.01611
3	16433641	0.33074	0.2847	0.16462	0.06094	0.03781
3	2408938	0.72206	0.10263	0.07192	0.02588	0.02493
3	15873447	0.47654	0.27202	0.12692	0.0176	0.01304
3	26984940	0.46433	0.23946	0.12067	0.07457	0.0388
3	12501488	0.7811	0.10961	0.04242	0.01286	0.01178
3	26034673	0.72277	0.08992	0.05381	0.01967	0.01493
3	1950194	0.62146	0.1126	0.08907	0.08029	0.03433
3	10895859	0.47431	0.27076	0.19914	0.01887	0.00437
3	3162612	0.7549	0.17503	0.03432	0.00665	0.00469
3	30851578	0.51786	0.22815	0.12945	0.06829	0.01305
