CHR	IN	PC1	PC2	PC3	PC4	PC5
6	28986338	0.69143	0.18098	0.08321	0.0058	0.00573
6	20199249	0.42807	0.26174	0.09781	0.06128	0.03252
6	28855273	0.62528	0.16651	0.10573	0.05575	0.03301
6	10341354	0.36932	0.10944	0.08048	0.07485	0.06754
6	14339053	0.65163	0.16856	0.07838	0.03401	0.00902
6	412657	0.75478	0.13757	0.05787	0.01632	0.0087
6	7556083	0.27116	0.16885	0.13119	0.09849	0.07474
6	9653238	0.33256	0.24185	0.17506	0.11118	0.07239
6	20564986	0.40981	0.19062	0.06561	0.04641	0.03208
6	3132413	0.83752	0.04875	0.02126	0.01628	0.01628
6	11652094	0.72959	0.07607	0.04358	0.0379	0.02402
6	838655	0.41868	0.23805	0.11368	0.05004	0.03929
6	15518726	0.63155	0.16825	0.08642	0.05865	0.01061
6	2239647	0.51325	0.32558	0.06704	0.03614	0.01608
6	9260049	0.7924	0.08872	0.07968	0.00959	0.00353
6	27708434	0.56969	0.18647	0.09091	0.03554	0.02702
6	7752723	0.69505	0.09727	0.08663	0.01597	0.00991
6	6900757	0.24811	0.23821	0.11739	0.0964	0.08139
6	12864534	0.39036	0.2295	0.14197	0.09149	0.0572
6	24235032	0.36516	0.2561	0.08654	0.06036	0.04748
6	17288217	0.34372	0.22684	0.17321	0.06877	0.05255
6	7031842	0.60912	0.14307	0.09538	0.04216	0.0312
6	25349155	0.36539	0.30316	0.19634	0.06295	0.00686
6	2608166	0.79509	0.09777	0.03299	0.02405	0.0102
6	29368839	0.39506	0.30509	0.17935	0.04679	0.03448
6	13519918	0.7045	0.1765	0.06439	0.01073	0.00729
6	28298287	0.71452	0.09182	0.06318	0.04415	0.02575
6	15289395	0.37827	0.22587	0.17814	0.07903	0.01992
6	14371892	0.41088	0.37116	0.0901	0.07134	0.00573
6	22268981	0.50659	0.17251	0.13788	0.06832	0.03926
6	23415863	0.4523	0.23761	0.13288	0.03535	0.03483
6	11619387	0.45881	0.27864	0.07898	0.04518	0.03711
6	17222717	0.41382	0.25053	0.09723	0.08414	0.06707
6	30919743	0.39104	0.22659	0.13831	0.09642	0.03332
6	11876567	0.48867	0.1859	0.13301	0.07917	0.03095
6	3099722	0.3887	0.21226	0.12114	0.10476	0.02814
6	28429391	0.32193	0.22953	0.13946	0.0613	0.05946
6	11947088	0.30662	0.19634	0.14598	0.08343	0.04061
6	13487288	0.4405	0.40684	0.02563	0.02488	0.01894
6	22465620	0.41874	0.19703	0.09683	0.08361	0.04283
6	18009174	0.38642	0.27244	0.15459	0.07972	0.03849
6	23809118	0.43865	0.2831	0.14434	0.08735	0.00756
6	9915492	0.34108	0.21911	0.09815	0.06194	0.05729
6	19942502	0.42333	0.21102	0.14591	0.05971	0.05197
6	21657401	0.71906	0.10209	0.05067	0.02677	0.02027
6	21449844	0.59315	0.11071	0.07425	0.04927	0.02521
6	8735865	0.56169	0.26336	0.08344	0.02259	0.0154
6	16403578	0.32816	0.12611	0.08764	0.08251	0.06871
6	18926715	0.48682	0.19274	0.1269	0.05849	0.04986
6	3656831	0.52395	0.28877	0.09906	0.0343	0.00898
6	14404737	0.51202	0.16934	0.08607	0.04781	0.04324
6	30799723	0.41385	0.27493	0.10656	0.07019	0.03294
6	4050053	0.31191	0.25823	0.12502	0.1066	0.05573
6	21318790	0.65246	0.10763	0.05643	0.05339	0.03927
6	21679240	0.53966	0.31092	0.03078	0.02956	0.02824
6	3329162	0.86942	0.03702	0.02245	0.01398	0.01164
6	1958423	0.38865	0.23111	0.18453	0.05862	0.03596
6	14306444	0.7184	0.0927	0.04892	0.03011	0.01532
6	13716621	0.7	0.15399	0.08043	0.01261	0.00615
6	20040853	0.37062	0.25063	0.14419	0.10663	0.05076
6	19582105	0.61111	0.15949	0.07372	0.05264	0.04732
6	21974170	0.68074	0.11927	0.08365	0.0576	0.02502
6	15191195	0.39028	0.27399	0.22264	0.04321	0.01038
6	20827292	0.42894	0.25736	0.11597	0.09245	0.02541
6	2018461	0.7072	0.19482	0.01929	0.01851	0.0108
6	14568611	0.31125	0.23455	0.10873	0.0827	0.06008
6	3001542	0.78984	0.11764	0.03612	0.02164	0.0094
6	10800294	0.7257	0.05258	0.0352	0.0287	0.0243
6	5426344	0.6587	0.20406	0.03721	0.01905	0.0123
6	5885098	0.27939	0.20963	0.10834	0.09289	0.08908
6	3067059	0.22563	0.19501	0.13851	0.12288	0.11141
6	14798005	0.4986	0.17941	0.07648	0.06188	0.04736
6	25054392	0.55791	0.138	0.08242	0.06336	0.04984
6	15813822	0.44347	0.205	0.14641	0.10998	0.04557
6	7130306	0.77478	0.09747	0.03981	0.03761	0.01054
6	14240966	0.45992	0.3555	0.07269	0.02726	0.01468
6	25709767	0.81878	0.12088	0.02614	0.0106	0.00491
6	16075984	0.31083	0.1439	0.10944	0.08259	0.05345
6	5950673	0.45335	0.25297	0.14905	0.03764	0.03175
6	3919063	0.5516	0.15527	0.09309	0.06557	0.04203
6	14994649	0.7336	0.15696	0.02925	0.01426	0.01401
6	17255643	0.47915	0.15177	0.11959	0.0801	0.05758
6	11881697	0.48773	0.1895	0.13718	0.03804	0.02714
6	11455714	0.58332	0.20547	0.10142	0.03688	0.01967
6	13356259	0.55234	0.16692	0.09425	0.06853	0.02565
6	15715557	0.40642	0.347	0.12139	0.06622	0.01415
6	5917931	0.59878	0.18604	0.09199	0.04039	0.02265
6	12209388	0.38622	0.2909	0.09344	0.04199	0.02942
6	25682472	0.77587	0.11591	0.036	0.01762	0.01079
6	7163122	0.51402	0.19151	0.14703	0.05825	0.0401
6	14830839	0.35025	0.24132	0.14736	0.05152	0.0322
6	27446520	0.61185	0.16978	0.11375	0.01583	0.01193
6	28888315	0.51824	0.22328	0.12474	0.06648	0.01265
6	13454588	0.47459	0.18416	0.12205	0.04389	0.03514
6	21581053	0.77457	0.05286	0.04448	0.03007	0.02511
6	10013954	0.36433	0.22432	0.13924	0.06819	0.04953
6	16829701	0.53146	0.19181	0.14227	0.03937	0.02532
6	14863622	0.54631	0.17295	0.07269	0.03732	0.02044
6	16633096	0.38268	0.28087	0.08672	0.06174	0.04529
6	23186699	0.44728	0.22305	0.10521	0.03012	0.02311
6	456578	0.42922	0.2825	0.1468	0.05499	0.02045
6	29221120	0.81267	0.06778	0.03479	0.02874	0.01797
6	4640015	0.39863	0.14024	0.1359	0.10988	0.04717
6	10767633	0.29101	0.20228	0.08717	0.07643	0.06893
6	4836627	0.39717	0.24102	0.06513	0.06155	0.02831
6	22105365	0.3832	0.25444	0.06767	0.04455	0.02716
6	21712150	0.70187	0.12576	0.05605	0.0337	0.03069
6	20630745	0.5314	0.20045	0.12966	0.04226	0.03075
6	4967704	0.47934	0.26918	0.16612	0.03117	0.01133
6	15977754	0.4647	0.21293	0.11814	0.06116	0.02214
6	4814725	0.50372	0.16406	0.08541	0.07218	0.0465
6	25513253	0.52945	0.20664	0.05584	0.05343	0.04657
6	6540582	0.61396	0.19253	0.07087	0.0301	0.01548
6	1396007	0.2944	0.18778	0.11677	0.08921	0.08247
6	1791202	0.77826	0.07246	0.03076	0.02578	0.01983
6	3946184	0.55021	0.25492	0.05767	0.04222	0.02917
6	30264627	0.34861	0.21656	0.12259	0.10887	0.07861
6	12438837	0.37026	0.26961	0.14151	0.10981	0.06495
6	5983544	0.45282	0.18506	0.10485	0.06496	0.05593
6	6409529	0.62034	0.31463	0.02002	0.00864	0.00724
6	10702142	0.28118	0.15759	0.07762	0.05717	0.05592
6	16796999	0.60796	0.16121	0.07796	0.07242	0.04004
6	12799305	0.42419	0.26558	0.15269	0.06796	0.01966
6	12143946	0.28023	0.17702	0.15533	0.08935	0.07647
6	31018315	0.9025	0.01818	0.01621	0.0136	0.00807
6	7851340	0.44896	0.16793	0.14313	0.08902	0.05307
6	1494350	0.39764	0.23339	0.16373	0.03921	0.03266
6	17419603	0.61036	0.2096	0.06879	0.03277	0.02028
6	10931542	0.42253	0.18373	0.11015	0.09532	0.03716
6	10019385	0.29395	0.16878	0.11358	0.09576	0.05914
6	20696408	0.35127	0.29526	0.10506	0.09099	0.05429
6	25081743	0.59218	0.10885	0.0878	0.05075	0.042
6	5655900	0.42099	0.20414	0.09984	0.06965	0.05011
6	5743277	0.53462	0.15577	0.14185	0.07281	0.0249
6	13192546	0.49772	0.12683	0.10803	0.07174	0.05236
6	11160934	0.46886	0.25982	0.06574	0.03786	0.02387
6	29805927	0.61463	0.26201	0.05482	0.01655	0.01089
6	3165545	0.2957	0.24336	0.16501	0.11703	0.05423
6	17780075	0.41894	0.13173	0.10589	0.09668	0.0627
6	21810540	0.65516	0.19074	0.03694	0.03255	0.0268
6	7501714	0.59125	0.22413	0.07149	0.03819	0.02922
6	347505	0.58055	0.28546	0.031	0.02939	0.02015
6	16010611	0.38463	0.20328	0.18017	0.14643	0.02958
6	26037620	0.49893	0.21831	0.13188	0.06103	0.02116
6	24694142	0.4616	0.1629	0.12112	0.06763	0.05089
6	17452419	0.58165	0.19414	0.0677	0.04156	0.02851
6	7785860	0.63782	0.18907	0.06065	0.01894	0.01034
6	4672904	0.36069	0.22586	0.14305	0.08736	0.05471
6	27380972	0.35362	0.15884	0.1325	0.12578	0.0546
6	14011786	0.66919	0.1302	0.08935	0.06972	0.00587
6	5524875	0.77902	0.06609	0.04852	0.03962	0.03225
6	20991378	0.80226	0.07521	0.05169	0.00843	0.0058
6	544151	0.63115	0.13222	0.06239	0.05733	0.05182
6	871836	0.62231	0.19934	0.0731	0.03117	0.02387
6	28642544	0.62353	0.14117	0.11113	0.06604	0.02605
6	17354147	0.32121	0.22938	0.17163	0.06201	0.04168
6	19385764	0.34503	0.28658	0.09648	0.06771	0.05302
6	28495270	0.62281	0.22637	0.05204	0.03496	0.01578
6	24644849	0.57745	0.25046	0.0528	0.03671	0.01406
6	7490985	0.49582	0.20772	0.11995	0.07094	0.02674
6	11718058	0.47851	0.162	0.09811	0.06141	0.04699
6	19314589	0.35596	0.20573	0.16924	0.06425	0.04071
6	9907032	0.34158	0.24582	0.11737	0.05905	0.04844
6	12406195	0.51298	0.21995	0.08704	0.07806	0.01813
6	8015284	0.45141	0.24664	0.1205	0.07456	0.04322
6	17162825	0.26612	0.20198	0.19783	0.11493	0.09426
6	25627892	0.76182	0.14933	0.03635	0.00686	0.00423
6	5535647	0.76457	0.06017	0.05077	0.02457	0.02157
6	21220797	0.84679	0.05758	0.04675	0.01022	0.0083
6	8703422	0.73048	0.14081	0.07147	0.01657	0.00834
6	16567743	0.48056	0.21221	0.14691	0.09186	0.01921
6	8900033	0.51543	0.39833	0.05831	0.00358	0.00244
6	4006475	0.74004	0.12196	0.03663	0.02121	0.01948
6	26660297	0.5655	0.16174	0.11232	0.07322	0.04447
6	20434382	0.46728	0.14743	0.11649	0.0986	0.06426
6	23514582	0.39851	0.23179	0.11317	0.06771	0.06555
6	15617499	0.59851	0.16613	0.09933	0.05997	0.02165
6	2248156	0.85492	0.05144	0.03219	0.0227	0.00539
6	21089757	0.5224	0.2402	0.10213	0.03436	0.02542
6	23711198	0.39347	0.19575	0.18494	0.08364	0.02642
6	30422949	0.51768	0.28283	0.06002	0.03618	0.01838
6	8047601	0.7851	0.0955	0.051	0.01958	0.01435
6	12340708	0.71421	0.12588	0.0355	0.02647	0.02293
6	7818725	0.86612	0.04371	0.02379	0.01375	0.00752
6	17550824	0.81189	0.09629	0.01577	0.01024	0.00905
6	6737385	0.45656	0.20185	0.08479	0.06106	0.04998
6	10735083	0.23083	0.11945	0.09749	0.07071	0.06096
6	17845740	0.28552	0.2435	0.15319	0.09389	0.07192
6	6480466	0.87782	0.0632	0.01191	0.00832	0.00482
6	1625583	0.50992	0.18014	0.09922	0.0546	0.03541
6	4148723	0.35718	0.25888	0.20833	0.0951	0.01272
6	29773302	0.41283	0.24097	0.11618	0.11372	0.06858
6	27315703	0.47261	0.14939	0.0787	0.05928	0.049
6	16207352	0.45604	0.25462	0.08203	0.0554	0.03668
6	23443370	0.76833	0.07273	0.06394	0.03056	0.0171
6	22859272	0.83252	0.03273	0.03104	0.02005	0.01563
6	1658377	0.42876	0.29527	0.14424	0.05307	0.01855
6	7917066	0.34568	0.22308	0.19491	0.08382	0.0623
6	20729358	0.32642	0.2952	0.13807	0.07303	0.04
6	20532753	0.32434	0.27179	0.18615	0.05851	0.0433
6	30171737	0.49533	0.18887	0.14451	0.05273	0.04856
6	16731678	0.4613	0.18141	0.12862	0.08146	0.06739
6	24429977	0.3398	0.32293	0.1327	0.05762	0.04403
6	26529314	0.86141	0.04824	0.04188	0.00774	0.00516
6	6475303	0.48353	0.18489	0.10708	0.05063	0.03005
6	26365481	0.52671	0.25471	0.13912	0.02965	0.00868
6	25939500	0.83736	0.11075	0.01084	0.00627	0.00541
6	29642671	0.55573	0.15369	0.10068	0.07614	0.03194
6	12963375	0.63279	0.20912	0.06291	0.04371	0.01243
6	18140724	0.53171	0.28284	0.05669	0.03002	0.01989
6	27807286	0.64074	0.1938	0.06662	0.01101	0.00973
6	25120312	0.37312	0.24913	0.17022	0.06765	0.03997
6	16698940	0.51248	0.14542	0.09593	0.06464	0.04997
6	24268350	0.55411	0.16861	0.12836	0.06428	0.02697
6	8113728	0.42469	0.17012	0.14568	0.12299	0.05815
6	17714755	0.38454	0.25322	0.12011	0.0964	0.0654
6	11030084	0.62157	0.20549	0.07907	0.02786	0.01895
6	28790341	0.65634	0.1669	0.06716	0.06401	0.00942
6	1756742	0.80876	0.05425	0.05039	0.02083	0.02042
6	16895559	0.49094	0.21714	0.13746	0.04181	0.0311
6	7097930	0.54996	0.19105	0.11006	0.0408	0.035
6	1592913	0.43369	0.26904	0.07916	0.0575	0.04053
6	2182739	0.69001	0.14776	0.08168	0.02896	0.0194
6	7654997	0.44521	0.20201	0.09659	0.07876	0.05161
6	28910181	0.95473	0.00837	0.0055	0.00288	0.0025
6	17124960	0.50914	0.27743	0.04853	0.03057	0.02475
6	6213224	0.38584	0.29157	0.15661	0.07091	0.03745
6	24563311	0.62737	0.12949	0.096	0.05141	0.02843
6	16764528	0.4537	0.17246	0.12837	0.08054	0.03773
6	7622257	0.17767	0.17313	0.1473	0.11607	0.06367
6	26398322	0.64523	0.25006	0.0422	0.01586	0.00522
6	22072947	0.58428	0.14021	0.12162	0.05631	0.0161
6	15791503	0.47313	0.19224	0.16115	0.08155	0.05268
6	8343157	0.46139	0.17667	0.08182	0.08102	0.05892
6	8779711	0.54249	0.22828	0.06045	0.02481	0.02169
6	28397189	0.39364	0.221	0.11599	0.0969	0.05477
6	5787270	0.40234	0.24964	0.14879	0.08555	0.01841
6	29767617	0.3381	0.22976	0.13634	0.11086	0.10603
6	12701320	0.53011	0.26788	0.07465	0.04906	0.011
6	27774602	0.54612	0.14573	0.12017	0.07814	0.03186
6	30494350	0.40581	0.24674	0.16434	0.09712	0.02216
6	5599258	0.60329	0.16464	0.09896	0.01648	0.01083
6	7458452	0.73407	0.14054	0.03553	0.02866	0.01395
6	2739863	0.42646	0.21581	0.11856	0.06076	0.04641
6	13094552	0.53181	0.18103	0.08219	0.06615	0.0369
6	7982745	0.58281	0.20078	0.08381	0.04542	0.02145
6	21614234	0.55538	0.26215	0.04913	0.04582	0.03703
6	24628891	0.50836	0.20912	0.06446	0.05712	0.03672
6	7589534	0.46299	0.24865	0.11141	0.08721	0.0244
6	22302367	0.30489	0.16622	0.11245	0.06063	0.04521
6	16338592	0.80392	0.09069	0.0137	0.00971	0.0082
6	27741857	0.73265	0.11403	0.05902	0.0192	0.01245
6	28970267	0.61149	0.25562	0.11407	0.01001	0.00659
6	28855972	0.68069	0.09892	0.08027	0.04893	0.03135
6	24989351	0.33758	0.2124	0.14164	0.10392	0.06485
6	28477986	0.49657	0.28609	0.11733	0.03931	0.02319
6	17813171	0.4536	0.15991	0.11963	0.09651	0.05868
6	282295	0.42412	0.34147	0.06413	0.0413	0.03592
6	12078778	0.64098	0.13358	0.05556	0.04494	0.03334
6	11226814	0.34587	0.21085	0.08928	0.07698	0.04423
6	24792775	0.42751	0.31336	0.0662	0.01941	0.01786
6	28266184	0.45259	0.21407	0.09325	0.06616	0.04762
6	24000460	0.50999	0.19353	0.13786	0.08006	0.0149
6	9916106	0.23755	0.16708	0.11746	0.10899	0.06015
6	31132962	0.83594	0.09129	0.02013	0.00767	0.00545
6	22662863	0.28311	0.22408	0.14957	0.11177	0.04337
6	17048184	0.58689	0.17484	0.07455	0.06859	0.04041
6	29183699	0.73937	0.09466	0.06299	0.04214	0.01729
6	26463958	0.7674	0.11351	0.03324	0.02382	0.01341
6	5159535	0.50402	0.24401	0.10721	0.03587	0.0247
6	15552220	0.35987	0.31408	0.09322	0.05061	0.02337
6	23875294	0.57063	0.18038	0.07606	0.06689	0.05472
6	20794661	0.34877	0.24491	0.11955	0.09986	0.06121
6	12537569	0.84835	0.04919	0.03899	0.01443	0.00841
6	249570	0.5891	0.10733	0.09204	0.06331	0.04403
6	28757737	0.64098	0.12708	0.07569	0.02884	0.02149
6	12472043	0.4855	0.18571	0.14703	0.04056	0.03171
6	10276588	0.23662	0.19824	0.13668	0.09101	0.06422
6	15748847	0.59151	0.1631	0.10674	0.08343	0.01098
6	27152112	0.37736	0.16362	0.13086	0.1152	0.07017
6	6967026	0.33406	0.20665	0.13503	0.07238	0.05569
6	1685459	0.60256	0.17037	0.05285	0.04653	0.03098
6	30822134	0.27402	0.23084	0.16873	0.08198	0.05816
6	28626680	0.72995	0.11575	0.09056	0.04395	0.00378
6	19779325	0.3444	0.2735	0.19115	0.0551	0.02998
6	4443902	0.86318	0.05195	0.02989	0.01232	0.00743
6	23612728	0.7907	0.05795	0.05096	0.02833	0.02446
6	11521795	0.78494	0.07834	0.03691	0.02567	0.01186
6	22499077	0.43622	0.18832	0.11077	0.08009	0.05533
6	4804361	0.32183	0.17601	0.13517	0.11656	0.06597
6	10833675	0.26623	0.11408	0.09373	0.07848	0.05749
6	2641676	0.58784	0.19134	0.08862	0.07731	0.00647
6	3297038	0.69572	0.12385	0.03624	0.02477	0.02395
6	3198735	0.54441	0.2771	0.04325	0.04021	0.02872
6	30986002	0.63506	0.10354	0.06407	0.02639	0.0214
6	15847187	0.34302	0.27458	0.13724	0.06443	0.04779
6	4771604	0.38215	0.29076	0.14557	0.06087	0.04508
6	14798614	0.38998	0.19106	0.14196	0.05767	0.03751
6	16469783	0.44465	0.21345	0.11657	0.10155	0.03591
6	8769306	0.47877	0.3123	0.06481	0.02782	0.01566
6	1560349	0.33314	0.21788	0.11002	0.09051	0.07189
6	14536478	0.54071	0.18416	0.12269	0.09121	0.01712
6	31034672	0.90168	0.04895	0.01916	0.00996	0.00787
6	24246235	0.32036	0.23939	0.21172	0.13477	0.01565
6	2608934	0.64556	0.13499	0.0662	0.05184	0.04381
6	3559208	0.43878	0.27894	0.1448	0.04845	0.01848
6	19877674	0.67326	0.10459	0.08174	0.04948	0.03255
6	642861	0.35662	0.20357	0.19686	0.11522	0.04529
6	13422383	0.44698	0.40131	0.04578	0.0201	0.00937
6	4427059	0.62599	0.18867	0.06417	0.0417	0.01487
6	19484469	0.3062	0.22761	0.16038	0.07584	0.06106
6	15683385	0.42039	0.27787	0.07931	0.02611	0.02212
6	9588538	0.78719	0.05394	0.04498	0.03359	0.01371
6	5394237	0.70607	0.13652	0.05262	0.02758	0.01451
6	28724533	0.88656	0.04001	0.01918	0.01439	0.00772
6	25317186	0.6401	0.17837	0.0956	0.02632	0.00791
6	28039445	0.3718	0.20673	0.13789	0.08875	0.06124
6	11980616	0.70968	0.14549	0.05893	0.01524	0.01119
6	10374991	0.64337	0.10721	0.06582	0.04446	0.02612
6	16600376	0.39929	0.33021	0.12103	0.06056	0.04067
6	6770514	0.40178	0.20772	0.12235	0.08549	0.05295
6	28102486	0.5282	0.13123	0.11081	0.09967	0.03146
6	9020047	0.52515	0.23026	0.11574	0.04515	0.01594
6	15322972	0.61041	0.14167	0.10256	0.08382	0.02795
6	26627934	0.52508	0.16059	0.10655	0.07597	0.03032
6	29685733	0.48413	0.28743	0.09689	0.05786	0.01997
6	5361505	0.71754	0.11646	0.11032	0.01336	0.00969
6	13455202	0.5055	0.15939	0.09555	0.08012	0.04288
6	7720811	0.61337	0.15729	0.05849	0.03949	0.01567
6	26103662	0.64832	0.19437	0.0712	0.02335	0.01472
6	14497768	0.40702	0.22205	0.20384	0.08798	0.01798
6	10080117	0.34839	0.22903	0.11513	0.0847	0.04606
6	5197686	0.73503	0.09098	0.03775	0.03088	0.02234
6	3821431	0.67675	0.12956	0.08012	0.02836	0.01461
6	26726264	0.42065	0.25122	0.16572	0.0302	0.01975
6	5263226	0.48743	0.33098	0.03096	0.01734	0.01679
6	15585148	0.67058	0.11912	0.08414	0.04601	0.013
6	9686909	0.26987	0.15989	0.12897	0.09664	0.08524
6	4378495	0.85423	0.07048	0.02165	0.01445	0.00569
6	26955652	0.36756	0.28004	0.17553	0.06041	0.05379
6	27250568	0.60142	0.19848	0.07231	0.03361	0.0195
6	12930953	0.4012	0.21201	0.16605	0.05688	0.0296
6	24334219	0.55821	0.24235	0.12335	0.01564	0.00853
6	18206604	0.65515	0.09004	0.07303	0.0539	0.02786
6	16633741	0.41367	0.26504	0.12487	0.06231	0.0402
6	5459855	0.46193	0.11801	0.10754	0.04603	0.04198
6	1953682	0.47421	0.1855	0.14008	0.06695	0.03814
6	14995347	0.82469	0.07142	0.01482	0.01292	0.0129
6	10211224	0.18755	0.15804	0.13852	0.11198	0.08445
6	25448345	0.60245	0.26962	0.05261	0.01666	0.01539
6	25513887	0.40241	0.14789	0.1362	0.04711	0.04524
6	26857376	0.35057	0.30357	0.09728	0.07564	0.04535
6	6410146	0.76121	0.16005	0.01482	0.0123	0.00679
6	12808610	0.44141	0.24405	0.12952	0.0633	0.02996
6	7753644	0.68308	0.14544	0.05772	0.02363	0.01692
6	23908271	0.45233	0.17824	0.12485	0.08468	0.06389
6	1462196	0.57524	0.13678	0.1147	0.07847	0.02905
6	5689269	0.67156	0.10569	0.08853	0.03059	0.02475
6	30887865	0.42754	0.18037	0.11722	0.08368	0.08007
6	2346945	0.82739	0.09408	0.04078	0.00789	0.00418
6	11292610	0.44318	0.27325	0.06258	0.03396	0.0307
6	12111813	0.43413	0.27918	0.1046	0.04229	0.03596
6	22106056	0.33894	0.18846	0.15011	0.06085	0.03298
6	26431433	0.4837	0.30458	0.09028	0.02201	0.01115
6	10801100	0.72074	0.07391	0.04328	0.03676	0.01674
6	13684685	0.75029	0.09873	0.07768	0.01377	0.00899
6	5590990	0.65234	0.1467	0.11039	0.03386	0.01461
6	28659663	0.57943	0.27293	0.06146	0.02853	0.0181
6	13258706	0.67542	0.12395	0.05206	0.02438	0.01943
6	12865491	0.33874	0.20478	0.12203	0.11418	0.09309
6	17894734	0.39401	0.21205	0.10531	0.09964	0.02954
6	26595291	0.54107	0.17518	0.1309	0.04087	0.02574
6	9326557	0.63448	0.24545	0.07252	0.00642	0.00628
6	27348960	0.50535	0.15228	0.09411	0.05141	0.03567
6	2215907	0.58706	0.17465	0.11561	0.03216	0.02105
6	2936808	0.53717	0.31494	0.05336	0.02471	0.01387
6	29216754	0.46985	0.25424	0.12057	0.06822	0.0252
6	5165043	0.39028	0.26733	0.13757	0.09888	0.01528
6	27873269	0.39581	0.31796	0.11753	0.04776	0.03653
6	16863222	0.37294	0.2103	0.11672	0.09012	0.06925
6	2302633	0.86808	0.05104	0.00944	0.00888	0.00734
6	6311930	0.30843	0.26049	0.13956	0.08602	0.04247
6	3264510	0.47551	0.22668	0.13081	0.06827	0.02672
6	11435725	0.53485	0.25121	0.07864	0.03356	0.01926
6	23842819	0.38393	0.21721	0.14396	0.10211	0.0879
6	21188612	0.56578	0.2045	0.13507	0.02241	0.00952
6	26202117	0.49407	0.19005	0.14677	0.06503	0.01102
6	7000073	0.3101	0.22976	0.17845	0.08503	0.05593
6	15290378	0.29679	0.26612	0.24482	0.07656	0.02154
6	20140047	0.55081	0.24822	0.07659	0.06469	0.01659
6	1347455	0.52959	0.15752	0.09193	0.06656	0.05084
6	5034006	0.57838	0.19511	0.06658	0.05381	0.01198
6	6574103	0.38881	0.21633	0.13752	0.0606	0.04542
6	27643930	0.50511	0.31642	0.06265	0.05444	0.01615
6	16994331	0.34741	0.29237	0.16656	0.10585	0.02434
6	17322018	0.41393	0.16106	0.13655	0.1131	0.097
6	31123110	0.45887	0.36685	0.03734	0.03374	0.02329
6	13488166	0.52637	0.34199	0.02923	0.0259	0.01623
6	12439593	0.39331	0.24245	0.16796	0.11357	0.04162
6	19910702	0.33457	0.19915	0.16392	0.10912	0.07049
6	10768432	0.19201	0.14866	0.14108	0.08226	0.07532
6	5918771	0.41837	0.25251	0.17707	0.04006	0.03445
6	9850932	0.52591	0.19645	0.08087	0.06784	0.04717
6	2904120	0.59156	0.26044	0.0539	0.02008	0.0135
6	6246461	0.56884	0.11506	0.08581	0.08111	0.02493
6	29741118	0.3454	0.33124	0.16515	0.04905	0.03346
6	11685961	0.38094	0.2373	0.10736	0.04758	0.03543
6	3100746	0.39381	0.1854	0.13813	0.08581	0.03251
6	512077	0.29108	0.24327	0.13704	0.08101	0.06131
6	2838606	0.42879	0.28075	0.09516	0.07559	0.01515
6	17289297	0.29008	0.25868	0.1831	0.09836	0.0476
6	28347747	0.86231	0.07566	0.04074	0.00969	0.00386
6	30265429	0.35153	0.21894	0.18468	0.06627	0.04479
6	16076887	0.24945	0.1703	0.13823	0.10407	0.0674
6	14045272	0.36917	0.25274	0.22763	0.07156	0.01461
6	413792	0.66265	0.14783	0.05726	0.04396	0.03155
6	217185	0.53778	0.18148	0.06216	0.05817	0.03215
6	22859881	0.79227	0.06028	0.0345	0.02778	0.01581
6	14405739	0.39458	0.1403	0.13634	0.10761	0.06386
6	25972844	0.5901	0.30274	0.043	0.0122	0.00793
6	3330159	0.78666	0.05841	0.05365	0.01973	0.01422
6	20959344	0.39003	0.26202	0.15844	0.1342	0.00777
6	2871410	0.57235	0.22175	0.09618	0.02569	0.02218
6	29511800	0.51846	0.21858	0.14582	0.08984	0.00717
6	11161721	0.51016	0.24758	0.04651	0.03383	0.02462
6	31117439	0.71727	0.18489	0.01789	0.01209	0.00943
6	20736522	0.67205	0.15612	0.08277	0.02299	0.02108
6	27218053	0.50832	0.1533	0.07837	0.06965	0.06517
6	1790087	0.70579	0.12235	0.04579	0.0351	0.0192
6	26071176	0.76045	0.08877	0.07297	0.01301	0.00884
6	5886094	0.34468	0.12065	0.11666	0.08867	0.06407
6	17387664	0.36735	0.19499	0.07374	0.0686	0.04636
6	13062301	0.61702	0.25089	0.04044	0.02412	0.01622
6	21811358	0.46883	0.13407	0.117	0.08614	0.03592
6	22139039	0.45304	0.3488	0.05897	0.03483	0.02088
6	8409250	0.56159	0.26019	0.04986	0.03789	0.01851
6	8736934	0.61181	0.18497	0.10432	0.02132	0.01744
6	18075818	0.36128	0.30695	0.12615	0.06127	0.02556
6	16601259	0.45497	0.1932	0.18092	0.05515	0.04309
6	12767404	0.33788	0.29848	0.12262	0.07424	0.03078
6	24301741	0.54855	0.25046	0.06585	0.02855	0.02534
6	5492911	0.59051	0.08235	0.0553	0.05509	0.03164
6	14274738	0.46965	0.32203	0.10324	0.02434	0.01982
6	12946803	0.70191	0.12482	0.07657	0.02937	0.01367
6	30331061	0.47808	0.23991	0.10705	0.05413	0.04029
6	6693577	0.47942	0.25766	0.08578	0.04617	0.03794
6	4968632	0.56149	0.28669	0.05842	0.01939	0.01592
