CHR	IN	PC1	PC2	PC3	PC4	PC5
5	7310671	0.22547	0.2146	0.15043	0.12941	0.05279
5	28735482	0.7507	0.13504	0.05077	0.02733	0.0088
5	6672358	0.78096	0.12938	0.01567	0.01315	0.00855
5	23252305	0.80304	0.13527	0.04622	0.00654	0.00258
5	9719788	0.58848	0.12843	0.07468	0.05244	0.03555
5	29020143	0.81652	0.1416	0.0107	0.00808	0.00407
5	14290259	0.60143	0.26461	0.05166	0.03147	0.00773
5	25841654	0.63849	0.28428	0.01876	0.01261	0.00872
5	24137719	0.58129	0.24272	0.11938	0.00845	0.00382
5	282617	0.28341	0.15238	0.1205	0.08501	0.07779
5	21226154	0.63162	0.09795	0.06636	0.0572	0.03926
5	5853182	0.56262	0.33334	0.05198	0.01786	0.00898
5	6065493	0.35711	0.23469	0.19223	0.05682	0.0436
5	25022466	0.71232	0.22727	0.02188	0.00409	0.00319
5	18501636	0.40113	0.28591	0.14909	0.04878	0.04192
5	22171658	0.55756	0.29012	0.07478	0.01737	0.00894
5	24321825	0.84006	0.07684	0.01974	0.01596	0.00397
5	12374032	0.394	0.11702	0.09691	0.07285	0.04529
5	2773011	0.69668	0.17569	0.05386	0.01974	0.01704
5	14897172	0.52792	0.19074	0.10363	0.06108	0.0235
5	14503957	0.67277	0.09128	0.07845	0.04629	0.03493
5	12832790	0.83034	0.05514	0.022	0.01336	0.01331
5	14635031	0.54283	0.1442	0.0876	0.06987	0.03056
5	2084891	0.29164	0.22958	0.16831	0.1062	0.06521
5	26562588	0.5223	0.21293	0.12619	0.09564	0.01862
5	15945762	0.60322	0.26957	0.03156	0.02388	0.01382
5	4968488	0.74819	0.12823	0.02763	0.01693	0.01461
5	13357097	0.77586	0.06068	0.03366	0.02098	0.02016
5	2740269	0.85904	0.03599	0.02478	0.01675	0.01351
5	21254190	0.60436	0.1286	0.05493	0.02754	0.02401
5	21647409	0.67044	0.17822	0.04562	0.03812	0.01913
5	22466612	0.44652	0.28461	0.06647	0.05559	0.04628
5	13553717	0.62726	0.1396	0.0447	0.0355	0.0254
5	3854395	0.33108	0.2924	0.18519	0.07145	0.04506
5	18305084	0.70383	0.11905	0.04296	0.03681	0.0333
5	9785405	0.27168	0.11024	0.09393	0.06945	0.06881
5	9228352	0.5422	0.2426	0.07222	0.04599	0.01448
5	25529696	0.51726	0.19668	0.14282	0.02802	0.02498
5	13291589	0.55485	0.1089	0.07347	0.05245	0.02987
5	3559499	0.59273	0.13634	0.0648	0.04462	0.02923
5	9064526	0.75006	0.08572	0.04868	0.03581	0.01488
5	29642831	0.63544	0.11483	0.07439	0.03478	0.03216
5	13946960	0.31978	0.26917	0.26301	0.056	0.03692
5	2335416	0.85409	0.04346	0.02037	0.01895	0.01086
5	13455443	0.73997	0.10646	0.0392	0.02202	0.01168
5	22270036	0.5361	0.29181	0.0806	0.02149	0.01362
5	22302807	0.54783	0.30493	0.03719	0.02938	0.01674
5	249949	0.47226	0.20399	0.10285	0.09632	0.0366
5	14176357	0.40275	0.24945	0.18724	0.05526	0.01723
5	21745769	0.5747	0.28393	0.08707	0.01346	0.00715
5	14596114	0.815	0.0655	0.0398	0.03101	0.00909
5	16371824	0.38288	0.23505	0.16228	0.07466	0.05422
5	14323048	0.65782	0.2159	0.03715	0.02217	0.01593
5	7065715	0.35691	0.20362	0.10494	0.08451	0.08168
5	1036407	0.43222	0.16958	0.09893	0.07936	0.02934
5	10539130	0.30027	0.2623	0.12713	0.07437	0.03283
5	6645668	0.36834	0.20696	0.1369	0.11857	0.05841
5	14825493	0.62533	0.16469	0.08547	0.03874	0.01738
5	1565376	0.51431	0.27996	0.10105	0.02433	0.02219
5	13717640	0.46575	0.33254	0.06511	0.03212	0.02719
5	14733454	0.78502	0.07434	0.0541	0.01554	0.0122
5	4214930	0.93183	0.0218	0.00765	0.0061	0.00593
5	29113044	0.39776	0.27409	0.17459	0.06521	0.02574
5	13389974	0.75359	0.05564	0.03478	0.02141	0.01826
5	2390041	0.35494	0.22224	0.15601	0.10923	0.03525
5	549572	0.3704	0.13439	0.0995	0.09107	0.06887
5	1396891	0.74859	0.09761	0.04721	0.0337	0.01623
5	17223837	0.50406	0.2529	0.1139	0.04114	0.01708
5	5918878	0.65969	0.14403	0.07596	0.05446	0.01515
5	6443168	0.85868	0.04685	0.01641	0.01251	0.01137
5	41670	0.5584	0.201	0.0691	0.04516	0.03513
5	14274727	0.43631	0.35879	0.04855	0.0319	0.0267
5	3264680	0.38746	0.25311	0.14018	0.04907	0.03417
5	23056554	0.71413	0.15575	0.06812	0.01014	0.00757
5	12931246	0.79455	0.05234	0.03841	0.03399	0.01313
5	10997935	0.75416	0.1038	0.05916	0.01647	0.01231
5	4608176	0.74468	0.10231	0.04025	0.03817	0.01609
5	14470515	0.4001	0.17504	0.14067	0.08457	0.04731
5	29577396	0.90109	0.03544	0.01515	0.0094	0.00603
5	18665654	0.31085	0.29493	0.12248	0.06537	0.04175
5	18927801	0.33745	0.25187	0.13959	0.09049	0.05897
5	28561596	0.51262	0.24439	0.09751	0.06528	0.01794
5	9713928	0.48916	0.1201	0.09115	0.06468	0.04488
5	774335	0.57002	0.14877	0.08265	0.07629	0.04129
5	807105	0.33728	0.1389	0.09824	0.0906	0.07069
5	4739270	0.4392	0.24925	0.10573	0.06501	0.03799
5	16594977	0.49689	0.25262	0.13083	0.03093	0.0189
5	13783244	0.39222	0.17777	0.14772	0.10495	0.07642
5	3045410	0.46125	0.18248	0.09593	0.08793	0.04668
5	970959	0.37758	0.16063	0.12585	0.08736	0.06904
5	12636373	0.61831	0.11671	0.06057	0.03346	0.02853
5	22728919	0.62108	0.12938	0.09148	0.06542	0.03672
5	11063514	0.65482	0.07516	0.04291	0.03528	0.01936
5	13881564	0.31031	0.25544	0.14649	0.08137	0.0572
5	9359581	0.61664	0.14288	0.08521	0.01926	0.0171
5	10866912	0.70063	0.11016	0.03292	0.03035	0.02191
5	25350371	0.60145	0.24359	0.04364	0.04048	0.01536
5	938212	0.22202	0.19665	0.13198	0.10513	0.08763
5	9654502	0.59398	0.07716	0.04715	0.03389	0.03268
5	20500712	0.435	0.21051	0.13179	0.08418	0.05788
5	577771	0.24958	0.19813	0.15141	0.11776	0.0834
5	21269885	0.81535	0.05897	0.03258	0.03081	0.01338
5	16699634	0.70916	0.2301	0.03425	0.01475	0.00489
5	3428597	0.39287	0.18574	0.10808	0.09551	0.06626
5	11358455	0.7438	0.10219	0.04543	0.0255	0.00938
5	24432889	0.68751	0.18275	0.0336	0.00959	0.00867
5	315645	0.57217	0.13783	0.07769	0.05798	0.03993
5	28862172	0.82613	0.03541	0.03291	0.02292	0.02159
5	27611402	0.42484	0.23239	0.13373	0.0757	0.07495
5	18698511	0.57232	0.11407	0.0774	0.04059	0.02861
5	4149520	0.71273	0.09881	0.0487	0.04538	0.01967
5	19681560	0.8415	0.09671	0.02316	0.00645	0.00551
5	27244591	0.66246	0.1738	0.07344	0.04849	0.00659
5	21477424	0.49128	0.42758	0.02442	0.0163	0.01607
5	16994595	0.57157	0.19634	0.07773	0.02664	0.01717
5	3232037	0.34338	0.27692	0.18715	0.10879	0.03527
5	8933670	0.51995	0.2741	0.05452	0.01874	0.01695
5	25481514	0.37663	0.28056	0.22276	0.04507	0.02355
5	19222828	0.541	0.27607	0.12777	0.01118	0.00966
5	17453361	0.79326	0.1389	0.02058	0.0072	0.00505
5	12341555	0.41594	0.1441	0.06038	0.04761	0.04355
5	28758326	0.88521	0.04606	0.02534	0.01633	0.0053
5	17813815	0.75068	0.14883	0.05024	0.02515	0.02509
5	13334580	0.71731	0.09455	0.04513	0.03815	0.01936
5	6148411	0.35038	0.2159	0.17607	0.09417	0.05246
5	14373183	0.73147	0.15346	0.03946	0.01084	0.00761
5	14995777	0.40092	0.21456	0.16177	0.12614	0.04695
5	11817283	0.32833	0.14892	0.09295	0.07836	0.0523
5	16229089	0.75351	0.0877	0.08265	0.01687	0.01503
5	18731337	0.63553	0.18543	0.04888	0.02922	0.01623
5	14864720	0.28945	0.17622	0.16409	0.12074	0.05919
5	23482705	0.72098	0.16701	0.02221	0.01543	0.01308
5	9326930	0.65952	0.13991	0.04993	0.03087	0.01822
5	1598179	0.41262	0.24497	0.08249	0.0665	0.03315
5	28791128	0.49664	0.17693	0.1292	0.05657	0.03475
5	24629595	0.68996	0.20988	0.03683	0.01217	0.01033
5	1659230	0.76824	0.12375	0.03227	0.02202	0.00755
5	1420126	0.39234	0.20693	0.1526	0.06408	0.0453
5	8900964	0.9412	0.01528	0.00723	0.00556	0.00395
5	9523560	0.59279	0.07094	0.0614	0.05258	0.04318
5	19976555	0.82373	0.07004	0.04248	0.02685	0.00463
5	15061356	0.49911	0.15159	0.10891	0.08646	0.04145
5	7277970	0.35742	0.27033	0.2147	0.04	0.0275
5	9556337	0.38577	0.16319	0.11247	0.0859	0.05161
5	22106482	0.16469	0.1558	0.10121	0.09546	0.08329
5	12898675	0.70919	0.06962	0.04709	0.04065	0.02575
5	5329272	0.55177	0.19597	0.13519	0.04809	0.03293
5	27730674	0.62716	0.26335	0.03137	0.02243	0.00809
5	2314620	0.52631	0.15205	0.09317	0.05724	0.05176
5	11096445	0.67985	0.0942	0.05139	0.03375	0.02516
5	15749504	0.72764	0.09312	0.0885	0.02494	0.01704
5	16044418	0.34371	0.18675	0.14414	0.06674	0.04476
5	13062531	0.6884	0.09345	0.04892	0.04115	0.03281
5	8802693	0.59949	0.20047	0.20004	0.0	0.0
5	1429894	0.60475	0.14059	0.06575	0.0597	0.04455
5	5394824	0.43901	0.34486	0.13333	0.04214	0.01334
5	19812747	0.60521	0.17177	0.11185	0.03877	0.03114
5	24007052	0.77106	0.14829	0.03025	0.02299	0.01157
5	25285005	0.59878	0.2815	0.03795	0.0171	0.00899
5	17125776	0.69989	0.12908	0.02547	0.02356	0.02277
5	8475025	0.47354	0.27743	0.06817	0.05884	0.03573
5	21057947	0.63664	0.16893	0.12543	0.00856	0.00637
5	22368671	0.44605	0.34454	0.06607	0.0332	0.02894
5	6246825	0.43431	0.16902	0.12782	0.08267	0.06082
5	10146218	0.42668	0.10203	0.09656	0.0851	0.03366
5	21275378	0.71814	0.08042	0.06681	0.04938	0.04204
5	19354030	0.49901	0.25407	0.07649	0.05387	0.03529
5	10637743	0.45918	0.2572	0.0588	0.02241	0.02152
5	18469297	0.3756	0.27983	0.11501	0.09254	0.07666
5	8245683	0.4671	0.19903	0.09397	0.06336	0.03835
5	2445748	0.33987	0.17009	0.12757	0.10983	0.05637
5	15224222	0.30443	0.20521	0.16583	0.11299	0.08929
5	14012857	0.43565	0.30634	0.08007	0.05547	0.0169
5	16470458	0.37414	0.25164	0.13302	0.08454	0.0693
5	7754173	0.67882	0.12333	0.07178	0.01847	0.01357
5	6083006	0.5678	0.2544	0.07634	0.01699	0.01446
5	5427647	0.42391	0.2882	0.22248	0.03943	0.00469
5	27316672	0.37425	0.26523	0.24028	0.05578	0.01837
5	25743809	0.55475	0.16894	0.06251	0.0343	0.0271
5	20271554	0.63642	0.17107	0.12185	0.01765	0.00996
5	11620805	0.76719	0.08678	0.03615	0.01826	0.01412
5	4182470	0.72779	0.11477	0.06824	0.02444	0.01784
5	29291772	0.7121	0.12184	0.07172	0.03108	0.00999
5	4585548	0.63666	0.13163	0.10593	0.05399	0.02516
5	8823543	0.66565	0.22282	0.11153	0.0	0.0
5	9294284	0.36325	0.19485	0.16268	0.03891	0.03409
5	14814626	0.45383	0.23933	0.1234	0.05634	0.04248
5	10342862	0.35912	0.29531	0.10599	0.05856	0.0391
5	25154000	0.48947	0.40061	0.03475	0.0235	0.02097
5	8376785	0.43167	0.25368	0.11227	0.06303	0.04693
5	9720274	0.44239	0.09635	0.07352	0.06501	0.05322
5	20304341	0.55342	0.29395	0.12298	0.00241	0.00198
5	22630870	0.48874	0.23361	0.10658	0.05814	0.05171
5	17212153	0.35327	0.29561	0.23535	0.06503	0.01295
5	709083	0.46931	0.26584	0.05558	0.04751	0.04589
5	15815133	0.61118	0.09849	0.06465	0.0562	0.03089
5	22925794	0.38948	0.34914	0.11608	0.01478	0.01462
5	29106939	0.44278	0.182	0.14407	0.08155	0.03403
5	9163236	0.62643	0.15648	0.08988	0.03878	0.01762
5	11686373	0.27093	0.19679	0.10492	0.08127	0.07193
5	6312424	0.63823	0.25531	0.03454	0.02149	0.00792
5	28620125	0.83835	0.05722	0.02372	0.02232	0.01434
5	14799344	0.32767	0.26045	0.12792	0.08559	0.05523
5	3822065	0.63643	0.13796	0.10476	0.02454	0.01381
5	25580018	0.54894	0.17826	0.07169	0.04697	0.0357
5	13980150	0.37946	0.32567	0.11238	0.04429	0.02555
5	2380279	0.83032	0.04448	0.03241	0.0279	0.01532
5	13259259	0.7417	0.06421	0.03282	0.0269	0.02179
5	4280828	0.47998	0.1871	0.08327	0.07074	0.04779
5	414207	0.3292	0.23921	0.16533	0.07119	0.06786
5	58112	0.57676	0.10484	0.08959	0.05409	0.0352
5	21090818	0.86512	0.08596	0.00934	0.00419	0.0036
5	7557636	0.28478	0.21362	0.19397	0.15962	0.04391
5	29532929	0.54464	0.11746	0.09617	0.08559	0.0625
5	27251212	0.47937	0.29632	0.08068	0.05514	0.03562
5	27415054	0.55142	0.13837	0.11202	0.05831	0.05451
5	23024143	0.3747	0.20281	0.12793	0.06937	0.03331
5	11031057	0.78084	0.08537	0.03908	0.01606	0.01519
5	14668311	0.6189	0.19499	0.07251	0.02454	0.02053
5	6836760	0.82498	0.04546	0.03651	0.02307	0.01402
5	21189148	0.52978	0.32731	0.0234	0.02052	0.01467
5	29807138	0.8743	0.1257	0.0	0.0	0.0
5	1516294	0.36613	0.18569	0.16766	0.14686	0.0391
5	2052646	0.5872	0.07449	0.07026	0.06537	0.05272
5	27965533	0.60529	0.18801	0.10447	0.06281	0.00552
5	4837936	0.83131	0.07532	0.02332	0.0195	0.01355
5	840243	0.25258	0.18862	0.13586	0.10338	0.07944
5	13619766	0.43983	0.17466	0.12775	0.08022	0.03232
5	18852155	0.44248	0.25333	0.13543	0.07173	0.02287
5	29315644	0.59542	0.15171	0.10287	0.04572	0.04125
5	20402749	0.52318	0.31776	0.0828	0.00752	0.00674
5	28029623	0.55	0.1654	0.08241	0.05393	0.04813
5	29053505	0.41321	0.16982	0.13585	0.07596	0.04514
5	22237762	0.68525	0.17552	0.0285	0.02596	0.01177
5	8507976	0.47017	0.17411	0.13321	0.06616	0.02567
5	2708041	0.6794	0.09296	0.07351	0.06301	0.04975
5	5493323	0.38363	0.21196	0.12727	0.04929	0.03589
5	15946316	0.64329	0.22617	0.03978	0.02041	0.0154
5	5886543	0.37622	0.27939	0.15835	0.05903	0.03215
5	5853777	0.56384	0.33585	0.02355	0.02235	0.00986
5	27382355	0.48922	0.23074	0.15997	0.0245	0.01799
5	10113621	0.41643	0.29881	0.0704	0.04974	0.03595
5	4936281	0.74758	0.17361	0.02794	0.01176	0.0041
5	28922458	0.80558	0.09907	0.01827	0.0174	0.01108
5	19485275	0.8628	0.05063	0.02379	0.01923	0.01269
5	23220835	0.5152	0.21254	0.11694	0.02381	0.02097
5	8114800	0.48969	0.11692	0.08847	0.05807	0.04222
5	10336360	0.34797	0.24652	0.15848	0.03932	0.0364
5	27972212	0.68886	0.13752	0.07403	0.03004	0.01589
5	642494	0.34134	0.13687	0.10791	0.08933	0.07886
5	17322614	0.47129	0.36845	0.05088	0.01804	0.01352
5	799410	0.55248	0.15966	0.09989	0.05759	0.02737
5	24859260	0.49141	0.35675	0.06291	0.01301	0.01114
5	1266305	0.40117	0.18314	0.10394	0.09614	0.0775
5	23745159	0.45942	0.29205	0.14236	0.03637	0.0235
5	14111369	0.37081	0.20163	0.1259	0.09665	0.0742
5	7656076	0.3953	0.2274	0.1476	0.07459	0.02475
5	11784847	0.54698	0.1026	0.06075	0.04794	0.02456
5	14471826	0.61668	0.11218	0.08342	0.07249	0.03008
5	4186279	0.51464	0.2137	0.10794	0.02964	0.02618
5	22205098	0.71922	0.10738	0.05031	0.0287	0.01667
5	22041260	0.78907	0.12611	0.02156	0.00942	0.00656
5	6509231	0.81654	0.05428	0.04444	0.02826	0.0119
5	26071730	0.59243	0.12188	0.07972	0.0354	0.03322
5	19708019	0.38905	0.20026	0.11212	0.0683	0.05734
5	28627638	0.65209	0.21544	0.0451	0.02223	0.0145
5	27808439	0.51898	0.17345	0.13494	0.06372	0.04135
5	29503771	0.80688	0.05935	0.03384	0.02771	0.01705
5	15782586	0.76919	0.10782	0.04442	0.01883	0.01619
5	24466107	0.73551	0.0755	0.05004	0.03279	0.01308
5	4707010	0.51928	0.20913	0.10625	0.0597	0.03588
5	8082117	0.50963	0.19897	0.0895	0.07276	0.0532
5	7131847	0.49383	0.16813	0.07511	0.0604	0.04636
5	14454220	0.72654	0.11544	0.05472	0.02917	0.01472
5	19178274	0.66828	0.21234	0.05831	0.0182	0.00887
5	12309203	0.681	0.07429	0.04485	0.04269	0.02457
5	5460699	0.47476	0.31295	0.08344	0.06957	0.01014
5	20075229	0.59954	0.20045	0.13079	0.01424	0.0089
5	6673118	0.72463	0.16681	0.02426	0.01605	0.01337
5	4117221	0.50752	0.19537	0.13123	0.06114	0.04624
5	15568337	0.53035	0.17609	0.10931	0.0484	0.04159
5	16700137	0.91158	0.06128	0.01211	0.00389	0.00385
5	156456	0.65593	0.15525	0.0715	0.03326	0.02458
5	1707475	0.81772	0.05938	0.03633	0.02759	0.01537
5	13128437	0.50053	0.49947	0.0	0.0	0.0
5	15127288	0.34744	0.19178	0.15113	0.10148	0.07341
5	16110329	0.53044	0.16811	0.1008	0.06045	0.03336
5	25809658	0.7629	0.14966	0.03557	0.01861	0.00618
5	7623419	0.30717	0.19154	0.13656	0.08225	0.06837
5	11195132	0.70549	0.13784	0.04706	0.01909	0.01713
5	22553386	0.65429	0.14565	0.11879	0.03765	0.0046
5	24677705	0.90013	0.05494	0.00792	0.00657	0.00332
5	926507	0.26924	0.15406	0.14004	0.11515	0.09501
5	26628869	0.81713	0.06325	0.057	0.01742	0.01234
5	17814282	0.58391	0.18303	0.09579	0.09151	0.04576
5	27644684	0.54674	0.26364	0.08943	0.03709	0.01726
5	25023246	0.89183	0.0446	0.01525	0.00505	0.00495
5	7119661	0.60369	0.14979	0.14078	0.0175	0.01261
5	789976	0.90122	0.01834	0.0182	0.01131	0.00834
5	29676306	0.66497	0.08481	0.05823	0.03156	0.02036
5	19387155	0.31776	0.17668	0.16297	0.14031	0.05832
5	27448085	0.39243	0.22737	0.16568	0.114	0.02923
5	28824344	0.65601	0.18772	0.04386	0.02976	0.02171
5	9720604	0.23308	0.18957	0.15389	0.08949	0.06949
5	26465055	0.37249	0.34693	0.12286	0.04883	0.03872
5	7000866	0.44366	0.25858	0.14792	0.05445	0.02143
5	28267299	0.63458	0.2345	0.04482	0.01303	0.00934
5	6251313	0.43019	0.28127	0.09592	0.0791	0.02367
5	7885608	0.70267	0.12546	0.0424	0.02817	0.02025
5	7689001	0.53672	0.13364	0.11641	0.07212	0.06335
5	5002026	0.72131	0.11539	0.04941	0.02495	0.02408
5	6935341	0.87495	0.07231	0.02774	0.00331	0.00302
5	7983919	0.5769	0.1827	0.06192	0.04085	0.03025
5	7852849	0.34918	0.24086	0.12156	0.11156	0.02127
5	16274229	0.74862	0.16366	0.02959	0.01173	0.00533
5	8043429	0.70834	0.20826	0.03983	0.01353	0.00503
5	3167038	0.52393	0.1489	0.09293	0.08038	0.04945
5	22881077	0.58363	0.12112	0.09579	0.06956	0.04311
5	8016705	0.42813	0.15404	0.12535	0.08249	0.06078
5	16503619	0.53548	0.1866	0.08858	0.0454	0.03231
5	490627	0.46752	0.14613	0.10842	0.07293	0.04591
5	10670928	0.29731	0.23053	0.07999	0.07715	0.05066
5	18797394	0.66161	0.19546	0.06743	0.0128	0.0108
5	24821737	0.75488	0.10212	0.07122	0.02658	0.00304
5	29751438	0.69639	0.06043	0.05681	0.04112	0.02091
5	17093468	0.75835	0.14372	0.0297	0.02382	0.00709
5	8967005	0.68147	0.16845	0.05573	0.0342	0.01684
5	21111611	0.72157	0.17005	0.04131	0.01917	0.00869
5	1725285	0.30652	0.17313	0.16234	0.13579	0.04879
5	16798566	0.3318	0.19757	0.16251	0.11078	0.06488
5	7525226	0.34892	0.22499	0.10432	0.05211	0.04348
5	11064173	0.62691	0.06922	0.03724	0.03502	0.0291
5	5591918	0.61179	0.15868	0.10657	0.02529	0.01246
5	2478961	0.29177	0.19278	0.16913	0.15078	0.08773
5	3036021	0.44859	0.20302	0.15669	0.04576	0.03285
5	27546490	0.49295	0.20762	0.14695	0.08765	0.02856
5	20980543	0.48342	0.2607	0.11297	0.05005	0.01922
5	13292414	0.57829	0.09976	0.07472	0.04448	0.03429
5	9687935	0.5243	0.20641	0.05887	0.03655	0.02338
5	8889152	0.61645	0.16222	0.07013	0.05097	0.01802
5	18994051	0.68258	0.21838	0.04377	0.01633	0.00624
5	24073092	0.84486	0.08353	0.0179	0.01687	0.00698
5	6443910	0.77668	0.10904	0.02981	0.01852	0.01168
5	27579272	0.53843	0.22768	0.10767	0.06126	0.03284
5	2151309	0.24352	0.18954	0.15609	0.13427	0.08494
5	29709198	0.66355	0.07982	0.05615	0.04789	0.03044
5	10638226	0.51316	0.20617	0.04507	0.03714	0.02396
5	6968218	0.4301	0.21708	0.17741	0.06045	0.02712
5	20435868	0.5688	0.16767	0.15616	0.08199	0.00365
5	14635940	0.29129	0.19238	0.17616	0.1471	0.04486
5	17965894	0.79055	0.08714	0.07203	0.01048	0.00464
5	27480998	0.75739	0.13282	0.05209	0.02333	0.00938
5	1463208	0.46351	0.15631	0.10141	0.0879	0.06226
5	24007598	0.41157	0.3324	0.11325	0.04388	0.03048
5	27022255	0.46262	0.21657	0.16333	0.0614	0.0487
5	24957872	0.79289	0.11692	0.04051	0.01104	0.00315
5	29762376	0.70771	0.07696	0.04549	0.0418	0.03332
5	16339892	0.72784	0.07358	0.07199	0.03015	0.02535
5	19653449	0.57811	0.20173	0.10615	0.04128	0.01383
5	23450556	0.77486	0.13624	0.02006	0.01611	0.01017
5	8049600	0.41728	0.27572	0.1047	0.06766	0.03644
5	12145604	0.78813	0.0611	0.0226	0.02194	0.0167
5	10802120	0.65579	0.07493	0.05224	0.03556	0.03264
5	24302538	0.97185	0.00687	0.00451	0.0032	0.00293
5	4314059	0.21422	0.20182	0.16057	0.14726	0.07652
5	13456333	0.72053	0.09542	0.04332	0.02076	0.01295
5	6345684	0.55038	0.23065	0.07481	0.03378	0.0216
5	14705486	0.62984	0.17986	0.08564	0.01775	0.01712
5	20992985	0.41589	0.21059	0.10709	0.10494	0.02898
5	23974878	0.68338	0.22057	0.04789	0.00864	0.00483
5	21517282	0.74827	0.19609	0.01264	0.00792	0.00524
5	218084	0.34262	0.18656	0.10523	0.08669	0.06784
5	13325288	0.60547	0.12713	0.06448	0.05913	0.02587
5	23253994	0.86941	0.08233	0.02114	0.006	0.00335
5	5453991	0.54663	0.16572	0.14624	0.08104	0.01311
5	16765932	0.60866	0.14393	0.10286	0.06272	0.02295
5	15492580	0.41061	0.17718	0.12508	0.10717	0.07057
5	26715944	0.64025	0.27604	0.02416	0.01422	0.00554
5	14537714	0.58433	0.13176	0.07068	0.06211	0.04638
5	20206579	0.63119	0.18506	0.12474	0.00803	0.00446
5	14996468	0.3938	0.25044	0.1588	0.09173	0.0649
5	3199993	0.54018	0.27432	0.04734	0.04167	0.03389
5	18011131	0.76168	0.17385	0.02558	0.00984	0.00369
5	29840380	nan	nan	nan	nan	nan
5	26301437	0.88444	0.05312	0.02496	0.01452	0.00627
5	7230464	0.45574	0.3098	0.0506	0.03158	0.02288
5	20166827	0.53345	0.28528	0.0919	0.02294	0.01162
5	1670145	0.41958	0.36758	0.1078	0.02887	0.01787
5	18666502	0.49534	0.15454	0.12468	0.04829	0.03634
5	10277895	0.35599	0.17869	0.08683	0.07201	0.04756
5	13947914	0.4654	0.22218	0.10432	0.07041	0.02955
5	23318018	0.43618	0.26989	0.12876	0.04144	0.02432
5	28036611	0.70305	0.17549	0.03581	0.0219	0.01962
5	23647255	0.35613	0.25267	0.14582	0.08874	0.05303
5	11359257	0.68079	0.12088	0.05238	0.03131	0.02
5	6804507	0.64881	0.14179	0.09177	0.03723	0.01827
5	16884570	0.53148	0.13667	0.08447	0.05057	0.03406
5	26170399	0.66979	0.19723	0.05651	0.0376	0.00752
5	8770431	0.85078	0.0666	0.01605	0.01065	0.01014
5	20239398	0.47695	0.26073	0.1849	0.00925	0.00634
5	16398513	0.79489	0.11511	0.03482	0.00674	0.00614
5	4379696	0.63318	0.20952	0.04411	0.04038	0.01477
5	152625	0.67231	0.20479	0.03165	0.02228	0.014
5	5264437	0.72984	0.10606	0.03251	0.0259	0.01589
5	25515073	0.33237	0.25922	0.07454	0.06631	0.05141
5	15160386	0.47104	0.18048	0.10232	0.08422	0.07683
5	26498119	0.61161	0.19299	0.08442	0.05474	0.03426
5	16464780	0.40176	0.3305	0.10319	0.07014	0.03264
5	21419085	0.57751	0.16767	0.10197	0.0576	0.01134
5	17355854	0.70144	0.19106	0.05103	0.00774	0.00548
5	11324941	0.74881	0.09773	0.05059	0.01901	0.01401
5	10441813	0.44864	0.10344	0.10289	0.06944	0.04175
5	26236002	0.70849	0.23717	0.01696	0.01241	0.00425
5	17716323	0.46005	0.24962	0.11371	0.02861	0.01887
5	13882478	0.33957	0.3015	0.17522	0.04676	0.03782
5	7722097	0.75242	0.0936	0.06271	0.01788	0.01386
5	18437235	0.60765	0.17483	0.0669	0.04603	0.02537
5	7197816	0.51574	0.2157	0.07813	0.05222	0.03715
5	29217915	0.51563	0.26387	0.06161	0.05259	0.02464
5	20665472	0.65806	0.30647	0.01567	0.00528	0.00527
5	22467715	0.54898	0.16492	0.11812	0.07457	0.03557
5	9884806	0.33296	0.16648	0.12498	0.08359	0.08323
5	26900673	0.60576	0.29345	0.03035	0.01749	0.01197
5	15946889	0.62144	0.27103	0.02581	0.01373	0.01241
5	29774987	0.33369	0.33369	0.33263	0.0	0.0
5	17421452	0.8344	0.04987	0.0329	0.03114	0.0163
5	4576398	0.50832	0.17873	0.10943	0.06886	0.03748
5	779117	0.56723	0.16395	0.07593	0.05453	0.03093
5	22598800	0.65615	0.1562	0.12051	0.03522	0.00746
5	3298451	0.33883	0.28447	0.22752	0.02761	0.01371
5	17585301	0.84605	0.04776	0.02822	0.02276	0.01676
5	19289242	0.64242	0.10978	0.04638	0.04347	0.0414
5	14439579	0.42472	0.12869	0.09141	0.04819	0.042
5	3462300	0.54492	0.16621	0.10343	0.07245	0.03172
5	13096096	0.786	0.06621	0.03898	0.02028	0.018
5	18142371	0.77372	0.11841	0.03726	0.03426	0.00559
5	447654	0.47531	0.19006	0.10853	0.0871	0.06055
5	28451697	0.44854	0.25092	0.15917	0.04431	0.01236
5	27710633	0.61382	0.21914	0.05046	0.03503	0.03022
5	13809863	0.48784	0.16688	0.11875	0.09438	0.05598
5	7328941	0.48688	0.2206	0.1702	0.03367	0.02029
5	11687086	0.57277	0.08781	0.05556	0.05389	0.03252
5	19584176	0.41006	0.29729	0.09713	0.08172	0.02265
5	22402225	0.70693	0.15093	0.07171	0.02389	0.01215
5	7786014	0.54434	0.19084	0.06267	0.0597	0.02835
5	6083766	0.5803	0.26506	0.06681	0.0157	0.01387
5	3364023	0.26228	0.21637	0.16668	0.11298	0.09288
5	19715257	0.34707	0.22816	0.14381	0.04218	0.03751
5	17814715	0.86408	0.10465	0.01049	0.00941	0.00569
5	19469488	0.91222	0.02237	0.01026	0.00853	0.00458
5	644287	0.20843	0.19115	0.11895	0.10427	0.09538
