CHR	IN	PC1	PC2	PC3	PC4	PC5
1	15022785	0.77434	0.08181	0.03541	0.02507	0.01388
1	37128651	0.82656	0.05749	0.04336	0.02948	0.01286
1	33929924	0.4493	0.29745	0.09713	0.03396	0.02888
1	30456519	0.54375	0.15402	0.10692	0.05663	0.03633
1	6666952	0.35908	0.17858	0.16242	0.14095	0.04097
1	29821388	0.48697	0.14569	0.12339	0.0727	0.06357
1	14627959	0.32301	0.13888	0.11581	0.10292	0.06697
1	19380942	0.51992	0.15386	0.13052	0.04248	0.02872
1	7781072	0.65759	0.22167	0.07021	0.01649	0.00303
1	42621133	0.77929	0.14236	0.03047	0.01	0.00458
1	14039764	0.50448	0.17769	0.08196	0.05793	0.05296
1	36506062	0.57959	0.2246	0.06495	0.03631	0.02272
1	1948374	0.37961	0.24892	0.15214	0.07783	0.05051
1	24427229	0.81831	0.06394	0.04845	0.03156	0.00472
1	9570521	0.56203	0.2501	0.13866	0.00896	0.00453
1	12139236	0.48352	0.26127	0.06318	0.03895	0.03488
1	5622225	0.4253	0.18203	0.1284	0.06551	0.05459
1	24328937	0.52725	0.18183	0.1054	0.03901	0.02852
1	6306542	0.33041	0.23648	0.13114	0.05662	0.0524
1	26604669	0.68342	0.18996	0.07724	0.01289	0.0043
1	15088373	0.45128	0.19739	0.11633	0.06616	0.04363
1	39493417	0.46892	0.25411	0.08167	0.07033	0.05355
1	18791161	0.33787	0.24321	0.20199	0.09909	0.03929
1	24886010	0.65541	0.10909	0.0709	0.03471	0.02329
1	20331259	0.91013	0.03865	0.01239	0.00947	0.00523
1	34987818	0.41518	0.14142	0.09105	0.05668	0.05094
1	34028286	0.43257	0.18286	0.09364	0.05013	0.04541
1	8960769	0.5484	0.37304	0.01713	0.0147	0.01272
1	24460036	0.54114	0.24525	0.06073	0.03262	0.02922
1	42187525	0.44505	0.2097	0.12939	0.0584	0.03983
1	14431361	0.36525	0.24265	0.13782	0.05467	0.03526
1	34552584	0.70884	0.16533	0.04917	0.01478	0.01339
1	39369482	0.51514	0.28628	0.09023	0.0378	0.02973
1	3547767	0.25958	0.23476	0.20759	0.12661	0.04844
1	11516684	0.36087	0.22057	0.17503	0.05863	0.03807
1	4569869	0.30088	0.2227	0.12591	0.098	0.08562
1	23706382	0.26904	0.17982	0.12449	0.11126	0.09597
1	11025168	0.36052	0.2948	0.19592	0.04733	0.02571
1	25741784	0.503	0.15558	0.13686	0.04288	0.02662
1	28588820	0.42703	0.20921	0.08238	0.06432	0.04418
1	39598871	0.57093	0.29616	0.05065	0.02755	0.01346
1	18037531	0.49937	0.17704	0.12522	0.05519	0.03638
1	25475868	0.29977	0.24898	0.18298	0.12812	0.02039
1	35765021	0.6786	0.15426	0.08239	0.02465	0.01549
1	4963102	0.65023	0.14756	0.06953	0.02454	0.02122
1	22033541	0.35015	0.29032	0.12816	0.0784	0.02463
1	30260000	0.75443	0.14436	0.06544	0.00829	0.00713
1	29899554	0.43738	0.31187	0.13128	0.03157	0.01989
1	34224932	0.36515	0.20925	0.14687	0.07128	0.06504
1	32279405	0.34178	0.26605	0.16534	0.09127	0.0473
1	31832872	0.50723	0.17536	0.10609	0.09597	0.04421
1	24622215	0.51801	0.18084	0.11339	0.07973	0.02646
1	7970610	0.87896	0.02972	0.02824	0.01116	0.00565
1	17611567	0.77927	0.08643	0.03405	0.0249	0.01785
1	14465840	0.42898	0.12683	0.12335	0.09377	0.06131
1	24165169	0.31525	0.18002	0.14788	0.14706	0.0673
1	36763950	0.77268	0.08204	0.04335	0.02869	0.01935
1	17480505	0.76273	0.08576	0.04176	0.03266	0.01587
1	31243066	0.6695	0.07838	0.06444	0.03757	0.02754
1	37898719	0.78141	0.10501	0.05315	0.02276	0.00597
1	21084988	0.4668	0.15484	0.09428	0.05124	0.03604
1	17358645	0.58783	0.19985	0.03559	0.03324	0.03272
1	19807040	0.18941	0.1454	0.11129	0.11129	0.11082
1	17808196	0.6875	0.15377	0.044	0.03561	0.01728
1	31374149	0.46155	0.31987	0.18283	0.01432	0.00363
1	25082694	0.2703	0.2192	0.19047	0.10449	0.05565
1	42351432	0.87548	0.0361	0.02805	0.01879	0.00793
1	22199113	0.52294	0.22767	0.11142	0.05453	0.01766
1	23182154	0.22834	0.19862	0.13969	0.12239	0.10655
1	21936971	0.391	0.16054	0.11476	0.09397	0.07553
1	146252	0.46345	0.26809	0.06849	0.04701	0.02865
1	7584590	0.49081	0.33957	0.0513	0.023	0.01962
1	18070351	0.69199	0.13054	0.05399	0.0356	0.02173
1	35634001	0.71881	0.10824	0.0688	0.0257	0.01803
1	33769955	0.5431	0.13555	0.07272	0.03989	0.0305
1	23214932	0.28393	0.1725	0.1213	0.09275	0.08734
1	21117782	0.57323	0.17181	0.07877	0.0531	0.02731
1	3324761	0.93423	0.01785	0.01662	0.00371	0.00311
1	22100826	0.4668	0.25561	0.11305	0.05095	0.0393
1	30241935	0.29869	0.21942	0.17186	0.11463	0.08832
1	31767392	0.45489	0.18961	0.10497	0.07619	0.04649
1	1850210	0.44942	0.23697	0.14322	0.05292	0.03802
1	21707620	0.65358	0.11706	0.07911	0.07476	0.02245
1	31853030	0.38465	0.29495	0.07285	0.05918	0.03348
1	21183335	0.43642	0.35768	0.07607	0.04505	0.01272
1	33939260	0.60385	0.16513	0.077	0.0516	0.03145
1	11071112	0.64057	0.16752	0.06848	0.05031	0.01889
1	33405805	0.57164	0.22889	0.06333	0.03179	0.02769
1	13482866	0.44111	0.25901	0.07097	0.03483	0.02996
1	6077299	0.75377	0.08414	0.04934	0.03486	0.02129
1	5585780	0.65826	0.11827	0.07687	0.05526	0.02432
1	33635190	0.55766	0.1323	0.07638	0.05611	0.05358
1	9386871	0.46147	0.29059	0.08715	0.0423	0.03287
1	40647545	0.5174	0.18369	0.12089	0.08335	0.02522
1	23280506	0.23354	0.15284	0.14659	0.12547	0.1079
1	30410302	0.74461	0.09911	0.05845	0.03495	0.01913
1	32914301	0.58615	0.10104	0.07789	0.05294	0.04115
1	17349503	0.53509	0.2535	0.12737	0.0505	0.01436
1	24302156	0.45097	0.1907	0.11412	0.08391	0.03416
1	41597825	0.4563	0.21092	0.0758	0.06528	0.05741
1	16530310	0.4807	0.17431	0.10597	0.04655	0.04188
1	39890629	0.82007	0.09699	0.01344	0.01131	0.01003
1	33373065	0.43305	0.16865	0.16043	0.08815	0.0515
1	25967500	0.53729	0.28272	0.05923	0.03916	0.00952
1	35970882	0.36712	0.30811	0.15908	0.09264	0.01836
1	28097424	0.47154	0.25522	0.1538	0.09844	0.00481
1	30325649	0.43768	0.13641	0.11181	0.06637	0.05469
1	4242322	0.64201	0.13564	0.1309	0.03348	0.0161
1	19466734	0.63668	0.16783	0.09064	0.02549	0.02435
1	20048395	0.72674	0.11308	0.04888	0.04166	0.02345
1	21740445	0.53105	0.19861	0.111	0.0884	0.01202
1	24722338	0.3387	0.25818	0.16529	0.06073	0.04023
1	38395718	0.4758	0.20304	0.15708	0.05086	0.04577
1	20298662	0.65103	0.09021	0.0601	0.04654	0.0413
1	1031079	0.29836	0.15995	0.09387	0.08806	0.07837
1	15645613	0.76425	0.09321	0.04532	0.02037	0.01023
1	37108655	0.62266	0.21	0.09189	0.02354	0.01109
1	25148338	0.41837	0.15082	0.10217	0.05797	0.05162
1	79006	0.53255	0.2544	0.05251	0.04122	0.02596
1	2767800	0.76245	0.07166	0.06357	0.04294	0.01835
1	20986811	0.49983	0.15555	0.13165	0.06898	0.048
1	42843068	0.80953	0.12133	0.01636	0.01185	0.00527
1	38657866	0.7196	0.11745	0.08127	0.01914	0.00944
1	10566590	0.52658	0.25149	0.07038	0.03867	0.02247
1	25803712	0.52139	0.13354	0.06271	0.05149	0.03988
1	36011075	0.74976	0.17936	0.01922	0.01498	0.00903
1	22657988	0.37395	0.15522	0.12117	0.09208	0.05701
1	23491745	0.5542	0.16568	0.09733	0.05465	0.02985
1	13890959	0.69424	0.18031	0.03859	0.02669	0.01397
1	7266124	0.50778	0.28397	0.08859	0.03018	0.02564
1	22756299	0.4312	0.31983	0.10558	0.03944	0.02788
1	31800270	0.48925	0.17252	0.10732	0.08097	0.05634
1	7650256	0.59588	0.20882	0.08211	0.03872	0.02793
1	25902033	0.61803	0.11671	0.0882	0.06212	0.02453
1	27620515	0.6579	0.22064	0.02607	0.0201	0.01052
1	42020501	0.3727	0.13376	0.11028	0.08462	0.07266
1	37944558	0.80804	0.08139	0.03151	0.01266	0.00761
1	32357335	0.66992	0.14169	0.12423	0.02824	0.01221
1	26360794	0.55905	0.29846	0.02614	0.02336	0.02003
1	28958543	0.41292	0.26706	0.10245	0.05956	0.03728
1	36289500	0.58811	0.20433	0.08546	0.05881	0.00836
1	42122206	0.32692	0.1816	0.14697	0.10522	0.08609
1	13515745	0.30776	0.14561	0.10631	0.10159	0.08512
1	34290658	0.5191	0.20808	0.08155	0.04769	0.01882
1	23579131	0.3102	0.18662	0.1628	0.14108	0.09289
1	17218534	0.6892	0.06859	0.05151	0.04527	0.04031
1	34651113	0.46429	0.34134	0.07778	0.05224	0.02475
1	4635629	0.70667	0.09747	0.04542	0.03494	0.02912
1	21806062	0.43271	0.26314	0.1101	0.04735	0.03302
1	41912829	0.38119	0.19982	0.12019	0.09538	0.06247
1	12399784	0.58705	0.15621	0.06856	0.06165	0.03909
1	9714674	0.37507	0.26101	0.24519	0.0151	0.0095
1	34356212	0.422	0.26309	0.17927	0.05522	0.01401
1	17992190	0.5593	0.16662	0.07709	0.07349	0.04313
1	12729334	0.60576	0.16882	0.1291	0.02121	0.01113
1	30225577	0.55433	0.13677	0.09627	0.07146	0.03421
1	34479956	0.5259	0.18086	0.06358	0.05427	0.04745
1	11422207	0.41131	0.23163	0.14572	0.02545	0.02086
1	17513469	0.60675	0.09288	0.0508	0.04385	0.03436
1	6241278	0.32779	0.23885	0.16554	0.09196	0.07366
1	18201599	0.55172	0.13066	0.08174	0.05949	0.05234
1	23673856	0.41573	0.15428	0.08883	0.07324	0.06607
1	25377793	0.78107	0.06377	0.04982	0.02845	0.0095
1	37436418	0.80377	0.09027	0.04688	0.01685	0.00803
1	32979971	0.52434	0.22809	0.09394	0.04793	0.02112
1	39042053	0.40735	0.17623	0.15639	0.10296	0.07142
1	736262	0.44192	0.34742	0.09686	0.05064	0.01759
1	10107911	0.49455	0.29078	0.13303	0.01332	0.00934
1	26065930	0.68228	0.19627	0.02249	0.02194	0.01881
1	2636811	0.3253	0.1689	0.15497	0.11534	0.10192
1	24230924	0.37336	0.18252	0.12963	0.06239	0.05649
1	34094095	0.56734	0.19105	0.1324	0.01956	0.01533
1	25443344	0.32058	0.2114	0.14756	0.12487	0.06555
1	17047237	0.7715	0.06247	0.03819	0.03019	0.01572
1	5323795	0.83913	0.06163	0.02417	0.01206	0.00892
1	31341588	0.73778	0.11462	0.0541	0.03122	0.00993
1	1621014	0.40794	0.17363	0.1298	0.10623	0.03535
1	22044505	0.55469	0.19929	0.14114	0.04233	0.0122
1	1522712	0.33181	0.31619	0.22566	0.03816	0.02642
1	39433953	0.50558	0.30982	0.08203	0.03976	0.02106
1	38911007	0.59114	0.29465	0.04833	0.02175	0.00606
1	4209697	0.44781	0.30511	0.12051	0.07365	0.0155
1	23510052	0.37747	0.18102	0.11103	0.08848	0.05005
1	18693159	0.53113	0.28541	0.02315	0.02092	0.01803
1	39894058	0.87283	0.06531	0.02254	0.02002	0.005
1	11648048	0.38603	0.2634	0.09394	0.07579	0.04863
1	18398258	0.55705	0.22746	0.05209	0.03459	0.03016
1	26098740	0.34031	0.27972	0.12572	0.11892	0.02906
1	24624181	0.47299	0.1527	0.12753	0.09899	0.03142
1	11385913	0.39113	0.19499	0.17998	0.06869	0.03481
1	36682811	0.73944	0.10517	0.05973	0.04509	0.01579
1	29056216	0.41856	0.23887	0.11693	0.06977	0.0385
1	28294205	0.58067	0.27763	0.0422	0.03193	0.01679
1	22002751	0.34795	0.17899	0.15379	0.12419	0.03716
1	19479618	0.35625	0.18601	0.13064	0.08888	0.06063
1	25934920	0.64737	0.09949	0.08493	0.06992	0.01643
1	29670473	0.61803	0.25629	0.08382	0.01407	0.00576
1	21347403	0.33587	0.21308	0.12982	0.10903	0.07245
1	41317136	0.42295	0.23158	0.10849	0.07068	0.03552
1	28425293	0.35551	0.29351	0.1086	0.06295	0.04059
1	39468110	0.64265	0.14243	0.09473	0.03995	0.02063
1	20482573	0.37902	0.27624	0.11523	0.05839	0.03624
1	244817	0.38089	0.12642	0.0981	0.06301	0.04519
1	34159699	0.40889	0.2563	0.10926	0.08874	0.03917
1	38671255	0.59811	0.15951	0.11749	0.02352	0.01855
1	18988117	0.3471	0.29209	0.10462	0.05779	0.03593
1	40614999	0.6392	0.10323	0.09441	0.07265	0.03968
1	9385324	0.52568	0.25441	0.07744	0.04704	0.02599
1	27227483	0.79893	0.09718	0.0388	0.01544	0.00836
1	6015503	0.44037	0.28678	0.12117	0.05409	0.03141
1	15154274	0.55224	0.14881	0.07081	0.06537	0.05541
1	30061755	0.39517	0.30843	0.16671	0.06316	0.0232
1	5880932	0.47248	0.23887	0.13402	0.05781	0.02416
1	27205478	0.62163	0.20638	0.04092	0.01988	0.0136
1	8141927	0.78321	0.08348	0.04296	0.02794	0.01078
1	17153128	0.75804	0.1002	0.04536	0.02043	0.01869
1	21281897	0.58796	0.297	0.04841	0.01566	0.00902
1	31603819	0.48827	0.17974	0.14248	0.06513	0.05095
1	28884076	0.42222	0.38093	0.08452	0.0353	0.01052
1	26786925	0.51404	0.30144	0.0534	0.03641	0.03183
1	29285355	0.47201	0.33726	0.06202	0.03452	0.02299
1	24001648	0.39269	0.15587	0.1183	0.07351	0.06077
1	10057638	0.34588	0.22487	0.17937	0.15467	0.01316
1	15862292	0.46828	0.22319	0.10678	0.05281	0.02317
1	4668539	0.52495	0.16309	0.11736	0.05468	0.04276
1	3685500	0.36134	0.24418	0.20437	0.08059	0.02735
1	15809662	0.37573	0.19886	0.15239	0.07035	0.03778
1	17906815	0.7184	0.0818	0.06866	0.04874	0.02533
1	39009408	0.69402	0.10152	0.06972	0.0415	0.03115
1	27114625	0.65218	0.20279	0.05389	0.01951	0.01943
1	23379080	0.30827	0.18286	0.13411	0.08676	0.08303
1	9813131	0.77956	0.12254	0.05662	0.00608	0.00322
1	11910284	0.55814	0.18062	0.08486	0.05073	0.03566
1	20855950	0.79131	0.13898	0.04281	0.01078	0.0054
1	4120429	0.73806	0.12439	0.04298	0.02794	0.0266
1	1358992	0.58789	0.33447	0.05187	0.00303	0.00226
1	40909970	0.71069	0.11713	0.05557	0.04022	0.02405
1	9452692	0.68715	0.21759	0.03783	0.016	0.00657
1	25312405	0.2918	0.23559	0.12404	0.11063	0.06651
1	552866	0.47655	0.19813	0.09507	0.059	0.04742
1	36715672	0.80037	0.08825	0.05219	0.00462	0.00452
1	41065174	0.66082	0.1337	0.07398	0.05545	0.02519
1	42482843	0.68383	0.13688	0.05749	0.05403	0.0187
1	16301212	0.52199	0.10349	0.08464	0.07724	0.04489
1	33340573	0.41794	0.15644	0.10852	0.08823	0.05495
1	32421061	0.70348	0.19024	0.02833	0.02446	0.0103
1	26000544	0.65703	0.17646	0.03472	0.03201	0.0159
1	38922096	0.63713	0.23141	0.07291	0.01569	0.00522
1	33897634	0.44395	0.20955	0.14377	0.06834	0.061
1	9551012	0.56002	0.22971	0.09833	0.06332	0.01152
1	10697895	0.85638	0.09229	0.01905	0.00367	0.00263
1	37867095	0.53242	0.18549	0.16113	0.028	0.02169
1	310443	0.72939	0.16973	0.01991	0.01003	0.00664
1	638124	0.44259	0.28263	0.10083	0.08302	0.04468
1	41270445	0.41823	0.23643	0.11333	0.08232	0.04086
1	31017501	0.72232	0.14057	0.03964	0.0249	0.01273
1	37338290	0.55712	0.17297	0.05484	0.0446	0.04141
1	38649019	0.72221	0.17034	0.04599	0.0159	0.01102
1	28261565	0.77362	0.11404	0.02472	0.01738	0.01561
1	29047998	0.79158	0.0789	0.03597	0.0313	0.02749
1	35372223	0.45105	0.24934	0.12947	0.04889	0.02515
1	25345216	0.48911	0.16749	0.1208	0.07098	0.04699
1	19304791	0.55397	0.26021	0.10538	0.02297	0.01728
1	3783876	0.34444	0.16875	0.13059	0.08809	0.07709
1	40680645	0.59305	0.25447	0.1076	0.00763	0.00425
1	8076487	0.65994	0.15026	0.08078	0.02219	0.01544
1	11582664	0.59471	0.15955	0.11009	0.04165	0.02553
1	5979338	0.29484	0.18711	0.13616	0.12801	0.08886
1	34487500	0.64958	0.19546	0.07051	0.0558	0.00925
1	34454733	0.39695	0.26318	0.17771	0.05389	0.03456
1	11713742	0.53926	0.16414	0.15439	0.05691	0.02346
1	21019857	0.63975	0.1242	0.05545	0.0482	0.03044
1	43203796	0.47824	0.2541	0.10514	0.05935	0.04078
1	19152086	0.60525	0.13112	0.12035	0.05335	0.02296
1	27254649	0.6376	0.09034	0.05467	0.05107	0.02446
1	23968984	0.32913	0.22717	0.09441	0.07148	0.05911
1	24984793	0.55681	0.17792	0.07391	0.04401	0.03993
1	28654810	0.38056	0.17979	0.14341	0.10221	0.05152
1	31008253	0.80765	0.08642	0.05491	0.01712	0.01486
1	40025310	0.63543	0.14938	0.0886	0.04669	0.01313
1	36014629	0.67875	0.13205	0.0697	0.04563	0.03795
1	24198368	0.40171	0.29683	0.08806	0.06284	0.02856
1	6110433	0.56208	0.17679	0.13381	0.05774	0.02194
1	17186020	0.49145	0.17772	0.08646	0.06801	0.03546
1	9485541	0.57645	0.20518	0.12821	0.01791	0.01241
1	13263205	0.40505	0.24342	0.11627	0.06063	0.0323
1	33045736	0.53621	0.17381	0.0766	0.05013	0.02485
1	11943148	0.77589	0.06059	0.05626	0.04291	0.01533
1	23571111	0.24629	0.19444	0.15653	0.15142	0.1415
1	33169277	0.36419	0.27769	0.10653	0.09607	0.05032
1	26426609	0.44488	0.3663	0.04434	0.02534	0.01669
1	24263922	0.48802	0.22818	0.07686	0.06205	0.04461
1	41841875	0.28671	0.19382	0.13729	0.11083	0.079
1	18463988	0.44878	0.18352	0.1471	0.06979	0.03908
1	25059199	0.40797	0.19271	0.10891	0.08809	0.05388
1	5815549	0.52796	0.38845	0.02727	0.01868	0.00646
1	14728446	0.27915	0.1816	0.13357	0.08568	0.0558
1	18169088	0.51116	0.26173	0.08623	0.04288	0.02659
1	8207619	0.94903	0.01168	0.00389	0.00341	0.00322
1	4799749	0.82666	0.06945	0.03195	0.01345	0.01264
1	24591622	0.59962	0.15093	0.08826	0.04621	0.03538
1	25574663	0.37476	0.20311	0.13091	0.05992	0.0352
1	23248136	0.26438	0.21136	0.13725	0.10047	0.06951
1	18365705	0.51606	0.10897	0.08851	0.0626	0.05245
1	20266251	0.63402	0.18096	0.09223	0.02196	0.01542
1	36085634	0.38814	0.23649	0.14799	0.0903	0.07092
1	24600451	0.47234	0.22423	0.1273	0.07299	0.03342
1	33864981	0.39626	0.2659	0.11589	0.08501	0.05957
1	4087684	0.61089	0.12569	0.11077	0.09082	0.03349
1	32077018	0.60762	0.11963	0.11051	0.06871	0.01735
1	29429390	0.42027	0.27239	0.1661	0.04301	0.01931
1	11703982	0.31536	0.26592	0.13611	0.06102	0.04395
1	40826075	0.77927	0.10288	0.05339	0.01801	0.01386
1	22634374	0.38928	0.18492	0.15926	0.1325	0.03707
1	3095847	0.40951	0.21564	0.17178	0.07088	0.03397
1	2800936	0.69228	0.14404	0.0661	0.04175	0.02124
1	39449820	0.38963	0.33348	0.181	0.038	0.01417
1	33176874	0.37624	0.21761	0.14302	0.07944	0.03714
1	34127148	0.36338	0.30193	0.18284	0.05626	0.0261
1	15463645	0.93018	0.03016	0.00953	0.00352	0.00317
1	26197296	0.59154	0.18046	0.12364	0.02429	0.0123
1	23739701	0.29782	0.18986	0.17248	0.07562	0.06743
1	13253945	0.29669	0.21007	0.14252	0.11268	0.05539
1	16334139	0.40163	0.1402	0.13476	0.08058	0.04696
1	17317180	0.63662	0.17304	0.04059	0.03739	0.02439
1	34585917	0.37455	0.181	0.12002	0.10923	0.07579
1	24788287	0.51691	0.14922	0.09617	0.09002	0.03843
1	22854976	0.36658	0.25154	0.15204	0.07879	0.04569
1	30358849	0.61045	0.20117	0.06997	0.04398	0.02221
1	441669	0.7595	0.12778	0.03485	0.01409	0.01031
1	30859148	0.42208	0.34157	0.07885	0.03537	0.03428
1	15081031	0.69023	0.07252	0.05763	0.04858	0.03721
1	10122936	0.48357	0.35427	0.09674	0.02257	0.00388
1	10763599	0.35546	0.15556	0.11057	0.07133	0.06395
1	37764432	0.65239	0.14557	0.11836	0.03238	0.01265
1	7159122	0.40361	0.28828	0.20453	0.03974	0.01633
1	4682979	0.67372	0.14913	0.04939	0.04226	0.02628
1	21871958	0.40365	0.19658	0.1256	0.05729	0.04305
1	39220452	0.40146	0.12616	0.12155	0.12073	0.08021
1	25050458	0.38039	0.26049	0.132	0.04395	0.03859
1	18145167	0.4469	0.11382	0.09194	0.08316	0.0766
1	16432481	0.57958	0.15858	0.08056	0.04719	0.02763
1	1981797	0.59795	0.22543	0.09951	0.03006	0.01236
1	38059366	0.84973	0.04354	0.02568	0.01531	0.01365
1	23412071	0.471	0.14438	0.1048	0.07949	0.05283
1	38166071	0.73404	0.10941	0.06287	0.02719	0.01097
1	34747623	0.67414	0.11662	0.08693	0.0693	0.02099
1	29605228	0.79021	0.09202	0.034	0.01811	0.01679
1	37718589	0.82872	0.10336	0.03466	0.00522	0.00331
1	14709992	0.25752	0.15572	0.14558	0.09365	0.04689
1	11654884	0.44688	0.20127	0.09289	0.08039	0.06026
1	18300279	0.44772	0.20998	0.14045	0.07576	0.03866
1	37895544	0.4992	0.30892	0.08087	0.02031	0.01229
1	31870251	0.55505	0.18867	0.07424	0.06358	0.04317
1	19185018	0.57426	0.13742	0.13454	0.05377	0.02219
1	10009979	0.59458	0.24128	0.05991	0.04198	0.01623
1	4832637	0.48393	0.20563	0.1244	0.04178	0.02834
1	38183735	0.5964	0.17427	0.07561	0.05145	0.02629
1	419518	0.51639	0.14697	0.11708	0.04714	0.03276
1	18922880	0.44979	0.19138	0.12	0.09167	0.05568
1	24553133	0.30586	0.25818	0.1844	0.06345	0.05178
1	16596354	0.2868	0.21815	0.08697	0.06455	0.05515
1	41041283	0.58037	0.17578	0.11305	0.02792	0.02067
1	11320710	0.62549	0.13449	0.10309	0.0465	0.01527
1	42305343	0.61667	0.14528	0.05759	0.04954	0.03312
1	18791816	0.34453	0.2388	0.17528	0.11686	0.04666
1	19021195	0.85748	0.04021	0.02728	0.01509	0.01079
1	6503823	0.39371	0.31893	0.17988	0.06105	0.01373
1	32783760	0.56984	0.15814	0.0722	0.03779	0.03141
1	16727443	0.56131	0.08559	0.0824	0.0514	0.04469
1	41074068	0.37292	0.25488	0.09043	0.08676	0.05329
1	8437141	0.90077	0.03038	0.01286	0.00547	0.00461
1	7610066	0.47984	0.21717	0.11341	0.06919	0.05645
1	35204533	0.50157	0.31312	0.0856	0.03725	0.00731
1	30029039	0.49775	0.19453	0.10082	0.06048	0.04156
1	572828	0.33134	0.2618	0.16866	0.05905	0.0391
1	9223581	0.407	0.2178	0.16559	0.04583	0.03055
1	32503024	0.39311	0.2819	0.18136	0.03471	0.01495
1	10468770	0.4937	0.29301	0.10319	0.02075	0.01996
1	22470555	0.86771	0.08166	0.0131	0.00819	0.00461
1	10141095	0.67968	0.20067	0.04393	0.03708	0.00342
1	36191658	0.59688	0.19597	0.10232	0.02843	0.02238
1	14794155	0.26397	0.17727	0.13567	0.1063	0.06213
1	32128429	0.51586	0.18678	0.12896	0.03977	0.02971
1	36879790	0.71726	0.19001	0.04093	0.00539	0.00366
1	40083357	0.81235	0.08073	0.04178	0.01534	0.00698
1	35077552	0.37226	0.26823	0.10381	0.06117	0.03565
1	1162673	0.68548	0.13441	0.08576	0.02617	0.01274
1	11812275	0.70108	0.09868	0.0895	0.02017	0.01696
1	2342327	0.6875	0.09534	0.05768	0.04116	0.02688
1	38773160	0.3641	0.32937	0.13821	0.06837	0.0253
1	2604473	0.40667	0.21998	0.11891	0.09415	0.08018
1	2702779	0.72149	0.09205	0.06104	0.02615	0.02368
1	21904829	0.58773	0.18241	0.08397	0.0531	0.02372
1	6897087	0.40017	0.31018	0.21374	0.02474	0.01088
1	24886721	0.49144	0.14829	0.09279	0.07581	0.04156
1	33799619	0.38973	0.2202	0.12949	0.09349	0.0239
1	12139975	0.3868	0.31081	0.12328	0.04811	0.03262
1	3489224	0.37411	0.24198	0.15961	0.09804	0.04045
1	11451849	0.45005	0.19295	0.11159	0.07496	0.04803
1	27082187	0.71171	0.12938	0.08875	0.01762	0.00989
1	38960417	0.67432	0.21943	0.03197	0.02015	0.00987
1	14433742	0.37994	0.18922	0.1069	0.08681	0.08296
1	36486608	0.46921	0.27496	0.09536	0.07714	0.02871
1	17251793	0.55445	0.15885	0.09003	0.04539	0.02964
1	34029010	0.31323	0.17697	0.16102	0.08742	0.07982
1	23699363	0.27449	0.21138	0.12302	0.11085	0.08253
1	27213273	0.71732	0.16486	0.02661	0.01733	0.01316
1	20331996	0.87832	0.04122	0.02042	0.01931	0.01085
1	30195166	0.46034	0.3472	0.06515	0.05256	0.01817
1	33293088	0.30296	0.21713	0.18994	0.15218	0.06789
1	1752545	0.38325	0.23986	0.13099	0.0915	0.07285
1	19054051	0.27478	0.24766	0.15242	0.08873	0.03324
1	9321956	0.86324	0.07102	0.036	0.00456	0.00369
1	40017830	0.62627	0.25587	0.02374	0.02198	0.02098
1	22068710	0.30921	0.09833	0.07851	0.06117	0.03876
1	25715190	0.63877	0.06696	0.04573	0.04445	0.02826
1	30031338	0.49302	0.21122	0.12941	0.04316	0.03012
1	17546731	0.52367	0.20271	0.06588	0.05384	0.03372
1	25869804	0.41172	0.38817	0.07064	0.05322	0.01728
1	13802232	0.51594	0.25897	0.0764	0.0529	0.02291
1	20528622	0.47033	0.26201	0.11053	0.03023	0.02588
1	28407037	0.3184	0.1822	0.12302	0.10579	0.07152
1	38256112	0.52465	0.3882	0.02756	0.01926	0.00813
1	29933041	0.50016	0.23219	0.08272	0.06886	0.03175
1	28068435	0.43996	0.30348	0.13361	0.06928	0.00826
1	11386361	0.41149	0.20025	0.13345	0.09489	0.02142
1	15384058	0.39285	0.2545	0.12416	0.09001	0.04666
1	7976191	0.85909	0.0465	0.0342	0.00838	0.00614
1	3497898	0.28732	0.22751	0.18165	0.12902	0.07803
1	28445269	0.57026	0.12982	0.09995	0.06284	0.03955
1	18497024	0.36538	0.24235	0.07432	0.05338	0.04835
1	27260160	0.86375	0.08093	0.01267	0.00893	0.00507
1	21012395	0.66767	0.09754	0.07505	0.03031	0.02269
1	13319684	0.4808	0.20001	0.06938	0.06628	0.04388
1	4439557	0.39743	0.22984	0.1526	0.06889	0.05692
1	933382	0.43754	0.26084	0.08797	0.05213	0.03323
1	24362503	0.42678	0.31083	0.12913	0.05774	0.01658
1	20594186	0.38392	0.20561	0.19378	0.06975	0.05443
1	36781579	0.62071	0.19696	0.05158	0.0337	0.0194
1	28833026	0.59855	0.25179	0.05449	0.02111	0.01801
1	17415696	0.84529	0.03938	0.02594	0.0174	0.01269
1	40880728	0.40282	0.35448	0.10012	0.07256	0.01516
1	2178580	0.51406	0.17438	0.07505	0.0491	0.03908
1	17364228	0.3976	0.16114	0.14137	0.05456	0.05062
1	13483546	0.57387	0.26265	0.03703	0.02709	0.02183
