CHR	IN	PC1	PC2	PC3	PC4	PC5
4	24420180	0.25778	0.22423	0.13397	0.11246	0.05611
4	13351931	0.40458	0.1955	0.12152	0.08569	0.06605
4	23378941	0.70712	0.08941	0.05558	0.03944	0.01755
4	17831759	0.51128	0.33062	0.07204	0.04978	0.00605
4	34159623	0.46867	0.08127	0.0761	0.04767	0.04416
4	15907848	0.63556	0.1426	0.06063	0.03834	0.02996
4	4701195	0.41527	0.12109	0.08882	0.06568	0.03746
4	22133772	0.40895	0.24826	0.15853	0.04557	0.03246
4	19282958	0.77688	0.12194	0.06543	0.00828	0.00598
4	31538194	0.25934	0.232	0.12522	0.08095	0.05638
4	5225493	0.66728	0.07209	0.0657	0.03825	0.03635
4	25508886	0.73745	0.08758	0.07467	0.02095	0.01258
4	27048984	0.7643	0.06506	0.05109	0.01977	0.00882
4	10861594	0.42842	0.28981	0.09381	0.04497	0.03039
4	21740572	0.61183	0.09039	0.06626	0.06248	0.03972
4	33786373	0.93894	0.01124	0.00805	0.00462	0.00407
4	26754080	0.80352	0.04966	0.031	0.01958	0.01204
4	13810724	0.29567	0.2664	0.21254	0.10707	0.02612
4	25607206	0.87959	0.07087	0.01419	0.008	0.00403
4	20298797	0.57207	0.19999	0.05542	0.04093	0.03137
4	16956462	0.8035	0.06078	0.0175	0.01398	0.01326
4	27638837	0.87763	0.09138	0.01151	0.00503	0.00338
4	13612213	0.51209	0.19582	0.07741	0.05123	0.02825
4	32455744	0.49907	0.23938	0.11476	0.02897	0.02504
4	31967755	0.36915	0.27171	0.05474	0.05402	0.03342
4	22035524	0.32756	0.2753	0.16037	0.07643	0.02447
4	18922565	0.8764	0.03557	0.01413	0.0092	0.00835
4	30784587	0.50665	0.28226	0.09897	0.03399	0.01524
4	5291094	0.71237	0.0927	0.05938	0.03165	0.02091
4	17052857	0.70863	0.12613	0.04083	0.03883	0.01254
4	1719384	0.28078	0.20929	0.07961	0.07688	0.06856
4	22552420	0.50381	0.22185	0.08242	0.03602	0.03416
4	32193626	0.44307	0.27246	0.0856	0.05776	0.0441
4	28032091	0.58817	0.1302	0.0705	0.05581	0.02689
4	20690810	0.36459	0.19624	0.1449	0.03865	0.03571
4	6044772	0.36602	0.13627	0.12629	0.11611	0.06895
4	6536293	0.35087	0.13545	0.11616	0.09234	0.05927
4	5422182	0.79174	0.03679	0.02987	0.02599	0.02263
4	30558737	0.90278	0.04168	0.01351	0.01016	0.0042
4	310376	0.26646	0.20941	0.14108	0.10108	0.06277
4	26131561	0.35409	0.24476	0.12371	0.06241	0.03597
4	20003946	0.63615	0.17513	0.07378	0.03917	0.02365
4	20790379	0.92085	0.03117	0.0128	0.00426	0.0036
4	24525934	0.84541	0.07263	0.03538	0.00772	0.00761
4	18037872	0.58338	0.22193	0.1577	0.00904	0.00711
4	5323889	0.3613	0.26458	0.14766	0.09773	0.02852
4	29045950	0.4579	0.34393	0.07922	0.02402	0.01757
4	29375607	0.56261	0.14452	0.11972	0.05172	0.0188
4	10730622	0.7287	0.10879	0.10151	0.01287	0.00568
4	26557568	0.85373	0.05038	0.02019	0.00947	0.00701
4	1815744	0.25808	0.17559	0.1399	0.07365	0.05772
4	29867139	0.3881	0.26357	0.17012	0.05037	0.04307
4	23608452	0.86577	0.0796	0.01335	0.00789	0.0036
4	30162060	0.459	0.30189	0.04408	0.03126	0.02229
4	32774691	0.77975	0.10003	0.02382	0.0124	0.00932
4	33048664	0.57341	0.13241	0.08231	0.05808	0.05039
4	9288857	0.54639	0.25656	0.07059	0.03742	0.02461
4	28953653	0.38756	0.16775	0.06563	0.05745	0.05721
4	32371909	0.50781	0.23975	0.08524	0.05055	0.02158
4	26360993	0.87668	0.02705	0.02095	0.00744	0.00497
4	6274211	0.46072	0.19573	0.09272	0.04794	0.03682
4	29834407	0.44634	0.24078	0.14466	0.03404	0.0287
4	22022684	0.52049	0.16524	0.12032	0.07795	0.04077
4	13778090	0.47312	0.25576	0.10426	0.0352	0.02688
4	10024135	0.5426	0.24832	0.10772	0.02761	0.01117
4	29581170	0.78238	0.08492	0.04519	0.02314	0.01155
4	23641262	0.26862	0.17407	0.10393	0.08499	0.03828
4	30227633	0.33977	0.32454	0.18722	0.09065	0.01059
4	27733223	0.61474	0.16302	0.13503	0.01478	0.01229
4	28687540	0.83657	0.05726	0.0332	0.01852	0.00685
4	24427701	0.73163	0.06464	0.05825	0.0443	0.03093
4	32160950	0.49046	0.14546	0.09522	0.07806	0.05481
4	22235566	0.49127	0.21385	0.08339	0.05592	0.04447
4	20423199	0.44708	0.21201	0.10922	0.07542	0.05367
4	34716862	0.47711	0.37854	0.08193	0.03062	0.00367
4	22006304	0.39707	0.18936	0.14222	0.09107	0.06816
4	27245766	0.63326	0.2552	0.0275	0.01912	0.0075
4	31476258	0.27899	0.20481	0.12487	0.0715	0.06919
4	19872974	0.33086	0.27274	0.16124	0.04695	0.04234
4	20724944	0.46151	0.31993	0.06472	0.0477	0.03794
4	27009261	0.81507	0.02596	0.01789	0.01136	0.0112
4	21871830	0.4375	0.22262	0.11877	0.08262	0.04066
4	24263897	0.67744	0.14852	0.07794	0.04786	0.01115
4	22789338	0.50192	0.19407	0.12557	0.07556	0.01961
4	23117021	0.59778	0.19898	0.08756	0.03311	0.02103
4	21282022	0.34244	0.19673	0.13498	0.05496	0.04425
4	28490989	0.53928	0.14606	0.10655	0.07783	0.06649
4	1146874	0.27458	0.2135	0.15503	0.1111	0.06774
4	31800566	0.44289	0.14851	0.1088	0.07753	0.04173
4	12008698	0.40283	0.23338	0.17766	0.08024	0.05381
4	16497917	0.34812	0.23805	0.17043	0.09266	0.03399
4	6470910	0.42227	0.25531	0.11203	0.06702	0.05254
4	24558847	0.46622	0.37613	0.0631	0.01173	0.01062
4	14731819	0.55164	0.12265	0.10112	0.0527	0.03129
4	27901193	0.52143	0.18023	0.08827	0.08205	0.04587
4	30031115	0.37311	0.27126	0.09927	0.09251	0.07623
4	28062936	0.43946	0.35108	0.09709	0.03651	0.01005
4	25214236	0.69456	0.25066	0.00799	0.00575	0.0037
4	29146397	0.77588	0.09724	0.03406	0.01887	0.01549
4	30588190	0.91762	0.03336	0.01546	0.00317	0.00205
4	25714565	0.78273	0.08195	0.02118	0.01907	0.01891
4	2473253	0.42673	0.09019	0.07061	0.05414	0.04077
4	31014182	0.4772	0.23465	0.07134	0.06615	0.02205
4	17186090	0.58336	0.14624	0.09534	0.07628	0.02818
4	16170283	0.69445	0.1475	0.05626	0.02526	0.0143
4	31178028	0.6649	0.12654	0.0614	0.04248	0.02337
4	31671663	0.34131	0.18578	0.11061	0.05254	0.03651
4	16375689	0.39995	0.2258	0.11597	0.07465	0.0617
4	26688830	0.88493	0.0159	0.01422	0.01071	0.00982
4	32045921	0.3834	0.18948	0.10896	0.0696	0.04985
4	113985	0.36335	0.17311	0.14265	0.09162	0.0788
4	25705798	0.81681	0.11468	0.02561	0.01186	0.00518
4	10768885	0.5731	0.24552	0.06909	0.04395	0.01855
4	26577896	0.75798	0.08852	0.0445	0.02798	0.02144
4	22803682	0.63427	0.10966	0.08483	0.05839	0.03386
4	26197327	0.37721	0.15575	0.10712	0.08953	0.04496
4	20462928	0.44425	0.25693	0.12643	0.03748	0.03304
4	19316049	0.87101	0.05443	0.03112	0.01499	0.00414
4	16366932	0.32424	0.17592	0.13759	0.09097	0.07914
4	5356888	0.8415	0.06778	0.03389	0.02098	0.00686
4	16432473	0.3513	0.2333	0.1131	0.09247	0.05257
4	14794074	0.51061	0.15108	0.07473	0.02887	0.02695
4	26459483	0.87869	0.0263	0.01801	0.01555	0.0059
4	19774813	0.3867	0.24131	0.15111	0.08973	0.04191
4	30115713	0.62941	0.12827	0.07866	0.03369	0.02715
4	19302971	0.7749	0.08206	0.06109	0.01838	0.01374
4	28294500	0.79207	0.09546	0.03502	0.01606	0.01253
4	22900070	0.57511	0.22927	0.08845	0.04608	0.00767
4	22855016	0.81114	0.0861	0.02863	0.0259	0.00793
4	27737450	0.52636	0.19109	0.09852	0.05121	0.01907
4	441708	0.84	0.0363	0.01971	0.01396	0.01267
4	26656109	0.91595	0.00925	0.00769	0.0059	0.0051
4	18431342	0.85135	0.04636	0.02929	0.01997	0.01783
4	27671920	0.77668	0.16276	0.01541	0.01161	0.00599
4	11713906	0.47093	0.24358	0.07966	0.04622	0.03545
4	7519603	0.55065	0.33156	0.03129	0.01433	0.00832
4	8797556	0.5158	0.33394	0.04024	0.02367	0.01871
4	22454164	0.33638	0.25092	0.15189	0.07452	0.05785
4	11844987	0.55542	0.29009	0.07287	0.03937	0.00749
4	7240172	0.3205	0.22223	0.14812	0.11365	0.04606
4	10599808	0.64564	0.22475	0.05932	0.0118	0.00666
4	33111428	0.93143	0.02836	0.00792	0.00475	0.00442
4	16399750	0.35802	0.13851	0.10604	0.09663	0.07177
4	27606410	0.92342	0.02493	0.016	0.00615	0.00403
4	15875468	0.46857	0.33758	0.06124	0.03801	0.0228
4	20626829	0.42429	0.2044	0.13773	0.06538	0.0341
4	1752466	0.15635	0.13574	0.1217	0.0984	0.08377
4	4406676	0.64225	0.0811	0.05721	0.04965	0.04509
4	8338941	0.62861	0.25214	0.04026	0.02327	0.01006
4	10861980	0.50745	0.21954	0.06086	0.03888	0.03135
4	23404174	0.76688	0.08737	0.05644	0.01253	0.01088
4	28872918	0.91608	0.03134	0.01302	0.01261	0.00354
4	30064037	0.48281	0.21417	0.1267	0.05557	0.04133
4	31243688	0.27767	0.17812	0.10799	0.09764	0.07443
4	12303786	0.53116	0.14059	0.09712	0.05319	0.04101
4	5127602	0.3906	0.22894	0.13718	0.06814	0.04193
4	9649588	0.67109	0.1851	0.07765	0.02561	0.01472
4	24100278	0.69999	0.08039	0.05781	0.03958	0.02924
4	34441801	0.93717	0.02999	0.00506	0.00436	0.00327
4	21542132	0.23762	0.19189	0.0891	0.07986	0.06745
4	1097148	0.44128	0.32032	0.12851	0.03954	0.03088
4	4541002	0.16589	0.11523	0.10138	0.09267	0.07627
4	21708222	0.54353	0.11295	0.10234	0.08412	0.03188
4	5488063	0.55901	0.11735	0.11016	0.08146	0.04908
4	1860903	0.44094	0.30028	0.11085	0.09518	0.03674
4	29539778	0.68052	0.26208	0.01265	0.00953	0.00561
4	19466827	0.72404	0.09658	0.04653	0.03919	0.03788
4	13792502	0.30494	0.16082	0.14544	0.1061	0.08678
4	31145416	0.26543	0.23526	0.13218	0.10956	0.07335
4	20495817	0.33335	0.26939	0.15531	0.1297	0.02894
4	34029002	0.7922	0.07706	0.0638	0.01122	0.00777
4	33125623	0.72331	0.09315	0.05618	0.02629	0.01859
4	35069858	0.60241	0.20902	0.14893	0.02646	0.00428
4	33439186	0.68035	0.12151	0.11754	0.0174	0.01661
4	28523989	0.82817	0.05432	0.0292	0.02048	0.01612
4	34913750	0.60232	0.14349	0.13185	0.07968	0.00932
4	572889	0.75181	0.09264	0.04446	0.02055	0.01228
4	9616859	0.73859	0.14673	0.03805	0.01491	0.01303
4	29048285	0.35085	0.31209	0.13098	0.04485	0.04418
4	179678	0.29706	0.25383	0.12913	0.08868	0.06666
4	2047458	0.34531	0.17032	0.12299	0.08482	0.06646
4	11825104	0.55709	0.20163	0.10475	0.06882	0.0167
4	24690150	0.88067	0.04485	0.02208	0.0099	0.00569
4	34245201	0.26247	0.1578	0.10531	0.05277	0.05277
4	21347818	0.27769	0.18321	0.10283	0.08437	0.03786
4	33879293	0.65156	0.13309	0.03339	0.03271	0.02746
4	21446128	0.40501	0.13457	0.11433	0.08365	0.05123
4	31899124	0.27385	0.18283	0.08796	0.07932	0.05967
4	19480053	0.69583	0.09075	0.05202	0.03244	0.02985
4	146935	0.47952	0.14626	0.11229	0.06131	0.03527
4	31464355	0.45222	0.13321	0.06982	0.05584	0.04177
4	27436994	0.76192	0.08161	0.01587	0.01277	0.0127
4	13015528	0.43072	0.14519	0.12095	0.07384	0.04788
4	29711166	0.56564	0.28064	0.0558	0.01977	0.00835
4	18726407	0.5632	0.08529	0.03694	0.02801	0.02281
4	29441544	0.40037	0.24802	0.22172	0.03934	0.01753
4	14138891	0.51028	0.20624	0.10923	0.03595	0.03139
4	25116172	0.84131	0.06946	0.04098	0.01164	0.0045
4	31776685	0.28753	0.16911	0.08378	0.07331	0.05145
4	26099216	0.3774	0.17212	0.06332	0.06243	0.0539
4	30719506	0.58189	0.15815	0.10833	0.04033	0.03031
4	21380629	0.39677	0.1265	0.0817	0.06222	0.05399
4	30817814	0.48889	0.34696	0.03194	0.02597	0.01549
4	23248408	0.44225	0.35813	0.06478	0.05546	0.02573
4	16858651	0.8281	0.05727	0.0408	0.01216	0.00909
4	26388042	0.85551	0.05587	0.02158	0.00997	0.00574
4	31505953	0.52146	0.19467	0.09665	0.05365	0.03752
4	27803175	0.4935	0.3908	0.07673	0.01886	0.00361
4	18169385	0.34684	0.25564	0.21099	0.0971	0.04697
4	9387563	0.62022	0.26525	0.03347	0.02543	0.01505
4	19414574	0.54332	0.30125	0.0686	0.00986	0.00707
4	29179441	0.44427	0.2885	0.131	0.04519	0.01152
4	20037170	0.33565	0.24254	0.14085	0.07658	0.05393
4	20659763	0.78108	0.08211	0.07704	0.01136	0.00541
4	22167094	0.54982	0.13482	0.05789	0.04911	0.02976
4	22822457	0.89279	0.06451	0.00589	0.00392	0.00381
4	25280923	0.49941	0.32486	0.08523	0.01983	0.00894
4	30522944	0.89524	0.03739	0.01235	0.01164	0.0074
4	25378369	0.59767	0.3241	0.03351	0.01081	0.00425
4	17022533	0.72094	0.12904	0.06684	0.02818	0.01102
4	23020102	0.526	0.23598	0.06201	0.03071	0.02868
4	23707217	0.26764	0.20304	0.11593	0.0864	0.08107
4	26918482	0.72741	0.18166	0.09093	0.0	0.0
4	5868131	0.70635	0.11356	0.04604	0.03488	0.0149
4	13385302	0.34061	0.27649	0.24424	0.04326	0.02148
4	7355991	0.40917	0.23082	0.12272	0.07104	0.04008
4	31342170	0.46051	0.22719	0.06137	0.04987	0.03429
4	20029370	0.33163	0.28885	0.11156	0.0763	0.07327
4	30686817	0.50347	0.39557	0.01887	0.01832	0.01363
4	20168290	0.34586	0.29536	0.19694	0.03592	0.02323
4	21544549	0.29136	0.18647	0.15729	0.11728	0.0423
4	34895121	0.69747	0.12683	0.08137	0.05263	0.00969
4	15997590	0.50679	0.25406	0.09376	0.04156	0.03606
4	23150194	0.57143	0.14172	0.10509	0.04724	0.0436
4	20528757	0.32137	0.24371	0.17784	0.08781	0.04421
4	5258870	0.732	0.13695	0.0327	0.02262	0.02119
4	31669880	0.34841	0.19312	0.1183	0.09386	0.06538
4	21839481	0.32548	0.22587	0.11133	0.10711	0.04599
4	18529915	0.79072	0.13686	0.01886	0.01243	0.00908
4	20364926	0.42603	0.29481	0.08061	0.0576	0.03241
4	14073475	0.38521	0.30727	0.12619	0.05168	0.04466
4	31473289	0.30895	0.2041	0.09655	0.0623	0.05251
4	24002190	0.7744	0.0688	0.05876	0.02121	0.01306
4	22199952	0.38458	0.2092	0.15874	0.05486	0.03023
4	24592019	0.67967	0.09923	0.06023	0.02807	0.02406
4	81556	0.25297	0.20141	0.15499	0.09638	0.07571
4	17251989	0.39407	0.26991	0.1051	0.06132	0.03953
4	18136726	0.76746	0.12643	0.07223	0.00844	0.00351
4	4767385	0.30176	0.1359	0.10732	0.1057	0.08352
4	18759322	0.40961	0.21424	0.16602	0.08785	0.04354
4	12369568	0.61926	0.16909	0.05732	0.05233	0.02611
4	19087009	0.52716	0.29832	0.0436	0.02428	0.01932
4	5564206	0.30777	0.22471	0.1653	0.11414	0.07275
4	11943588	0.35776	0.29746	0.13087	0.09181	0.05287
4	21468518	0.55922	0.12361	0.09815	0.05941	0.05112
4	34589297	0.72289	0.23193	0.01322	0.00331	0.00255
4	19278243	0.74513	0.08915	0.05303	0.02011	0.0168
4	24297130	0.57305	0.24854	0.0538	0.0395	0.01693
4	31833771	0.33471	0.16663	0.07493	0.05498	0.04671
4	17907374	0.32125	0.26639	0.23798	0.10202	0.01787
4	24073046	0.63277	0.22246	0.02845	0.02769	0.01767
4	24723125	0.6033	0.16634	0.05562	0.04957	0.04676
4	27746250	0.67291	0.19542	0.09102	0.00649	0.00407
4	21151422	0.46192	0.19785	0.06567	0.02907	0.02694
4	22462144	0.48057	0.27695	0.11795	0.04287	0.02263
4	23406366	0.71732	0.13082	0.0527	0.01974	0.01537
4	14728903	0.59113	0.13809	0.05737	0.05015	0.03555
4	4439757	0.6948	0.0603	0.05045	0.04408	0.02805
4	21642958	0.62296	0.123	0.07563	0.02275	0.01983
4	29933266	0.31115	0.21313	0.13827	0.07031	0.05278
4	34567459	0.58819	0.26742	0.02757	0.01908	0.01404
4	16957141	0.7445	0.07628	0.02597	0.02018	0.01818
4	33136770	0.78641	0.13556	0.01514	0.0109	0.0095
4	32456410	0.40112	0.25165	0.09941	0.07115	0.05125
4	18038492	0.63899	0.1741	0.10936	0.02446	0.01485
4	11484893	0.66462	0.11645	0.05678	0.02543	0.01956
4	5521118	0.37947	0.16807	0.15547	0.13811	0.06353
4	17610021	0.29559	0.25388	0.13412	0.07738	0.07164
4	22298337	0.58596	0.23935	0.03974	0.03056	0.02022
4	9879268	0.5517	0.27658	0.06298	0.03948	0.019
4	34062057	0.62879	0.11813	0.09095	0.07135	0.00871
4	10469098	0.82682	0.06829	0.02702	0.02573	0.00944
4	30949099	0.428	0.28796	0.09571	0.08292	0.02303
4	23346924	0.66121	0.12912	0.07337	0.05216	0.0105
4	23576301	0.7907	0.09168	0.02472	0.01967	0.018
4	31407854	0.57111	0.08935	0.07872	0.04822	0.02503
4	33570549	0.69318	0.09737	0.06482	0.02281	0.0143
4	26427126	0.83579	0.03483	0.02154	0.02068	0.01651
4	605943	0.31412	0.1723	0.13901	0.09384	0.08519
4	19939066	0.47612	0.22052	0.07897	0.07168	0.05133
4	22265598	0.66104	0.19655	0.04015	0.02561	0.01852
4	13254402	0.4323	0.14924	0.09578	0.09369	0.06093
4	24251009	0.51437	0.26986	0.08823	0.03106	0.02315
4	22574380	0.38366	0.25568	0.19027	0.05837	0.03708
4	34578392	0.77896	0.16451	0.01342	0.00463	0.00355
4	10075924	0.65486	0.237	0.03573	0.01053	0.00484
4	33701654	0.92816	0.0285	0.01433	0.01212	0.00905
4	11255577	0.50452	0.18304	0.09716	0.06276	0.03622
4	33308442	0.85012	0.05926	0.04279	0.02253	0.00256
4	24231707	0.82471	0.08597	0.05551	0.01661	0.00574
4	34540165	0.72894	0.19629	0.02927	0.00555	0.00381
4	27082534	0.73959	0.10889	0.02502	0.02173	0.01594
4	2473768	0.43928	0.10111	0.055	0.05158	0.05098
4	4800297	0.57159	0.10698	0.09874	0.04123	0.03459
4	9682731	0.68251	0.21907	0.02429	0.02366	0.00945
4	23084848	0.59844	0.10611	0.06457	0.05526	0.05363
4	21511987	0.70237	0.09568	0.06634	0.0234	0.02334
4	17055541	0.63028	0.10273	0.07083	0.05069	0.03056
4	33813812	0.96519	0.00478	0.0034	0.00301	0.00286
4	11452218	0.4756	0.1515	0.10356	0.04676	0.0437
4	18071356	0.57654	0.18856	0.08228	0.04716	0.04025
4	31866687	0.33033	0.16152	0.08582	0.04244	0.03959
4	8503107	0.75355	0.0669	0.05161	0.03252	0.02229
4	25870148	0.63966	0.05953	0.03629	0.0284	0.02174
4	19185479	0.43356	0.31031	0.06037	0.0434	0.03844
4	25313096	0.63523	0.27047	0.03805	0.02234	0.00402
4	19971913	0.35498	0.2415	0.10756	0.08455	0.06585
4	7159629	0.84573	0.06518	0.01853	0.01073	0.00886
4	27377486	0.76208	0.15806	0.03344	0.0068	0.004
4	23478096	0.54815	0.16814	0.07963	0.04744	0.03613
4	19709778	0.58404	0.11102	0.07316	0.06521	0.04121
4	21872470	0.3786	0.24072	0.13677	0.10545	0.03198
4	32751448	0.8804	0.04952	0.01841	0.01147	0.00964
4	32358234	0.45665	0.13774	0.1183	0.09423	0.05848
4	21315420	0.30708	0.20949	0.12072	0.10412	0.09668
4	16793439	0.8995	0.04057	0.01236	0.00522	0.0043
4	5029732	0.2969	0.23305	0.15594	0.08927	0.06517
4	30392165	0.34341	0.2928	0.13475	0.08103	0.04731
4	34750313	0.47606	0.35569	0.05349	0.04692	0.01356
4	7290730	0.61249	0.08535	0.06558	0.05784	0.04938
4	13778796	0.43972	0.29194	0.09213	0.05397	0.02874
4	23064848	0.72462	0.13406	0.05601	0.01381	0.01016
4	32616601	0.5614	0.30556	0.06099	0.01933	0.0131
4	9912185	0.55062	0.29956	0.0439	0.02203	0.01566
4	22101883	0.645	0.19016	0.06651	0.01663	0.01511
4	31203306	0.44291	0.13895	0.08888	0.07156	0.05159
4	16596863	0.39719	0.31443	0.09991	0.04971	0.02149
4	22331264	0.56631	0.26693	0.0564	0.01525	0.01131
4	26984322	0.89162	0.02315	0.01339	0.01214	0.01089
4	5914500	0.4273	0.17553	0.12618	0.06075	0.05518
4	26591113	0.86074	0.03654	0.02064	0.01322	0.00662
4	18857866	0.60355	0.22013	0.0889	0.0184	0.00872
4	20955022	0.5385	0.22857	0.11085	0.02437	0.01463
4	30902936	0.6207	0.17859	0.13626	0.01001	0.00772
4	13230062	0.37882	0.15887	0.10436	0.07462	0.05571
4	21826201	0.4178	0.26147	0.13805	0.03	0.02581
4	4702107	0.32063	0.20089	0.1169	0.06932	0.03898
4	33603484	0.85231	0.03952	0.02126	0.01724	0.0162
4	31276961	0.82082	0.04056	0.02939	0.02437	0.01722
4	22003618	0.30187	0.17934	0.11492	0.09195	0.05881
4	18923428	0.68361	0.091	0.04834	0.03512	0.02849
4	19789126	0.55309	0.18351	0.08556	0.03988	0.03686
4	11517866	0.55788	0.24549	0.05671	0.02811	0.02139
4	13811628	0.35645	0.26821	0.14297	0.07926	0.03038
4	25542575	0.4812	0.39084	0.04819	0.01469	0.0124
4	5491358	0.50349	0.10302	0.09428	0.04405	0.03947
4	24536583	0.67324	0.22765	0.02885	0.02346	0.00699
4	22626234	0.71053	0.17615	0.03689	0.02362	0.00963
4	9598282	0.5335	0.21944	0.10234	0.03623	0.02751
4	10862527	0.56594	0.19979	0.05916	0.05762	0.02242
4	9977792	0.44042	0.29112	0.09798	0.06789	0.02078
4	10993603	0.625	0.10818	0.09953	0.06489	0.03412
4	24567798	0.82672	0.105	0.02441	0.00764	0.00649
4	17317830	0.66296	0.13713	0.11864	0.02393	0.00663
4	30791143	0.55826	0.27123	0.08447	0.02707	0.01489
4	32233617	0.33577	0.21002	0.10631	0.08194	0.05094
4	1097673	0.55266	0.12235	0.09967	0.04835	0.04666
4	26820559	0.84153	0.06506	0.02179	0.01532	0.00679
4	28756643	0.55155	0.20931	0.09136	0.02299	0.01948
4	32251897	0.37802	0.28424	0.13078	0.07702	0.03233
4	34127833	0.36449	0.27999	0.12405	0.05775	0.05043
4	25247707	0.60221	0.23093	0.03299	0.02689	0.01624
4	32227295	0.37305	0.22062	0.1305	0.09142	0.03124
4	20507243	0.57272	0.21246	0.082	0.06634	0.01577
4	4734949	0.33153	0.19596	0.15133	0.12269	0.03346
4	29278184	0.69202	0.12283	0.03983	0.03374	0.02493
4	17058471	0.44572	0.15026	0.11013	0.071	0.05271
4	24330220	0.53326	0.17722	0.13775	0.0494	0.03771
4	31703021	0.14381	0.12943	0.09967	0.07931	0.06133
4	10633198	0.70642	0.14029	0.05726	0.03112	0.01613
4	31965167	0.56867	0.15692	0.06095	0.03504	0.02917
4	32391152	0.32074	0.19491	0.12641	0.0951	0.07254
4	20758513	0.7387	0.10009	0.04311	0.04216	0.02356
4	5780819	0.62501	0.10867	0.08433	0.07583	0.02753
4	33218558	0.479	0.22908	0.15566	0.04589	0.02947
4	23183352	0.37265	0.27011	0.20141	0.07204	0.01367
4	18956281	0.3597	0.097	0.09102	0.05909	0.04859
4	17623709	0.35195	0.18625	0.14229	0.09137	0.0847
4	34390012	0.92966	0.00899	0.00636	0.00568	0.00505
4	20594687	0.4372	0.27861	0.10356	0.05524	0.03343
4	15908864	0.71897	0.1347	0.04378	0.02569	0.01568
4	33811393	0.94075	0.01698	0.00926	0.00467	0.00302
4	215723	0.33028	0.16184	0.12869	0.09401	0.05912
4	16400395	0.34239	0.22803	0.11334	0.0752	0.0568
4	13221904	0.5807	0.0866	0.07313	0.06307	0.03881
4	25359704	0.49971	0.41143	0.04861	0.0049	0.00382
4	6570007	0.55432	0.15783	0.11058	0.04603	0.02175
4	9969668	0.59989	0.27445	0.06553	0.01353	0.00431
4	13156378	0.67557	0.06935	0.0573	0.05293	0.02838
4	12599324	0.82121	0.05109	0.02653	0.0126	0.01056
4	23412767	0.61823	0.25747	0.03495	0.03442	0.00668
4	19841056	0.40057	0.19987	0.15115	0.05823	0.03435
4	29343778	0.76383	0.07389	0.05565	0.03887	0.01299
4	13385763	0.37767	0.26519	0.17193	0.07323	0.03003
4	18137125	0.81998	0.06805	0.0523	0.03025	0.00663
4	5455915	0.35271	0.2643	0.14807	0.07661	0.03603
4	573484	0.84462	0.04853	0.01841	0.01417	0.0101
4	32967346	0.62899	0.1705	0.12185	0.02374	0.00994
4	114735	0.32817	0.20799	0.13757	0.11253	0.0859
4	27541552	0.68625	0.18779	0.02342	0.02151	0.0097
4	14762033	0.35091	0.26735	0.10689	0.0728	0.05798
4	32194626	0.34743	0.23053	0.12995	0.09249	0.06778
4	442439	0.79604	0.03198	0.02558	0.02463	0.01833
4	28000330	0.4149	0.22402	0.16848	0.07396	0.03588
4	20037708	0.28694	0.2827	0.18234	0.07454	0.0454
4	32424014	0.30472	0.22245	0.13966	0.09667	0.05483
4	4276304	0.29818	0.22515	0.13659	0.07824	0.07169
4	409682	0.24731	0.21419	0.10303	0.07481	0.05782
4	8634452	0.55716	0.22678	0.05394	0.0507	0.02823
4	5488733	0.45933	0.21182	0.16635	0.04292	0.02572
4	19382368	0.6263	0.10663	0.08032	0.07978	0.02677
4	29573219	0.70211	0.15025	0.05755	0.02593	0.0187
4	6439012	0.27263	0.2052	0.17504	0.11184	0.07284
4	28885093	0.87893	0.0225	0.0198	0.01413	0.01034
4	344167	0.38945	0.14773	0.10999	0.07113	0.05289
4	12009577	0.37719	0.21132	0.18879	0.07125	0.06927
4	35045482	0.59102	0.16756	0.14147	0.04485	0.0106
4	25772146	0.72929	0.10941	0.06699	0.02777	0.00684
4	29311091	0.68047	0.13158	0.09541	0.02045	0.01424
4	19218549	0.51628	0.10212	0.09925	0.07894	0.05117
4	1884280	0.24777	0.16451	0.11775	0.07887	0.07133
4	5357692	0.83179	0.07174	0.03771	0.01797	0.00893
4	1875111	0.53846	0.15982	0.06565	0.04687	0.04201
4	27705470	0.64488	0.19886	0.05212	0.02659	0.01194
4	34892695	0.89403	0.03734	0.02864	0.01112	0.00257
4	31768711	0.4403	0.17243	0.08193	0.06083	0.04167
4	11416940	0.67053	0.10637	0.08853	0.02887	0.02018
4	6537354	0.32099	0.13819	0.10214	0.09447	0.06092
4	3555467	0.41199	0.26889	0.10565	0.03598	0.03004
4	28262540	0.60514	0.22304	0.07318	0.05005	0.00637
4	20430989	0.49949	0.116	0.11131	0.0947	0.0722
4	23609486	0.81448	0.11054	0.01142	0.01059	0.00675
4	12992655	0.54611	0.22248	0.09396	0.03559	0.02848
4	27574418	0.75484	0.19558	0.0093	0.00551	0.00469
4	24035477	0.54391	0.35798	0.02674	0.01774	0.01162
4	20627611	0.38699	0.31321	0.11113	0.07357	0.02747
